ma_number	ema_product_number	strength	pharmaceutical_form	route_of_administration	packaging	content	pack_size	product_name	display_name	eu_group_number	active_substance	international_non_proprietary_name	atc_code_human	marketing_authorisation_developer_applicant_holder	medicine_url	medicine_status
EU/1/96/022/022	EMEA/H/C/000115	20 mg	Coated tablet	Oral use	blister (alu/alu)	56 tablets		zyprexa	Zyprexa	EU/1/96/022	olanzapine	olanzapine	N05AH03	CHEPLAPHARM Registration GmbH	https://www.ema.europa.eu/en/medicines/human/EPAR/zyprexa	Authorised
EU/1/96/022/023	EMEA/H/C/000115	2.5 mg	Coated tablet	Oral use	blister (alu/alu)	35 tablets		zyprexa	Zyprexa	EU/1/96/022	olanzapine	olanzapine	N05AH03	CHEPLAPHARM Registration GmbH	https://www.ema.europa.eu/en/medicines/human/EPAR/zyprexa	Authorised
EU/1/96/022/024	EMEA/H/C/000115	5 mg	Coated tablet	Oral use	blister (alu/alu)	35 tablets		zyprexa	Zyprexa	EU/1/96/022	olanzapine	olanzapine	N05AH03	CHEPLAPHARM Registration GmbH	https://www.ema.europa.eu/en/medicines/human/EPAR/zyprexa	Authorised
EU/1/96/022/025	EMEA/H/C/000115	7.5 mg	Coated tablet	Oral use	blister (alu/alu)	35 tablets		zyprexa	Zyprexa	EU/1/96/022	olanzapine	olanzapine	N05AH03	CHEPLAPHARM Registration GmbH	https://www.ema.europa.eu/en/medicines/human/EPAR/zyprexa	Authorised
EU/1/96/022/026	EMEA/H/C/000115	10 mg	Coated tablet	Oral use	blister (alu/alu)	35 tablets		zyprexa	Zyprexa	EU/1/96/022	olanzapine	olanzapine	N05AH03	CHEPLAPHARM Registration GmbH	https://www.ema.europa.eu/en/medicines/human/EPAR/zyprexa	Authorised
EU/1/96/022/027	EMEA/H/C/000115	15 mg	Coated tablet	Oral use	blister (alu/alu)	35 tablets		zyprexa	Zyprexa	EU/1/96/022	olanzapine	olanzapine	N05AH03	CHEPLAPHARM Registration GmbH	https://www.ema.europa.eu/en/medicines/human/EPAR/zyprexa	Authorised
EU/1/96/022/028	EMEA/H/C/000115	20 mg	Coated tablet	Oral use	blister (alu/alu)	35 tablets		zyprexa	Zyprexa	EU/1/96/022	olanzapine	olanzapine	N05AH03	CHEPLAPHARM Registration GmbH	https://www.ema.europa.eu/en/medicines/human/EPAR/zyprexa	Authorised
EU/1/96/022/029	EMEA/H/C/000115	2.5 mg	Coated tablet	Oral use	blister (alu/alu)	70 tablets		zyprexa	Zyprexa	EU/1/96/022	olanzapine	olanzapine	N05AH03	CHEPLAPHARM Registration GmbH	https://www.ema.europa.eu/en/medicines/human/EPAR/zyprexa	Authorised
EU/1/96/022/030	EMEA/H/C/000115	5 mg	Coated tablet	Oral use	blister (alu/alu)	70 tablets		zyprexa	Zyprexa	EU/1/96/022	olanzapine	olanzapine	N05AH03	CHEPLAPHARM Registration GmbH	https://www.ema.europa.eu/en/medicines/human/EPAR/zyprexa	Authorised
EU/1/96/022/031	EMEA/H/C/000115	7.5 mg	Coated tablet	Oral use	blister (alu/alu)	70 tablets		zyprexa	Zyprexa	EU/1/96/022	olanzapine	olanzapine	N05AH03	CHEPLAPHARM Registration GmbH	https://www.ema.europa.eu/en/medicines/human/EPAR/zyprexa	Authorised
EU/1/96/022/032	EMEA/H/C/000115	10 mg	Coated tablet	Oral use	blister (alu/alu)	70 tablets		zyprexa	Zyprexa	EU/1/96/022	olanzapine	olanzapine	N05AH03	CHEPLAPHARM Registration GmbH	https://www.ema.europa.eu/en/medicines/human/EPAR/zyprexa	Authorised
EU/1/96/022/033	EMEA/H/C/000115	15 mg	Coated tablet	Oral use	blister (alu/alu)	70 tablets		zyprexa	Zyprexa	EU/1/96/022	olanzapine	olanzapine	N05AH03	CHEPLAPHARM Registration GmbH	https://www.ema.europa.eu/en/medicines/human/EPAR/zyprexa	Authorised
EU/1/96/022/034	EMEA/H/C/000115	20 mg	Coated tablet	Oral use	blister (alu/alu)	70 tablets		zyprexa	Zyprexa	EU/1/96/022	olanzapine	olanzapine	N05AH03	CHEPLAPHARM Registration GmbH	https://www.ema.europa.eu/en/medicines/human/EPAR/zyprexa	Authorised
EU/1/96/022/035	EMEA/H/C/000115	2.5 mg	Coated tablet	Oral use	blister (alu/alu)	98 tablets		zyprexa	Zyprexa	EU/1/96/022	olanzapine	olanzapine	N05AH03	CHEPLAPHARM Registration GmbH	https://www.ema.europa.eu/en/medicines/human/EPAR/zyprexa	Authorised
EU/1/96/022/036	EMEA/H/C/000115	5 mg	Coated tablet	Oral use	blister (alu/alu)	98 tablets		zyprexa	Zyprexa	EU/1/96/022	olanzapine	olanzapine	N05AH03	CHEPLAPHARM Registration GmbH	https://www.ema.europa.eu/en/medicines/human/EPAR/zyprexa	Authorised
EU/1/96/022/037	EMEA/H/C/000115	7.5 mg	Coated tablet	Oral use	blister (alu/alu)	98 tablets		zyprexa	Zyprexa	EU/1/96/022	olanzapine	olanzapine	N05AH03	CHEPLAPHARM Registration GmbH	https://www.ema.europa.eu/en/medicines/human/EPAR/zyprexa	Authorised
EU/1/96/022/038	EMEA/H/C/000115	10 mg	Coated tablet	Oral use	blister (alu/alu)	98 tablets		zyprexa	Zyprexa	EU/1/96/022	olanzapine	olanzapine	N05AH03	CHEPLAPHARM Registration GmbH	https://www.ema.europa.eu/en/medicines/human/EPAR/zyprexa	Authorised
EU/1/96/022/039	EMEA/H/C/000115	15 mg	Coated tablet	Oral use	blister (alu/alu)	98 tablets		zyprexa	Zyprexa	EU/1/96/022	olanzapine	olanzapine	N05AH03	CHEPLAPHARM Registration GmbH	https://www.ema.europa.eu/en/medicines/human/EPAR/zyprexa	Authorised
EU/1/96/022/040	EMEA/H/C/000115	20 mg	Coated tablet	Oral use	blister (alu/alu)	98 tablets		zyprexa	Zyprexa	EU/1/96/022	olanzapine	olanzapine	N05AH03	CHEPLAPHARM Registration GmbH	https://www.ema.europa.eu/en/medicines/human/EPAR/zyprexa	Authorised
