codice_aic	cod_farmaco	denominazione	descrizione	pa_associati	principio_attivo	quantita	unita_misura	forma	codice_atc	ragione_sociale	stato_amministrativo	tipo_procedura	fornitura
035493016	035493	CANCIDAS	50 MG POLVERE PER CONCENTRATO PER SOLUZIONE PER INFUSIONE ENDOVENOSA 1 FLACONCINO 10 ML	CASPOFUNGIN	CASPOFUNGIN			Polvere per concentrato per soluzione per infusione	J02AX04	MERCK SHARP & DOHME B.V.	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica limitativa, utilizzabili esclusivamente in ambiente ospedaliero o in una struttura ad esso assimilabile
035493028	035493	CANCIDAS	50 MG POLVERE PER SOLUZIONE PER INFUSIONE ENDOVENOSA 1 FLACONCINO 10 ML + 1 KIT DI TRASFERIMENTO	CASPOFUNGIN	CASPOFUNGIN			Polvere per soluzione per infusione endovenosa	J02AX04	MERCK SHARP & DOHME B.V.	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica limitativa, utilizzabili esclusivamente in ambiente ospedaliero o in una struttura ad esso assimilabile
035493030	035493	CANCIDAS	70 MG POLVERE PER CONCENTRATO PER SOLUZIONE PER INFUSIONE ENDOVENOSA 1 FLACONCINO 10 ML	CASPOFUNGIN	CASPOFUNGIN			Polvere per concentrato per soluzione per infusione	J02AX04	MERCK SHARP & DOHME B.V.	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica limitativa, utilizzabili esclusivamente in ambiente ospedaliero o in una struttura ad esso assimilabile
044348011	044348	CASPOFUNGIN SANDOZ GMBH	50 MG POLVERE PER CONCENTRATO PER SOLUZIONE PER INFUSIONE- 1 FLACONCINO IN VETRO	CASPOFUNGIN	CASPOFUNGIN	50	milligrammi	Polvere per concentrato per soluzione per infusione	J02AX04	SANDOZ GMBH	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica limitativa, utilizzabili esclusivamente in ambiente ospedaliero o in una struttura ad esso assimilabile
044348023	044348	CASPOFUNGIN SANDOZ GMBH	70 MG POLVERE PER CONCENTRATO PER SOLUZIONE PER INFUSIONE- 1 FLACONCINO IN VETRO	CASPOFUNGIN	CASPOFUNGIN	70	milligrammi	Polvere per concentrato per soluzione per infusione	J02AX04	SANDOZ GMBH	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica limitativa, utilizzabili esclusivamente in ambiente ospedaliero o in una struttura ad esso assimilabile
044414011	044414	CASPOFUNGIN LABORATORIOS LORIEN	50 MG POLVERE PER CONCENTRATO PER SOLUZIONE PER INFUSIONE - 1 FLACONCINO IN VETRO	CASPOFUNGIN	CASPOFUNGIN	50	milligrammi	Polvere per concentrato per soluzione per infusione	J02AX04	LABORATORIOS LORIEN, S.L.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica limitativa, utilizzabili esclusivamente in ambiente ospedaliero o in una struttura ad esso assimilabile
044414023	044414	CASPOFUNGIN LABORATORIOS LORIEN	70 MG POLVERE PER CONCENTRATO PER SOLUZIONE PER INFUSIONE - 1 FLACONCINO IN VETRO	CASPOFUNGIN	CASPOFUNGIN	70	milligrammi	Polvere per concentrato per soluzione per infusione	J02AX04	LABORATORIOS LORIEN, S.L.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica limitativa, utilizzabili esclusivamente in ambiente ospedaliero o in una struttura ad esso assimilabile
044784015	044784	CASPOFUNGIN MYLAN	50 MG POLVERE PER CONCENTRATO PER SOLUZIONE PER INFUSIONE- 1 FLACONCINO IN VETRO	CASPOFUNGIN	CASPOFUNGIN			Polvere per concentrato per soluzione per infusione	J02AX04	MYLAN S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica limitativa, utilizzabili esclusivamente in ambiente ospedaliero o in una struttura ad esso assimilabile
044784027	044784	CASPOFUNGIN MYLAN	70 MG POLVERE PER CONCENTRATO PER SOLUZIONE PER INFUSIONE- 1 FLACONCINO IN VETRO	CASPOFUNGIN	CASPOFUNGIN			Polvere per concentrato per soluzione per infusione	J02AX04	MYLAN S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica limitativa, utilizzabili esclusivamente in ambiente ospedaliero o in una struttura ad esso assimilabile
044983017	044983	CASPOFUNGIN TEVA ITALIA	50 MG POLVERE PER CONCENTRATO PER SOLUZIONE PER INFUSIONE- 1 FLACONCINO IN VETRO	CASPOFUNGIN	CASPOFUNGIN	50	milligrammi	Polvere per concentrato per soluzione per infusione	J02AX04	TEVA ITALIA S.R.L.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica limitativa, utilizzabili esclusivamente in ambiente ospedaliero o in una struttura ad esso assimilabile
044983029	044983	CASPOFUNGIN TEVA ITALIA	70 MG POLVERE PER CONCENTRATO PER SOLUZIONE PER INFUSIONE- 1 FLACONCINO IN VETRO	CASPOFUNGIN	CASPOFUNGIN	70	milligrammi	Polvere per concentrato per soluzione per infusione	J02AX04	TEVA ITALIA S.R.L.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica limitativa, utilizzabili esclusivamente in ambiente ospedaliero o in una struttura ad esso assimilabile
