codice_aic	cod_farmaco	denominazione	descrizione	pa_associati	principio_attivo	quantita	unita_misura	forma	codice_atc	ragione_sociale	stato_amministrativo	tipo_procedura	fornitura
050994019	050994	ELTROMBOPAG OLPHA	?12,5 MG COMPRESSE RIVESTITE CON FILM? 10 COMPRESSE IN BLISTER OPA/AL/PVC-AL	ELTROMBOPAG	ELTROMBOPAG	12.5	milligrammi	Compressa rivestita con film	B02BX05	OLPHA AS	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica limitativa, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
050994021	050994	ELTROMBOPAG OLPHA	?12,5 MG COMPRESSE RIVESTITE CON FILM? 14 COMPRESSE IN BLISTER OPA/AL/PVC-AL	ELTROMBOPAG	ELTROMBOPAG	12.5	milligrammi	Compressa rivestita con film	B02BX05	OLPHA AS	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica limitativa, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
050994033	050994	ELTROMBOPAG OLPHA	?12,5 MG COMPRESSE RIVESTITE CON FILM? 28 COMPRESSE IN BLISTER OPA/AL/PVC-AL	ELTROMBOPAG	ELTROMBOPAG	12.5	milligrammi	Compressa rivestita con film	B02BX05	OLPHA AS	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica limitativa, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
050994045	050994	ELTROMBOPAG OLPHA	?12,5 MG COMPRESSE RIVESTITE CON FILM? 30 COMPRESSE IN BLISTER OPA/AL/PVC-AL	ELTROMBOPAG	ELTROMBOPAG	12.5	milligrammi	Compressa rivestita con film	B02BX05	OLPHA AS	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica limitativa, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
050994058	050994	ELTROMBOPAG OLPHA	?12,5 MG COMPRESSE RIVESTITE CON FILM? 84 COMPRESSE IN BLISTER OPA/AL/PVC-AL	ELTROMBOPAG	ELTROMBOPAG	12.5	milligrammi	Compressa rivestita con film	B02BX05	OLPHA AS	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica limitativa, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
050994060	050994	ELTROMBOPAG OLPHA	?12,5 MG COMPRESSE RIVESTITE CON FILM? 10X1 COMPRESSE IN BLISTER OPA/AL/PVC-AL DIVISIBILE PER DOSE UNITARIA	ELTROMBOPAG	ELTROMBOPAG	12.5	milligrammi	Compressa rivestita con film	B02BX05	OLPHA AS	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica limitativa, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
050994072	050994	ELTROMBOPAG OLPHA	?12,5 MG COMPRESSE RIVESTITE CON FILM? 14X1 COMPRESSE IN BLISTER OPA/AL/PVC-AL DIVISIBILE PER DOSE UNITARIA	ELTROMBOPAG	ELTROMBOPAG	12.5	milligrammi	Compressa rivestita con film	B02BX05	OLPHA AS	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica limitativa, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
050994084	050994	ELTROMBOPAG OLPHA	?12,5 MG COMPRESSE RIVESTITE CON FILM? 28X1 COMPRESSE IN BLISTER OPA/AL/PVC-AL DIVISIBILE PER DOSE UNITARIA	ELTROMBOPAG	ELTROMBOPAG	12.5	milligrammi	Compressa rivestita con film	B02BX05	OLPHA AS	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica limitativa, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
050994096	050994	ELTROMBOPAG OLPHA	?12,5 MG COMPRESSE RIVESTITE CON FILM? 30X1 COMPRESSE IN BLISTER OPA/AL/PVC-AL DIVISIBILE PER DOSE UNITARIA	ELTROMBOPAG	ELTROMBOPAG	12.5	milligrammi	Compressa rivestita con film	B02BX05	OLPHA AS	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica limitativa, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
050994108	050994	ELTROMBOPAG OLPHA	?12,5 MG COMPRESSE RIVESTITE CON FILM? 84X1 COMPRESSE IN BLISTER OPA/AL/PVC-AL DIVISIBILE PER DOSE UNITARIA	ELTROMBOPAG	ELTROMBOPAG	12.5	milligrammi	Compressa rivestita con film	B02BX05	OLPHA AS	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica limitativa, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
050994110	050994	ELTROMBOPAG OLPHA	?25 MG COMPRESSE RIVESTITE CON FILM? 10 COMPRESSE IN BLISTER OPA/AL/PVC-AL	ELTROMBOPAG	ELTROMBOPAG	25	milligrammi	Compressa rivestita con film	B02BX05	OLPHA AS	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica limitativa, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
050994122	050994	ELTROMBOPAG OLPHA	?25 MG COMPRESSE RIVESTITE CON FILM? 14 COMPRESSE IN BLISTER OPA/AL/PVC-AL	ELTROMBOPAG	ELTROMBOPAG	25	milligrammi	Compressa rivestita con film	B02BX05	OLPHA AS	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica limitativa, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
050994134	050994	ELTROMBOPAG OLPHA	?25 MG COMPRESSE RIVESTITE CON FILM? 28 COMPRESSE IN BLISTER OPA/AL/PVC-AL	ELTROMBOPAG	ELTROMBOPAG	25	milligrammi	Compressa rivestita con film	B02BX05	OLPHA AS	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
050994146	050994	ELTROMBOPAG OLPHA	?25 MG COMPRESSE RIVESTITE CON FILM? 30 COMPRESSE IN BLISTER OPA/AL/PVC-AL	ELTROMBOPAG	ELTROMBOPAG	25	milligrammi	Compressa rivestita con film	B02BX05	OLPHA AS	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica limitativa, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
