product_id	original_name	authorisation_no	date_of_authorisation	inter_code	strength	pharmaceutical_form	product_strength	package_en	package_size
EU/1/20/1459/002	Veklury	EU/1/20/1459/002	03-JUL-20	EMEA/H/C/005622	100 mg	Powder for concentrate for solution for infusion	100 mg	Glass vial, N1	1
