codice_aic	cod_farmaco	denominazione	descrizione	pa_associati	principio_attivo	quantita	unita_misura	forma	codice_atc	ragione_sociale	stato_amministrativo	tipo_procedura	fornitura
034216010	034216	PARIET	10 MG COMPRESSE GASTRORESISTENTI- 7 COMPRESSE IN BLISTER AL/AL	RABEPRAZOLO SODICO	RABEPRAZOLO SODICO			Compressa gastroresistente	A02BC04	JANSSEN CILAG S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
034216022	034216	PARIET	10 MG COMPRESSE GASTRORESISTENTI- 14 COMPRESSE IN BLISTER AL/AL	RABEPRAZOLO SODICO	RABEPRAZOLO SODICO			Compressa gastroresistente	A02BC04	JANSSEN CILAG S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
034216034	034216	PARIET	10 MG COMPRESSE GASTRORESISTENTI- 28 COMPRESSE IN BLISTER AL/AL	RABEPRAZOLO SODICO	RABEPRAZOLO SODICO			Compressa gastroresistente	A02BC04	JANSSEN CILAG S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
034216046	034216	PARIET	10 MG COMPRESSE GASTRORESISTENTI- 56 COMPRESSE IN BLISTER AL/AL	RABEPRAZOLO SODICO	RABEPRAZOLO SODICO			Compressa gastroresistente	A02BC04	JANSSEN CILAG S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
034216059	034216	PARIET	10 MG COMPRESSE GASTRORESISTENTI- 15 COMPRESSE IN BLISTER AL/AL	RABEPRAZOLO SODICO	RABEPRAZOLO SODICO			Compressa gastroresistente	A02BC04	JANSSEN CILAG S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
034216061	034216	PARIET	10 MG COMPRESSE GASTRORESISTENTI- 30 COMPRESSE IN BLISTER AL/AL	RABEPRAZOLO SODICO	RABEPRAZOLO SODICO			Compressa gastroresistente	A02BC04	JANSSEN CILAG S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
034216073	034216	PARIET	10 MG COMPRESSE GASTRORESISTENTI- 75 COMPRESSE IN BLISTER AL/AL	RABEPRAZOLO SODICO	RABEPRAZOLO SODICO			Compressa gastroresistente	A02BC04	JANSSEN CILAG S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
034216085	034216	PARIET	10 MG COMPRESSE GASTRORESISTENTI- 120 COMPRESSE IN BLISTER AL/AL	RABEPRAZOLO SODICO	RABEPRAZOLO SODICO			Compressa gastroresistente	A02BC04	JANSSEN CILAG S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
034216174	034216	PARIET	1 BLISTER AL/AL 7 CPR GASTRORESISTENTI 20 MG	RABEPRAZOLO SODICO	RABEPRAZOLO SODICO			Compressa gastroresistente	A02BC04	JANSSEN CILAG S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
034216186	034216	PARIET	1 BLISTER AL/AL 14 CPR GASTRORESISTENTI 20 MG	RABEPRAZOLO SODICO	RABEPRAZOLO SODICO			Compressa gastroresistente	A02BC04	JANSSEN CILAG S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
034216198	034216	PARIET	2 BLISTER AL/AL 14 CPR GASTRORESISTENTI 20 MG	RABEPRAZOLO SODICO	RABEPRAZOLO SODICO			Compressa gastroresistente	A02BC04	JANSSEN CILAG S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
034216200	034216	PARIET	4 BLISTER AL/AL 14 CPR GASTRORESISTENTI 20 MG	RABEPRAZOLO SODICO	RABEPRAZOLO SODICO			Compressa gastroresistente	A02BC04	JANSSEN CILAG S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
034216212	034216	PARIET	1 BLISTER AL/AL 15 CPR GASTRORESISTENTI 20 MG	RABEPRAZOLO SODICO	RABEPRAZOLO SODICO			Compressa gastroresistente	A02BC04	JANSSEN CILAG S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
034216224	034216	PARIET	2 BLISTER AL/AL 15 CPR GASTRORESISTENTI 20 MG	RABEPRAZOLO SODICO	RABEPRAZOLO SODICO			Compressa gastroresistente	A02BC04	JANSSEN CILAG S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
034216236	034216	PARIET	5 BLISTER AL/AL 15 CPR GASTRORESISTENTI 20 MG	RABEPRAZOLO SODICO	RABEPRAZOLO SODICO			Compressa gastroresistente	A02BC04	JANSSEN CILAG S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
034216248	034216	PARIET	8 BLISTER AL/AL 15 CPR GASTRORESISTENTI 20 MG	RABEPRAZOLO SODICO	RABEPRAZOLO SODICO			Compressa gastroresistente	A02BC04	JANSSEN CILAG S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
039995016	039995	RABEPRAZOLO ALTER	10 MG COMPRESSE GASTRORESISTENTI- 7 COMPRESSE	RABEPRAZOLO SODICO	RABEPRAZOLO SODICO	10	milligrammi	Compressa gastroresistente	A02BC04	LABORATORI ALTER S.R.L.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
039995028	039995	RABEPRAZOLO ALTER	10 MG COMPRESSE GASTRORESISTENTI- 14 COMPRESSE	RABEPRAZOLO SODICO	RABEPRAZOLO SODICO	10	milligrammi	Compressa gastroresistente	A02BC04	LABORATORI ALTER S.R.L.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
039995030	039995	RABEPRAZOLO ALTER	10 MG COMPRESSE GASTRORESISTENTI- 28 COMPRESSE	RABEPRAZOLO SODICO	RABEPRAZOLO SODICO	10	milligrammi	Compressa gastroresistente	A02BC04	LABORATORI ALTER S.R.L.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
039995042	039995	RABEPRAZOLO ALTER	10 MG COMPRESSE GASTRORESISTENTI- 30 COMPRESSE	RABEPRAZOLO SODICO	RABEPRAZOLO SODICO	10	milligrammi	Compressa gastroresistente	A02BC04	LABORATORI ALTER S.R.L.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
039995055	039995	RABEPRAZOLO ALTER	20 MG COMPRESSE GASTRORESISTENTI- 7 COMPRESSE	RABEPRAZOLO SODICO	RABEPRAZOLO SODICO	20	milligrammi	Compressa gastroresistente	A02BC04	LABORATORI ALTER S.R.L.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
