cod_nacion	nro_definitivo	concept_id	concept_name	concept_code	mapping_type	comment	suggestion	last_updated_date
703882	114940001	45775751	abacavir 600 MG / dolutegravir 50 MG / lamivudine 300 MG Oral Tablet [Triumeq]	1546894	EXACT			2025-12-04
762746	1140940003	779352	abacavir 60 MG / dolutegravir 5 MG / lamivudine 30 MG Tablet for Oral Suspension [Triumeq]	2598352	EXACT			2026-03-13
