product_id	concept_id	concept_name	concept_code	mapping_type	comment	suggestion	last_updated_date
EU/1/24/1865/001	0	0.05 ML aflibercept-yszy 40 MG/ML Injection [Opuviz]	No matching concept				
EU/1/24/1865/002	0	0.05 ML aflibercept-yszy 40 MG/ML Injection [Opuviz]	No matching concept				
