cod_nacion	nro_definitivo	des_nomco	des_dcp	des_dosific	envase	contenido	unidad_contenido	principios_activos	vias_administracion	forma_farmaceutica	atc	laboratorio_titular	sw_base_a_plantas	sw_generico	biosimilar	radiofarmaco
656535	25697	TETRACICLINA ITALFARMACO	Tetraciclina 250 mg comprimido	250 mg	Blister	16	comprimido	TETRACICLINA HIDROCLORURO 250 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	J01AA07 - Tetraciclina	ITALFARMACO S.A.	0	0	0	0
693382	46679	QUIMPE ANTIBIOTICO CAPSULAS	Tetraciclina 250 mg cápsula	250 mg	Desconocido	24	cápsula	TETRACICLINA HIDROCLORURO 250 mg	VÍA ORAL	CÁPSULA DURA	J01AA07 - Tetraciclina	LABORATORIO QUIMPE S.L.	0	0	0	0
