cod_nacion	nro_definitivo	concept_id	concept_name	concept_code	mapping_type	comment	suggestion	last_updated_date
688231	75560	19134914	desvenlafaxine 50 MG Extended Release Oral Tablet [Pristiq]	845107	EXACT			
688232	75561	19134912	desvenlafaxine 100 MG Extended Release Oral Tablet [Pristiq]	845105	EXACT			
733133	86687	19134911	desvenlafaxine 100 MG Extended Release Oral Tablet	845104	EXACT			
733134	86688	19134913	desvenlafaxine 50 MG Extended Release Oral Tablet	845106	EXACT			
733349	86730	19134911	desvenlafaxine 100 MG Extended Release Oral Tablet	845104	EXACT			
733352	86733	19134913	desvenlafaxine 50 MG Extended Release Oral Tablet	845106	EXACT			
734022	86782	19134911	desvenlafaxine 100 MG Extended Release Oral Tablet	845104	EXACT			
734024	86783	19134913	desvenlafaxine 50 MG Extended Release Oral Tablet	845106	EXACT			
734026	86784	19134911	desvenlafaxine 100 MG Extended Release Oral Tablet	845104	EXACT			
734028	86785	19134913	desvenlafaxine 50 MG Extended Release Oral Tablet	845106	EXACT			
764334	89361	19134911	desvenlafaxine 100 MG Extended Release Oral Tablet	845104	EXACT			
764335	89360	19134913	desvenlafaxine 50 MG Extended Release Oral Tablet	845106	EXACT			
