product_id	original_name	authorisation_no	date_of_authorisation	inter_code	strength	pharmaceutical_form	product_strength	package_en	package_size
22-0044-01	Metformin Zentiva 500 mg film-coated tablets	22-0044	11-MAR-22	DE/H/6504/001	500 mg	Film-coated tablet	500 mg	Carton box, PVC/Al blister, N20	20
22-0044-02	Metformin Zentiva 500 mg film-coated tablets	22-0044	11-MAR-22	DE/H/6504/001	500 mg	Film-coated tablet	500 mg	Carton box, PVC/Al blister, N28	28
22-0044-03	Metformin Zentiva 500 mg film-coated tablets	22-0044	11-MAR-22	DE/H/6504/001	500 mg	Film-coated tablet	500 mg	Carton box, PVC/Al blister, N30	30
22-0044-04	Metformin Zentiva 500 mg film-coated tablets	22-0044	11-MAR-22	DE/H/6504/001	500 mg	Film-coated tablet	500 mg	Carton box, PVC/Al blister, N56	56
22-0044-05	Metformin Zentiva 500 mg film-coated tablets	22-0044	11-MAR-22	DE/H/6504/001	500 mg	Film-coated tablet	500 mg	Carton box, PVC/Al blister, N80	80
22-0044-06	Metformin Zentiva 500 mg film-coated tablets	22-0044	11-MAR-22	DE/H/6504/001	500 mg	Film-coated tablet	500 mg	Carton box, PVC/Al blister, N84	84
22-0044-07	Metformin Zentiva 500 mg film-coated tablets	22-0044	11-MAR-22	DE/H/6504/001	500 mg	Film-coated tablet	500 mg	Carton box, PVC/Al blister, N60	60
22-0044-08	Metformin Zentiva 500 mg film-coated tablets	22-0044	11-MAR-22	DE/H/6504/001	500 mg	Film-coated tablet	500 mg	Carton box, PVC/Al blister, N90	90
22-0044-09	Metformin Zentiva 500 mg film-coated tablets	22-0044	11-MAR-22	DE/H/6504/001	500 mg	Film-coated tablet	500 mg	Carton box, PVC/Al blister, N100	100
22-0044-10	Metformin Zentiva 500 mg film-coated tablets	22-0044	11-MAR-22	DE/H/6504/001	500 mg	Film-coated tablet	500 mg	Carton box, PVC/Al blister, N120	120
22-0044-11	Metformin Zentiva 500 mg film-coated tablets	22-0044	11-MAR-22	DE/H/6504/001	500 mg	Film-coated tablet	500 mg	Carton box, PVC/Al blister, N180	180
22-0044-12	Metformin Zentiva 500 mg film-coated tablets	22-0044	11-MAR-22	DE/H/6504/001	500 mg	Film-coated tablet	500 mg	Carton box, PVC/Al blister, N300	300
22-0044-13	Metformin Zentiva 500 mg film-coated tablets	22-0044	11-MAR-22	DE/H/6504/001	500 mg	Film-coated tablet	500 mg	Carton box, PVC/Al blister, N50	50
22-0044-14	Metformin Zentiva 500 mg film-coated tablets	22-0044	11-MAR-22	DE/H/6504/001	500 mg	Film-coated tablet	500 mg	Carton box, PVC/Al blister, N400	400
22-0044-15	Metformin Zentiva 500 mg film-coated tablets	22-0044	11-MAR-22	DE/H/6504/001	500 mg	Film-coated tablet	500 mg	Carton box, PVC/Al blister, N500	500
22-0045-01	Metformin Zentiva 850 mg film-coated tablets	22-0045	11-MAR-22	DE/H/6504/002	850 mg	Film-coated tablet	850 mg	Carton box, PVC/Al blister, N30	30
22-0045-02	Metformin Zentiva 850 mg film-coated tablets	22-0045	11-MAR-22	DE/H/6504/002	850 mg	Film-coated tablet	850 mg	Carton box, PVC/Al blister, N56	56
22-0045-03	Metformin Zentiva 850 mg film-coated tablets	22-0045	11-MAR-22	DE/H/6504/002	850 mg	Film-coated tablet	850 mg	Carton box, PVC/Al blister, N80	80
22-0045-04	Metformin Zentiva 850 mg film-coated tablets	22-0045	11-MAR-22	DE/H/6504/002	850 mg	Film-coated tablet	850 mg	Carton box, PVC/Al blister, N60	60
22-0045-05	Metformin Zentiva 850 mg film-coated tablets	22-0045	11-MAR-22	DE/H/6504/002	850 mg	Film-coated tablet	850 mg	Carton box, PVC/Al blister, N90	90
22-0045-06	Metformin Zentiva 850 mg film-coated tablets	22-0045	11-MAR-22	DE/H/6504/002	850 mg	Film-coated tablet	850 mg	Carton box, PVC/Al blister, N100	100
22-0045-07	Metformin Zentiva 850 mg film-coated tablets	22-0045	11-MAR-22	DE/H/6504/002	850 mg	Film-coated tablet	850 mg	Carton box, PVC/Al blister, N120	120
22-0045-08	Metformin Zentiva 850 mg film-coated tablets	22-0045	11-MAR-22	DE/H/6504/002	850 mg	Film-coated tablet	850 mg	Carton box, PVC/Al blister, N180	180
22-0045-09	Metformin Zentiva 850 mg film-coated tablets	22-0045	11-MAR-22	DE/H/6504/002	850 mg	Film-coated tablet	850 mg	Carton box, PVC/Al blister, N40	40
22-0045-10	Metformin Zentiva 850 mg film-coated tablets	22-0045	11-MAR-22	DE/H/6504/002	850 mg	Film-coated tablet	850 mg	Carton box, PVC/Al blister, N50	50
22-0045-11	Metformin Zentiva 850 mg film-coated tablets	22-0045	11-MAR-22	DE/H/6504/002	850 mg	Film-coated tablet	850 mg	Carton box, PVC/Al blister, N200	200
