cod_nacion	nro_definitivo	des_nomco	des_dcp	des_dosific	envase	contenido	unidad_contenido	principios_activos	vias_administracion	forma_farmaceutica	atc	laboratorio_titular	sw_base_a_plantas	sw_generico	biosimilar	radiofarmaco
656153	68077	FUROSEMIDA SANDOZ 40 mg COMPRIMIDOS EFG	Furosemida 40 mg comprimido	40 mg	Blister	30	comprimido	FUROSEMIDA 40 mg	VÍA ORAL	COMPRIMIDO	C03CA01 - Furosemida	SANDOZ FARMACEUTICA S.A.	0	1	0	0
656155	68078	FUROSEMIDA BEXAL 40 mg COMPRIMIDOS EFG	Furosemida 40 mg comprimido	40 mg	Blister	30	comprimido	FUROSEMIDA 40 mg	VÍA ORAL	COMPRIMIDO	C03CA01 - Furosemida	BEXAL FARMACEUTICA S.A.	0	1	0	0
658146	62168	FUROSEMIDA PHYSAN 20mg/2ml SOLUCIÓN INYECTABLE EFG	Furosemida 20 mg inyectable 2 ml	20 mg	Ampolla	5	ampolla para inyección	FUROSEMIDA 10 mg	VÍA INTRAMUSCULAR|VÍA INTRAVENOSA	SOLUCIÓN INYECTABLE	C03CA01 - Furosemida	LAPHYSAN S.A.U.	0	1	0	0
660572	69620	FUROSEMIDA KERN PHARMA 40 mg COMPRIMIDOS EFG	Furosemida 40 mg comprimido	40 mg	Blister	30	comprimido	FUROSEMIDA 40 mg	VÍA ORAL	COMPRIMIDO	C03CA01 - Furosemida	KERN PHARMA S.L.	0	1	0	0
665239	72237	FUROSEMIDA VIATRIS 40 MG COMPRIMIDOS EFG	Furosemida 40 mg comprimido	40 mg	Blister	30	comprimido	FUROSEMIDA 40 mg	VÍA ORAL	COMPRIMIDO	C03CA01 - Furosemida	VIATRIS PHARMACEUTICALS S.L.	0	1	0	0
691204	39968	SEGURIL 20 mg/2ml SOLUCION INYECTABLE	Furosemida 20 mg inyectable 2 ml	20 mg	Ampolla	5	ampolla para inyección	FUROSEMIDA 10 mg	VÍA INTRAMUSCULAR|VÍA INTRAVENOSA	SOLUCIÓN INYECTABLE Y PARA PERFUSIÓN	C03CA01 - Furosemida	SANOFI AVENTIS S.A.	0	0	0	0
691220	39969	SEGURIL 40 mg COMPRIMIDOS	Furosemida 40 mg comprimido	40 mg	Blister	30	comprimido	FUROSEMIDA 40 mg	VÍA ORAL	COMPRIMIDO	C03CA01 - Furosemida	SANOFI AVENTIS S.A.	0	0	0	0
703549	79029	FUROSEMIDA UXA 40 MG COMPRIMIDOS EFG	Furosemida 40 mg comprimido	40 mg	Blister	30	comprimido	FUROSEMIDA 40 mg	VÍA ORAL	COMPRIMIDO	C03CA01 - Furosemida	UXA FARMA S.A.	0	1	0	0
703870	56508	SEGURIL 250 mg/25 ml SOLUCION INYECTABLE	Furosemida 250 mg inyectable perfusión 25 ml	250 mg	Ampolla	6	ampolla para inyección	FUROSEMIDA 10 mg	VÍA INTRAVENOSA	SOLUCIÓN INYECTABLE Y PARA PERFUSIÓN	C03CA01 - Furosemida	SANOFI AVENTIS S.A.	0	0	0	0
706386	79817	FUROSEMIDA COMBIX 40 MG COMPRIMIDOS EFG	Furosemida 40 mg comprimido	40 mg	Blister	30	comprimido	FUROSEMIDA 40 mg	VÍA ORAL	COMPRIMIDO	C03CA01 - Furosemida	LABORATORIOS COMBIX S.L.U.	0	1	0	0
715406	81878	FUROSEMIDA BLUEFISH 40 MG COMPRIMIDOS EFG	Furosemida 40 mg comprimido	40 mg	Blister	10	comprimido	FUROSEMIDA 40 mg	VÍA ORAL	COMPRIMIDO	C03CA01 - Furosemida	BLUEFISH PHARMACEUTICALS AB (PUBL)	0	1	0	0
715980	81878	FUROSEMIDA BLUEFISH 40 MG COMPRIMIDOS EFG	Furosemida 40 mg comprimido	40 mg	Blister	30	comprimido	FUROSEMIDA 40 mg	VÍA ORAL	COMPRIMIDO	C03CA01 - Furosemida	BLUEFISH PHARMACEUTICALS AB (PUBL)	0	1	0	0
719131	82448	FUROSEMIDA ALTER 40 MG COMPRIMIDOS EFG	Furosemida 40 mg comprimido	40 mg	Blister	30	comprimido	FUROSEMIDA 40 mg	VÍA ORAL	COMPRIMIDO	C03CA01 - Furosemida	LABORATORIOS ALTER S.A.	0	1	0	0
721863	68257	FUROSEMIDA ALTAN 20mg/2ml SOLUCION INYECTABLE EFG	Furosemida 20 mg inyectable 2 ml	20 mg inyectable 2 ml	Ampolla	10	ampolla para inyección	FUROSEMIDA 10 mg	VÍA INTRAMUSCULAR|VÍA INTRAVENOSA	SOLUCIÓN INYECTABLE	C03CA01 - Furosemida	ALTAN PHARMACEUTICALS SA	0	1	0	0
723704	79029	FUROSEMIDA UXA 40 MG COMPRIMIDOS EFG	Furosemida 40 mg comprimido	40 mg	Blister	10	comprimido	FUROSEMIDA 40 mg	VÍA ORAL	COMPRIMIDO	C03CA01 - Furosemida	UXA FARMA S.A.	0	1	0	0
724006	83588	FUROSEMIDA AUROVITAS 40 MG COMPRIMIDOS EFG	Furosemida 40 mg comprimido	40 mg	Blister	10	comprimido	FUROSEMIDA 40 mg	VÍA ORAL	COMPRIMIDO	C03CA01 - Furosemida	AUROVITAS SPAIN, S.A.U.	0	1	0	0
724007	83588	FUROSEMIDA AUROVITAS 40 MG COMPRIMIDOS EFG	Furosemida 40 mg comprimido	40 mg	Blister	30	comprimido	FUROSEMIDA 40 mg	VÍA ORAL	COMPRIMIDO	C03CA01 - Furosemida	AUROVITAS SPAIN, S.A.U.	0	1	0	0
725071	83916	ACUIX 40 MG COMPRIMIDOS EFG	Furosemida 40 mg comprimido	40 mg	Blister	30	comprimido	FUROSEMIDA 40 mg	VÍA ORAL	COMPRIMIDO	C03CA01 - Furosemida	UXA FARMA S.A.	0	1	0	0
726619	68258	FUROSEMIDA ALTAN 250mg/ 25ml SOLUCION PARA PERFUSION EFG	Furosemida 250 mg inyectable perfusión 25 ml	250 mg	Ampolla	10	ampolla para inyección	FUROSEMIDA 10 mg	VÍA INTRAVENOSA	SOLUCIÓN PARA PERFUSIÓN	C03CA01 - Furosemida	ALTAN PHARMACEUTICALS SA	0	1	0	0
727555	83916	ACUIX 40 MG COMPRIMIDOS EFG	Furosemida 40 mg comprimido	40 mg	Blister	10	comprimido	FUROSEMIDA 40 mg	VÍA ORAL	COMPRIMIDO	C03CA01 - Furosemida	UXA FARMA S.A.	0	1	0	0
727945	84870	FUROSEMIDA VIR 40 MG COMPRIMIDOS EFG	Furosemida 40 mg comprimido	40 mg	Blister	10	comprimido	FUROSEMIDA 40 mg	VÍA ORAL	COMPRIMIDO	C03CA01 - Furosemida	INDUSTRIA QUIMICA Y FARMACEUTICA VIR S.A.	0	1	0	0
727946	84870	FUROSEMIDA VIR 40 MG COMPRIMIDOS EFG	Furosemida 40 mg comprimido	40 mg	Blister	30	comprimido	FUROSEMIDA 40 mg	VÍA ORAL	COMPRIMIDO	C03CA01 - Furosemida	INDUSTRIA QUIMICA Y FARMACEUTICA VIR S.A.	0	1	0	0
728461	85062	FUROSEMIDA NORMON 40 MG COMPRIMIDOS EFG	Furosemida 40 mg comprimido	40 mg	Blister	30	comprimido	FUROSEMIDA 40 mg	VÍA ORAL	COMPRIMIDO	C03CA01 - Furosemida	LABORATORIOS NORMON S.A.	0	1	0	0
730476	85808	FUROSEMIDA STADA 40 MG COMPRIMIDOS EFG	Furosemida 40 mg comprimido	40 mg	Blister	30	comprimido	FUROSEMIDA 40 mg	VÍA ORAL	COMPRIMIDO	C03CA01 - Furosemida	LABORATORIO STADA S.L.	0	1	0	0
730478	85809	FUROSEMIDA TEVA 40 MG COMPRIMIDOS EFG	Furosemida 40 mg comprimido	40 mg	Blister	30	comprimido	FUROSEMIDA 40 mg	VÍA ORAL	COMPRIMIDO	C03CA01 - Furosemida	TEVA B.V.	0	1	0	0
730486	85812	FUROSEMIDA RATIOPHARM 40 MG COMPRIMIDOS EFG	Furosemida 40 mg comprimido	40 mg	Blister	30	comprimido	FUROSEMIDA 40 mg	VÍA ORAL	COMPRIMIDO	C03CA01 - Furosemida	TEVA PHARMA S.L.U.	0	1	0	0
730487	85813	FUROSEMIDA PENSA 40 MG COMPRIMIDOS EFG	Furosemida 40 mg comprimido	40 mg	Blister	10	comprimido	FUROSEMIDA 40 mg	VÍA ORAL	COMPRIMIDO	C03CA01 - Furosemida	TOWA PHARMACEUTICAL S.A.	0	1	0	0
730488	85813	FUROSEMIDA PENSA 40 MG COMPRIMIDOS EFG	Furosemida 40 mg comprimido	40 mg	Blister	30	comprimido	FUROSEMIDA 40 mg	VÍA ORAL	COMPRIMIDO	C03CA01 - Furosemida	TOWA PHARMACEUTICAL S.A.	0	1	0	0
730558	85834	FUROSEMIDA MABO 40 MG COMPRIMIDOS EFG	Furosemida 40 mg comprimido	40 mg	Blister	30	comprimido	FUROSEMIDA 40 mg	VÍA ORAL	COMPRIMIDO	C03CA01 - Furosemida	MABO FARMA S.A.	0	1	0	0
732178	86391	FUROSEMIDA TECNIGEN 40 MG COMPRIMIDOS EFG	Furosemida 40 mg comprimido	40 mg	Blister	30	comprimido	FUROSEMIDA 40 mg	VÍA ORAL	COMPRIMIDO	C03CA01 - Furosemida	TECNIMEDE ESPAÑA INDUSTRIA FARMACEUTICA S.A.	0	1	0	0
910885	64140	FUROSEMIDA CINFA 40 mg COMPRIMIDOS EFG	Furosemida 40 mg comprimido	40 mg	Blister	30	comprimido	FUROSEMIDA 40 mg	VÍA ORAL	COMPRIMIDO	C03CA01 - Furosemida	LABORATORIOS CINFA S.A.	0	1	0	0
924563	64141	FUROSEMIDA APOTEX 40 mg COMPRIMIDOS EFG	Furosemida 40 mg comprimido	40 mg	Blister	10	comprimido	FUROSEMIDA 40 mg	VÍA ORAL	COMPRIMIDO	C03CA01 - Furosemida	APOTEX EUROPE B.V.	0	1	0	0
935239	64141	FUROSEMIDA APOTEX 40 mg COMPRIMIDOS EFG	Furosemida 40 mg comprimido	40 mg	Blister	30	comprimido	FUROSEMIDA 40 mg	VÍA ORAL	COMPRIMIDO	C03CA01 - Furosemida	APOTEX EUROPE B.V.	0	1	0	0
993006	64140	FUROSEMIDA CINFA 40 mg COMPRIMIDOS EFG	Furosemida 40 mg comprimido	40 mg	Blister	10	comprimido	FUROSEMIDA 40 mg	VÍA ORAL	COMPRIMIDO	C03CA01 - Furosemida	LABORATORIOS CINFA S.A.	0	1	0	0
