product_id	original_name	authorisation_no	date_of_authorisation	inter_code	strength	pharmaceutical_form	product_strength	package_en	package_size
97-0587-01	Lamictal 5 mg chewable/dispersible tablets	97-0587	16-JUN-09	NL/H/1539/002	5 mg	Chewable/dispersible tablet	5 mg	Carton box, PVC/PVDC/Al blister, N30	30
97-0587-04	Lamictal 5 mg chewable/dispersible tablets	97-0587	16-JUN-09	NL/H/1539/002	5 mg	Chewable/dispersible tablet	5 mg	Carton box, PVC/PVDC/Al blister, N42	42
97-0587-05	Lamictal 5 mg chewable/dispersible tablets	97-0587	16-JUN-09	NL/H/1539/002	5 mg	Chewable/dispersible tablet	5 mg	Carton box, PVC/PVDC/Al blister, N10	10
97-0587-06	Lamictal 5 mg chewable/dispersible tablets	97-0587	16-JUN-09	NL/H/1539/002	5 mg	Chewable/dispersible tablet	5 mg	Carton box, PVC/PVDC/Al blister, N14	14
97-0587-07	Lamictal 5 mg chewable/dispersible tablets	97-0587	16-JUN-09	NL/H/1539/002	5 mg	Chewable/dispersible tablet	5 mg	Carton box, PVC/PVDC/Al blister, N28	28
97-0587-08	Lamictal 5 mg chewable/dispersible tablets	97-0587	16-JUN-09	NL/H/1539/002	5 mg	Chewable/dispersible tablet	5 mg	Carton box, PVC/PVDC/Al blister, N50	50
97-0587-09	Lamictal 5 mg chewable/dispersible tablets	97-0587	16-JUN-09	NL/H/1539/002	5 mg	Chewable/dispersible tablet	5 mg	Carton box, PVC/PVDC/Al blister, N56	56
97-0587-10	Lamictal 5 mg chewable/dispersible tablets	97-0587	16-JUN-09	NL/H/1539/002	5 mg	Chewable/dispersible tablet	5 mg	Carton box, HDPE bottle, N14	14
97-0587-11	Lamictal 5 mg chewable/dispersible tablets	97-0587	16-JUN-09	NL/H/1539/002	5 mg	Chewable/dispersible tablet	5 mg	Carton box, HDPE bottle, N28	28
97-0587-12	Lamictal 5 mg chewable/dispersible tablets	97-0587	16-JUN-09	NL/H/1539/002	5 mg	Chewable/dispersible tablet	5 mg	Carton box, HDPE bottle, N30	30
97-0587-13	Lamictal 5 mg chewable/dispersible tablets	97-0587	16-JUN-09	NL/H/1539/002	5 mg	Chewable/dispersible tablet	5 mg	Carton box, HDPE bottle, N42	42
97-0587-14	Lamictal 5 mg chewable/dispersible tablets	97-0587	16-JUN-09	NL/H/1539/002	5 mg	Chewable/dispersible tablet	5 mg	Carton box, HDPE bottle, N56	56
97-0587-15	Lamictal 5 mg chewable/dispersible tablets	97-0587	16-JUN-09	NL/H/1539/002	5 mg	Chewable/dispersible tablet	5 mg	Carton box, HDPE bottle, N60	60
97-0588-01	Lamictal 25 mg chewable/dispersible tablets	97-0588	16-JUN-09	NL/H/1539/003	25 mg	Chewable/dispersible tablet	25 mg	Carton box, PVC/PVDC/Al blister, N30	30
97-0588-03	Lamictal 25 mg chewable/dispersible tablets	97-0588	16-JUN-09	NL/H/1539/003	25 mg	Chewable/dispersible tablet	25 mg	Carton box, PVC/PVDC/Al blister, N21	21
97-0588-04	Lamictal 25 mg chewable/dispersible tablets	97-0588	16-JUN-09	NL/H/1539/003	25 mg	Chewable/dispersible tablet	25 mg	Carton box, PVC/PVDC/Al blister, N42	42
97-0588-05	Lamictal 25 mg chewable/dispersible tablets	97-0588	16-JUN-09	NL/H/1539/003	25 mg	Chewable/dispersible tablet	25 mg	Carton box, PVC/PVDC/Al blister, N10	10
97-0588-06	Lamictal 25 mg chewable/dispersible tablets	97-0588	16-JUN-09	NL/H/1539/003	25 mg	Chewable/dispersible tablet	25 mg	Carton box, PVC/PVDC/Al blister, N14	14
