cod_nacion	nro_definitivo	concept_id	concept_name	concept_code	mapping_type	comment	suggestion	last_updated_date
605843	63377	40165789	enalapril maleate 5 MG Oral Tablet	858813	EXACT			2026-03-12
607504	87272	40165762	enalapril maleate 10 MG Oral Tablet	858817	EXACT			2026-03-12
608802	63570	40165767	enalapril maleate 2.5 MG Oral Tablet	858804	EXACT			2026-03-12
615799	63599	40165773	enalapril maleate 20 MG Oral Tablet	858810	EXACT	corrected from branded Renitec; sw_generico=1		2026-03-12
618173	63269	40165773	enalapril maleate 20 MG Oral Tablet	858810	EXACT	corrected from branded Renitec; sw_generico=1		2026-03-12
619338	63568	40165767	enalapril maleate 2.5 MG Oral Tablet	858804	EXACT			2026-03-12
619346	63567	40165762	enalapril maleate 10 MG Oral Tablet	858817	EXACT			2026-03-12
631192	63598	40165789	enalapril maleate 5 MG Oral Tablet	858813	EXACT			2026-03-12
631663	63569	40165762	enalapril maleate 10 MG Oral Tablet	858817	EXACT			2026-03-12
638247	63466	40165789	enalapril maleate 5 MG Oral Tablet	858813	EXACT			2026-03-12
638486	63467	40165773	enalapril maleate 20 MG Oral Tablet	858810	EXACT	corrected from branded Renitec; sw_generico=1		2026-03-12
638908	57873	40165789	enalapril maleate 5 MG Oral Tablet	858813	EXACT			2026-03-12
638916	57872	40165774	enalapril maleate 20 MG Oral Tablet [Renitec]	858845	EXACT			2026-03-12
650896	63257	40165773	enalapril maleate 20 MG Oral Tablet	858810	EXACT	corrected from branded Renitec; sw_generico=1		2026-03-12
653578	57872	40165774	enalapril maleate 20 MG Oral Tablet [Renitec]	858845	EXACT			2026-03-12
656504	63467	40165773	enalapril maleate 20 MG Oral Tablet	858810	EXACT	corrected from branded Renitec; sw_generico=1		2026-03-12
656891	63336	40165789	enalapril maleate 5 MG Oral Tablet	858813	EXACT			2026-03-12
664264	71629	40165773	enalapril maleate 20 MG Oral Tablet	858810	EXACT	corrected from branded Renitec; sw_generico=1		2026-03-12
666453	63567	40165762	enalapril maleate 10 MG Oral Tablet	858817	EXACT			2026-03-12
666503	63569	40165762	enalapril maleate 10 MG Oral Tablet	858817	EXACT			2026-03-12
669432	63567	40165762	enalapril maleate 10 MG Oral Tablet	858817	EXACT			2026-03-12
669440	63568	40165767	enalapril maleate 2.5 MG Oral Tablet	858804	EXACT			2026-03-12
669457	63569	40165762	enalapril maleate 10 MG Oral Tablet	858817	EXACT			2026-03-12
669481	63570	40165767	enalapril maleate 2.5 MG Oral Tablet	858804	EXACT			2026-03-12
694038	58117	40165773	enalapril maleate 20 MG Oral Tablet	858810	EXACT	corrected from branded Renitec; sw_generico=1		2026-03-12
704478	63256	40165789	enalapril maleate 5 MG Oral Tablet	858813	EXACT			2026-03-12
708583	59794	40165773	enalapril maleate 20 MG Oral Tablet	858810	EXACT	corrected from branded Renitec; sw_generico=1		2026-03-12
