codice_aic	cod_farmaco	concept_id	concept_name	concept_code	mapping_type	comment	suggestion	last_updated_date
045425016	045425	1594343	5 ML cerliponase alfa 30 MG/ML Injection [Brineura]	1922458	EXACT	auto-linked from EMA 004065		2026-06-12
