product_id	original_name	authorisation_no	date_of_authorisation	inter_code	strength	pharmaceutical_form	product_strength	package_en	package_size
25-0051-01	Rivaroxaban ADOH 10 mg film-coated tablets	25-0051	31-JAN-25	FI/H/1211/002	10 mg	Film-coated tablet	10 mg	Carton box, PVC/PVDC/Al blister, N10	10
25-0051-02	Rivaroxaban ADOH 10 mg film-coated tablets	25-0051	31-JAN-25	FI/H/1211/002	10 mg	Film-coated tablet	10 mg	Carton box, PVC/PVDC/Al blister, N14	14
25-0051-03	Rivaroxaban ADOH 10 mg film-coated tablets	25-0051	31-JAN-25	FI/H/1211/002	10 mg	Film-coated tablet	10 mg	Carton box, PVC/PVDC/Al blister, N28	28
25-0051-04	Rivaroxaban ADOH 10 mg film-coated tablets	25-0051	31-JAN-25	FI/H/1211/002	10 mg	Film-coated tablet	10 mg	Carton box, PVC/PVDC/Al blister, N30	30
25-0051-05	Rivaroxaban ADOH 10 mg film-coated tablets	25-0051	31-JAN-25	FI/H/1211/002	10 mg	Film-coated tablet	10 mg	Carton box, PVC/PVDC/Al blister, N98	98
25-0051-06	Rivaroxaban ADOH 10 mg film-coated tablets	25-0051	31-JAN-25	FI/H/1211/002	10 mg	Film-coated tablet	10 mg	Carton box, HDPE bottle, N30	30
25-0051-07	Rivaroxaban ADOH 10 mg film-coated tablets	25-0051	31-JAN-25	FI/H/1211/002	10 mg	Film-coated tablet	10 mg	Carton box, HDPE bottle, N100	100
25-0052-01	Rivaroxaban ADOH 15 mg film-coated tablets	25-0052	31-JAN-25	FI/H/1211/003	15 mg	Film-coated tablet	15 mg	Carton box, PVC/PVDC/Al blister, N10	10
25-0052-02	Rivaroxaban ADOH 15 mg film-coated tablets	25-0052	31-JAN-25	FI/H/1211/003	15 mg	Film-coated tablet	15 mg	Carton box, PVC/PVDC/Al blister, N14	14
25-0052-03	Rivaroxaban ADOH 15 mg film-coated tablets	25-0052	31-JAN-25	FI/H/1211/003	15 mg	Film-coated tablet	15 mg	Carton box, PVC/PVDC/Al blister, N28	28
25-0052-04	Rivaroxaban ADOH 15 mg film-coated tablets	25-0052	31-JAN-25	FI/H/1211/003	15 mg	Film-coated tablet	15 mg	Carton box, PVC/PVDC/Al blister, N42	42
25-0052-05	Rivaroxaban ADOH 15 mg film-coated tablets	25-0052	31-JAN-25	FI/H/1211/003	15 mg	Film-coated tablet	15 mg	Carton box, PVC/PVDC/Al blister, N98	98
25-0052-06	Rivaroxaban ADOH 15 mg film-coated tablets	25-0052	31-JAN-25	FI/H/1211/003	15 mg	Film-coated tablet	15 mg	Carton box, HDPE bottle, N30	30
25-0052-07	Rivaroxaban ADOH 15 mg film-coated tablets	25-0052	31-JAN-25	FI/H/1211/003	15 mg	Film-coated tablet	15 mg	Carton box, HDPE bottle, N100	100
25-0053-01	Rivaroxaban ADOH 20 mg film-coated tablets	25-0053	31-JAN-25	FI/H/1211/004	20 mg	Film-coated tablet	20 mg	Carton box, PVC/PVDC/Al blister, N10	10
25-0053-02	Rivaroxaban ADOH 20 mg film-coated tablets	25-0053	31-JAN-25	FI/H/1211/004	20 mg	Film-coated tablet	20 mg	Carton box, PVC/PVDC/Al blister, N14	14
25-0053-03	Rivaroxaban ADOH 20 mg film-coated tablets	25-0053	31-JAN-25	FI/H/1211/004	20 mg	Film-coated tablet	20 mg	Carton box, PVC/PVDC/Al blister, N28	28
25-0053-04	Rivaroxaban ADOH 20 mg film-coated tablets	25-0053	31-JAN-25	FI/H/1211/004	20 mg	Film-coated tablet	20 mg	Carton box, PVC/PVDC/Al blister, N98	98
25-0053-05	Rivaroxaban ADOH 20 mg film-coated tablets	25-0053	31-JAN-25	FI/H/1211/004	20 mg	Film-coated tablet	20 mg	Carton box, HDPE bottle, N30	30
25-0053-06	Rivaroxaban ADOH 20 mg film-coated tablets	25-0053	31-JAN-25	FI/H/1211/004	20 mg	Film-coated tablet	20 mg	Carton box, HDPE bottle, N100	100
