ma_number	concept_id	concept_name	concept_code	mapping_type	comment	suggestion	last_updated_date
EU/1/22/1705/001	35604787	pemetrexed 100 MG Injection	1728077	EXACT			2025-12-04
EU/1/22/1705/002	35604782	pemetrexed 500 MG Injection	1728072	EXACT			2026-03-31
