product_id	concept_id	concept_name	concept_code	mapping_type	comment	suggestion	last_updated_date
EU/1/09/584/002	1316268	sildenafil 25 MG Oral Tablet	314228				
EU/1/09/584/003	1316268	sildenafil 25 MG Oral Tablet	314228				
EU/1/09/584/004	1316268	sildenafil 25 MG Oral Tablet	314228				
EU/1/09/584/005	1316268	sildenafil 25 MG Oral Tablet	314228				
EU/1/09/584/006	1316268	sildenafil 25 MG Oral Tablet	314228				
EU/1/09/584/008	19079498	sildenafil 50 MG Oral Tablet	312950				
EU/1/09/584/009	19079498	sildenafil 50 MG Oral Tablet	312950				
EU/1/09/584/010	19079498	sildenafil 50 MG Oral Tablet	312950				
EU/1/09/584/011	19079498	sildenafil 50 MG Oral Tablet	312950				
EU/1/09/584/012	19079498	sildenafil 50 MG Oral Tablet	312950				
EU/1/09/584/014	1316269	sildenafil 100 MG Oral Tablet	314229				
EU/1/09/584/015	1316269	sildenafil 100 MG Oral Tablet	314229				
EU/1/09/584/016	1316269	sildenafil 100 MG Oral Tablet	314229				
EU/1/09/584/017	1316269	sildenafil 100 MG Oral Tablet	314229				
EU/1/09/584/018	1316269	sildenafil 100 MG Oral Tablet	314229				
EU/1/09/584/019	19079498	sildenafil 50 MG Oral Tablet	312950				
EU/1/09/584/020	1316269	sildenafil 100 MG Oral Tablet	314229				
