product_id	original_name	authorisation_no	date_of_authorisation	inter_code	strength	pharmaceutical_form	product_strength	package_en	package_size
EU/1/09/584/002	Sildenafil Teva	EU/1/09/584/002	30-NOV-09	EMEA/H/C/001073	25 mg	Film-coated tablet	25 mg	Carton box, PVC/Al blister, N2	2
EU/1/09/584/003	Sildenafil Teva	EU/1/09/584/003	30-NOV-09	EMEA/H/C/001073	25 mg	Film-coated tablet	25 ml	Carton box, PVC/Al blister, N4	4
EU/1/09/584/004	Sildenafil Teva	EU/1/09/584/004	30-NOV-09	EMEA/H/C/001073	25 mg	Film-coated tablet	25 mg	Carton box, PVC/Al blister, N8	8
EU/1/09/584/005	Sildenafil Teva	EU/1/09/584/005	30-NOV-09	EMEA/H/C/001073	25 mg	Film-coated tablet	25 mg	Carton box, PVC/Al blister, N12	12
EU/1/09/584/006	Sildenafil Teva	EU/1/09/584/006	30-NOV-09	EMEA/H/C/001073	25 mg	Film-coated tablet	25 mg	Carton box, PVC/Al blister, N10	10
EU/1/09/584/008	Sildenafil Teva	EU/1/09/584/008	30-NOV-09	EMEA/H/C/001073	50 mg	Film-coated tablet	50 mg	Carton box, PVC/Al blister, N2	2
EU/1/09/584/009	Sildenafil Teva	EU/1/09/584/009	30-NOV-09	EMEA/H/C/001073	50 mg	Film-coated tablet	50 mg	Carton box, PVC/Al blister, N4	4
EU/1/09/584/010	Sildenafil Teva	EU/1/09/584/010	30-NOV-09	EMEA/H/C/001073	50 mg	Film-coated tablet	50 mg	Carton box, PVC/Al blister, N8	8
EU/1/09/584/011	Sildenafil Teva	EU/1/09/584/011	30-NOV-09	EMEA/H/C/001073	50 mg	Film-coated tablet	50 mg	Carton box, PVC/Al blister, N12	12
EU/1/09/584/012	Sildenafil Teva	EU/1/09/584/012	30-NOV-09	EMEA/H/C/001073	50 mg	Film-coated tablet	50 mg	Carton box, PVC/Al blister, N10	10
EU/1/09/584/014	Sildenafil Teva	EU/1/09/584/014	30-NOV-09	EMEA/H/C/001073	100 mg	Film-coated tablet	100 mg	Carton box, PVC/Al blister, N2	2
EU/1/09/584/015	Sildenafil Teva	EU/1/09/584/015	30-NOV-09	EMEA/H/C/001073	100 mg	Film-coated tablet	100 mg	Carton box, PVC/Al blister, N4	4
EU/1/09/584/016	Sildenafil Teva	EU/1/09/584/016	30-NOV-09	EMEA/H/C/001073	100 mg	Film-coated tablet	100 mg	Carton box, PVC/Al blister, N8	8
EU/1/09/584/017	Sildenafil Teva	EU/1/09/584/017	30-NOV-09	EMEA/H/C/001073	100 mg	Film-coated tablet	100 mg	Carton box, PVC/Al blister, N12	12
EU/1/09/584/018	Sildenafil Teva	EU/1/09/584/018	30-NOV-09	EMEA/H/C/001073	100 mg	Film-coated tablet	100 mg	Carton box, PVC/Al blister, N10	10
EU/1/09/584/019	Sildenafil Teva	EU/1/09/584/019	30-NOV-09	EMEA/H/C/001073	50 mg	Film-coated tablet	50 mg	PVC/Al blister, N24	24
EU/1/09/584/020	Sildenafil Teva	EU/1/09/584/020	30-NOV-09	EMEA/H/C/001073	100 mg	Film-coated tablet	100 mg	PVC/Al blister, N24	24
