codice_aic	cod_farmaco	denominazione	descrizione	pa_associati	principio_attivo	quantita	unita_misura	forma	codice_atc	ragione_sociale	stato_amministrativo	tipo_procedura	fornitura
025940026	025940	AULIN	100 MG COMPRESSE-30 COMPRESSE	NIMESULIDE	NIMESULIDE			Compressa	M01AX17	HELSINN BIREX PHARMACEUTICALS LTD	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica da rinnovare volta per volta
025940053	025940	AULIN	100 MG GRANULATO PER SOSPENSIONE ORALE-30 BUSTINE	NIMESULIDE	NIMESULIDE			Granulato	M01AX17	HELSINN BIREX PHARMACEUTICALS LTD	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica da rinnovare volta per volta
025940091	025940	AULIN	3% GEL- TUBO DA 50 G	NIMESULIDE	NIMESULIDE			Gel	M02AA26	HELSINN BIREX PHARMACEUTICALS LTD	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali non soggetti a prescrizione medica ma non da banco
025940103	025940	AULIN	3% GEL- TUBO DA 100 G	NIMESULIDE	NIMESULIDE			Gel	M02AA26	HELSINN BIREX PHARMACEUTICALS LTD	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
025940115	025940	AULIN	100 MG GRANULATO PER SOSPENSIONE ORALE- 6 BUSTINE	NIMESULIDE	NIMESULIDE			Granulato	M01AX17	HELSINN BIREX PHARMACEUTICALS LTD	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
025940127	025940	AULIN	100 MG GRANULATO PER SOSPENSIONE ORALE- 14 BUSTINE	NIMESULIDE	NIMESULIDE			Granulato	M01AX17	HELSINN BIREX PHARMACEUTICALS LTD	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
025940139	025940	AULIN	100 MG GRANULATO PER SOSPENSIONE ORALE- 15 BUSTINE	NIMESULIDE	NIMESULIDE			Granulato	M01AX17	HELSINN BIREX PHARMACEUTICALS LTD	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
025940141	025940	AULIN	100 MG GRANULATO PER SOSPENSIONE ORALE- 18 BUSTINE	NIMESULIDE	NIMESULIDE			Granulato	M01AX17	HELSINN BIREX PHARMACEUTICALS LTD	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
025940154	025940	AULIN	100 MG GRANULATO PER SOSPENSIONE ORALE- 9 BUSTINE	NIMESULIDE	NIMESULIDE			Granulato	M01AX17	HELSINN BIREX PHARMACEUTICALS LTD	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
025940166	025940	AULIN	100 MG COMPRESSE - 6 COMPRESSE IN BLISTER PVC/AL	NIMESULIDE	NIMESULIDE			Compressa	M01AX17	HELSINN BIREX PHARMACEUTICALS LTD	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
025940178	025940	AULIN	100 MG COMPRESSE - 9 COMPRESSE IN BLISTER PVC/AL	NIMESULIDE	NIMESULIDE			Compressa	M01AX17	HELSINN BIREX PHARMACEUTICALS LTD	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
025940180	025940	AULIN	100 MG COMPRESSE - 10 COMPRESSE IN BLISTER PVC/AL	NIMESULIDE	NIMESULIDE			Compressa	M01AX17	HELSINN BIREX PHARMACEUTICALS LTD	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
025940192	025940	AULIN	100 MG COMPRESSE - 15 COMPRESSE IN BLISTER PVC/AL	NIMESULIDE	NIMESULIDE			Compressa	M01AX17	HELSINN BIREX PHARMACEUTICALS LTD	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
025940204	025940	AULIN	100 MG COMPRESSE - 20 COMPRESSE IN BLISTER PVC/AL	NIMESULIDE	NIMESULIDE			Compressa	M01AX17	HELSINN BIREX PHARMACEUTICALS LTD	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
028509026	028509	ALGOLIDER	100 MG GRANULATO PER SOSPENSIONE ORALE- 30 BUSTINE	NIMESULIDE	NIMESULIDE			Granulato per sospensione orale	M01AX17	SIAR PHARMA S.R.L.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica da rinnovare volta per volta
028519015	028519	LEDOREN	100 MG COMPRESSE- 30 COMPRESSE	NIMESULIDE	NIMESULIDE	100	milligrammi	Compressa	M01AX17	S.F. GROUP S.R.L.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica da rinnovare volta per volta
028519039	028519	LEDOREN	100 MG GRANULATO PER SOSPENSIONE ORALE-30 BUSTINE	NIMESULIDE	NIMESULIDE	100	milligrammi	Granulato	M01AX17	S.F. GROUP S.R.L.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica da rinnovare volta per volta
028705022	028705	SULIDAMOR	100 MG POLVERE PER SOSPENSIONE ORALE-30 BUSTE	NIMESULIDE	NIMESULIDE			Polvere per sospensione orale	M01AX17	FARMACEUTICI DAMOR S.P.A.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica da rinnovare volta per volta
029007059	029007	NIMESULENE	100 MG GRANULATO PER SOSPENSIONE ORALE- 30 BUSTINE	NIMESULIDE	NIMESULIDE			Granulato per sospensione orale	M01AX17	LABORATORI GUIDOTTI S.P.A.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica da rinnovare volta per volta
029182019	029182	NIMESULIDE PENSA	100 MG COMPRESSE-30 COMPRESSE	NIMESULIDE	NIMESULIDE	100	milligrammi	Compressa	M01AX17	TOWA PHARMACEUTICAL S.P.A.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica da rinnovare volta per volta
029182033	029182	NIMESULIDE PENSA	100 MG GRANULATO PER SOSPENSIONE ORALE-30 BUSTINE	NIMESULIDE	NIMESULIDE	100	milligrammi	Granulato	M01AX17	TOWA PHARMACEUTICAL S.P.A.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica da rinnovare volta per volta
029478017	029478	DOMES	100 MG GRANULATO PER SOSPENSIONE ORALE-30 BUSTINE	NIMESULIDE	NIMESULIDE			Granulato per sospensione orale	M01AX17	SO.SE.PHARM S.R.L. SOCIETA' DI SERVIZIO PER L'INDUSTRIA FARMACEUTICA ED AFFINI	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica da rinnovare volta per volta
029478056	029478	DOMES	100 MG COMPRESSE ORODISPERSIBILII- 30 COMPRESSE	NIMESULIDE	NIMESULIDE			Compressa orodispersibile	M01AX17	SO.SE.PHARM S.R.L. SOCIETA' DI SERVIZIO PER L'INDUSTRIA FARMACEUTICA ED AFFINI	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica da rinnovare volta per volta
032095010	032095	NIMESULIDE SANDOZ	100 MG GRANULI PER SOLUZIONE ORALE- 30 BUSTINE	NIMESULIDE	NIMESULIDE			Granulato per soluzione orale	M01AX17	SANDOZ S.P.A.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica da rinnovare volta per volta
