codice_aic	cod_farmaco	denominazione	descrizione	pa_associati	principio_attivo	quantita	unita_misura	forma	codice_atc	ragione_sociale	stato_amministrativo	tipo_procedura	fornitura
034752105	034752	REMINYL	8 MG CAPSULE RIGIDE A RILASCIO PROLUNGATO - 7 CAPSULE IN BLISTER PVC -PE-PVDC/ALU	GALANTAMINA BROMIDRATO	GALANTAMINA BROMIDRATO			Capsula rigida a rilascio prolungato	N06DA04	ESSENTIAL PHARMA LTD	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica limitativa, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
034752117	034752	REMINYL	8 MG CAPSULE RIGIDE A RILASCIO PROLUNGATO - 28 CAPSULE IN BLISTER PVC -PE-PVDC/ALU	GALANTAMINA BROMIDRATO	GALANTAMINA BROMIDRATO			Capsula rigida a rilascio prolungato	N06DA04	ESSENTIAL PHARMA LTD	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica limitativa, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
034752129	034752	REMINYL	8 MG CAPSULE RIGIDE A RILASCIO PROLUNGATO - 300 CAPSULE IN FLACONE HDPE	GALANTAMINA BROMIDRATO	GALANTAMINA BROMIDRATO			Capsula rigida a rilascio prolungato	N06DA04	ESSENTIAL PHARMA LTD	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica limitativa, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
034752131	034752	REMINYL	16  MG CAPSULE RIGIDE A RILASCIO PROLUNGATO - 28 CAPSULE IN BLISTER PVC -PE-PVDC/ALU	GALANTAMINA BROMIDRATO	GALANTAMINA BROMIDRATO			Capsula rigida a rilascio prolungato	N06DA04	ESSENTIAL PHARMA LTD	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica limitativa, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
034752143	034752	REMINYL	16  MG CAPSULE RIGIDE A RILASCIO PROLUNGATO - 56 CAPSULE IN BLISTER PVC -PE-PVDC/ALU	GALANTAMINA BROMIDRATO	GALANTAMINA BROMIDRATO			Capsula rigida a rilascio prolungato	N06DA04	ESSENTIAL PHARMA LTD	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica limitativa, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
034752156	034752	REMINYL	16  MG CAPSULE RIGIDE A RILASCIO PROLUNGATO - 84 CAPSULE IN BLISTER PVC -PE-PVDC/ALU	GALANTAMINA BROMIDRATO	GALANTAMINA BROMIDRATO			Capsula rigida a rilascio prolungato	N06DA04	ESSENTIAL PHARMA LTD	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica limitativa, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
034752168	034752	REMINYL	16  MG CAPSULE RIGIDE A RILASCIO PROLUNGATO - 300 CAPSULE IN FLACONE HDPE	GALANTAMINA BROMIDRATO	GALANTAMINA BROMIDRATO			Capsula rigida a rilascio prolungato	N06DA04	ESSENTIAL PHARMA LTD	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica limitativa, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
034752170	034752	REMINYL	24  MG CAPSULE RIGIDE A RILASCIO PROLUNGATO -  28  CAPSULE IN BLISTER PVC-PE-PVDC/ALU	GALANTAMINA BROMIDRATO	GALANTAMINA BROMIDRATO			Capsula rigida a rilascio prolungato	N06DA04	ESSENTIAL PHARMA LTD	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica limitativa, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
034752182	034752	REMINYL	24  MG CAPSULE RIGIDE A RILASCIO PROLUNGATO -  56   CAPSULE IN BLISTER PVC-PE-PVDC/ALU	GALANTAMINA BROMIDRATO	GALANTAMINA BROMIDRATO			Capsula rigida a rilascio prolungato	N06DA04	ESSENTIAL PHARMA LTD	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica limitativa, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
034752194	034752	REMINYL	24  MG CAPSULE RIGIDE A RILASCIO PROLUNGATO -  84   CAPSULE IN BLISTER PVC-PE-PVDC/ALU	GALANTAMINA BROMIDRATO	GALANTAMINA BROMIDRATO			Capsula rigida a rilascio prolungato	N06DA04	ESSENTIAL PHARMA LTD	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica limitativa, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
