product_id	concept_id	concept_name	concept_code	mapping_type	comment	suggestion	last_updated_date
19-0089-01	44058686	gadoteridol 279 MG/ML Injectable Solution	OMOP1053317				
19-0089-02	44058686	gadoteridol 279 MG/ML Injectable Solution	OMOP1053317				
19-0089-03	44058686	gadoteridol 279 MG/ML Injectable Solution	OMOP1053317				
19-0089-05	44058686	gadoteridol 279 MG/ML Injectable Solution	OMOP1053317				
19-0089-04	44058686	gadoteridol 279 MG/ML Injectable Solution	OMOP1053317				
19-0089-06	44058686	gadoteridol 279 MG/ML Injectable Solution	OMOP1053317				
19-0089-07	44058686	gadoteridol 279 MG/ML Injectable Solution	OMOP1053317				
19-0089-08	44058686	gadoteridol 279 MG/ML Injectable Solution	OMOP1053317				
19-0089-09	44058686	gadoteridol 279 MG/ML Injectable Solution	OMOP1053317				
19-0090-01							
19-0090-02							
19-0090-04							
19-0090-03							
19-0090-05							
