product_id	original_name	authorisation_no	date_of_authorisation	inter_code	strength	pharmaceutical_form	product_strength	package_en	package_size
00-0570-03	Metformin-ratiopharm 500 mg film-coated tablets	00-0570	07-JUN-00	00-0570	500 mg	Film-coated tablet	500 mg	Carton box, PVC/PVDC/Al blister (transparent), N30	30
00-0570-04	Metformin-ratiopharm 500 mg film-coated tablets	00-0570	07-JUN-00	00-0570	500 mg	Film-coated tablet	500 mg	Carton box, PVC/PVDC/Al blister (transparent), N120	120
00-0570-05	Metformin-ratiopharm 500 mg film-coated tablets	00-0570	07-JUN-00	00-0570	500 mg	Film-coated tablet	500 mg	Carton box, PVC/PVDC/Al blister (opaque), N30	30
00-0570-06	Metformin-ratiopharm 500 mg film-coated tablets	00-0570	07-JUN-00	00-0570	500 mg	Film-coated tablet	500 mg	Carton box, PVC/PVDC/Al blister (opaque), N120	120
