ma_number	ema_product_number	strength	pharmaceutical_form	route_of_administration	packaging	content	pack_size	product_name	display_name	eu_group_number	active_substance	international_non_proprietary_name	atc_code_human	marketing_authorisation_developer_applicant_holder	medicine_url	medicine_status
EU/1/16/1133/001	EMEA/H/C/004050	200 mg / 245 mg	Film-coated tablet	Oral use	bottle (HDPE)	30 tablets		emtricitabine-tenofovir-disoproxil-mylan	Emtricitabine/Ten ofovir disoproxil Mylan	EU/1/16/1133	emtricitabine;tenofovir disoproxil maleate	emtricitabine;tenofovir disoproxil	J05AR03	Mylan Pharmaceuticals Limited	https://www.ema.europa.eu/en/medicines/human/EPAR/emtricitabine-tenofovir-disoproxil-mylan	Authorised
EU/1/16/1133/002	EMEA/H/C/004050	200 mg / 245 mg	Film-coated tablet	Oral use	bottle (HDPE)	90 (3 x 30) tablets (multipack)		emtricitabine-tenofovir-disoproxil-mylan	Emtricitabine/Ten ofovir disoproxil Mylan	EU/1/16/1133	emtricitabine;tenofovir disoproxil maleate	emtricitabine;tenofovir disoproxil	J05AR03	Mylan Pharmaceuticals Limited	https://www.ema.europa.eu/en/medicines/human/EPAR/emtricitabine-tenofovir-disoproxil-mylan	Authorised
EU/1/16/1133/003	EMEA/H/C/004050	200 mg / 245 mg	Film-coated tablet	Oral use	blister (alu/alu)	30 tablets		emtricitabine-tenofovir-disoproxil-mylan	Emtricitabine/Ten ofovir disoproxil Mylan	EU/1/16/1133	emtricitabine;tenofovir disoproxil maleate	emtricitabine;tenofovir disoproxil	J05AR03	Mylan Pharmaceuticals Limited	https://www.ema.europa.eu/en/medicines/human/EPAR/emtricitabine-tenofovir-disoproxil-mylan	Authorised
EU/1/16/1133/004	EMEA/H/C/004050	200 mg / 245 mg	Film-coated tablet	Oral use	blister (alu/alu)	30 x 1 tablets (unit dose)		emtricitabine-tenofovir-disoproxil-mylan	Emtricitabine/Ten ofovir disoproxil Mylan	EU/1/16/1133	emtricitabine;tenofovir disoproxil maleate	emtricitabine;tenofovir disoproxil	J05AR03	Mylan Pharmaceuticals Limited	https://www.ema.europa.eu/en/medicines/human/EPAR/emtricitabine-tenofovir-disoproxil-mylan	Authorised
EU/1/16/1133/005	EMEA/H/C/004050	200 mg / 245 mg	Film-coated tablet	Oral use	blister (alu/alu)	90 x 1 tablets (unit dose)		emtricitabine-tenofovir-disoproxil-mylan	Emtricitabine/Ten ofovir disoproxil Mylan	EU/1/16/1133	emtricitabine;tenofovir disoproxil maleate	emtricitabine;tenofovir disoproxil	J05AR03	Mylan Pharmaceuticals Limited	https://www.ema.europa.eu/en/medicines/human/EPAR/emtricitabine-tenofovir-disoproxil-mylan	Authorised
EU/1/16/1133/006	EMEA/H/C/004050	200 mg / 245 mg	Film-coated tablet	Oral use	blister (alu/alu)	100 x 1 tablets (unit dose)		emtricitabine-tenofovir-disoproxil-mylan	Emtricitabine/Ten ofovir disoproxil Mylan	EU/1/16/1133	emtricitabine;tenofovir disoproxil maleate	emtricitabine;tenofovir disoproxil	J05AR03	Mylan Pharmaceuticals Limited	https://www.ema.europa.eu/en/medicines/human/EPAR/emtricitabine-tenofovir-disoproxil-mylan	Authorised
EU/1/16/1133/007	EMEA/H/C/004050	200 mg / 245 mg	Film-coated tablet	Oral use	blister (OPA/alu/PVC/alu)	30 tablets		emtricitabine-tenofovir-disoproxil-mylan	Emtricitabine/Ten ofovir disoproxil Mylan	EU/1/16/1133	emtricitabine;tenofovir disoproxil maleate	emtricitabine;tenofovir disoproxil	J05AR03	Mylan Pharmaceuticals Limited	https://www.ema.europa.eu/en/medicines/human/EPAR/emtricitabine-tenofovir-disoproxil-mylan	Authorised
EU/1/16/1133/008	EMEA/H/C/004050	200 mg / 245 mg	Film-coated tablet	Oral use	blister (OPA/alu/PVC/alu)	30 x 1 tablets (unit dose)		emtricitabine-tenofovir-disoproxil-mylan	Emtricitabine/Ten ofovir disoproxil Mylan	EU/1/16/1133	emtricitabine;tenofovir disoproxil maleate	emtricitabine;tenofovir disoproxil	J05AR03	Mylan Pharmaceuticals Limited	https://www.ema.europa.eu/en/medicines/human/EPAR/emtricitabine-tenofovir-disoproxil-mylan	Authorised
EU/1/16/1133/009	EMEA/H/C/004050	200 mg / 245 mg	Film-coated tablet	Oral use	blister (OPA/alu/PVC/alu)	90 x 1 tablets (unit dose)		emtricitabine-tenofovir-disoproxil-mylan	Emtricitabine/Ten ofovir disoproxil Mylan	EU/1/16/1133	emtricitabine;tenofovir disoproxil maleate	emtricitabine;tenofovir disoproxil	J05AR03	Mylan Pharmaceuticals Limited	https://www.ema.europa.eu/en/medicines/human/EPAR/emtricitabine-tenofovir-disoproxil-mylan	Authorised
EU/1/16/1133/010	EMEA/H/C/004050	200 mg / 245 mg	Film-coated tablet	Oral use	bottle (HDPE)	90 tablets		emtricitabine-tenofovir-disoproxil-mylan	Emtricitabine/Ten ofovir disoproxil Mylan	EU/1/16/1133	emtricitabine;tenofovir disoproxil maleate	emtricitabine;tenofovir disoproxil	J05AR03	Mylan Pharmaceuticals Limited	https://www.ema.europa.eu/en/medicines/human/EPAR/emtricitabine-tenofovir-disoproxil-mylan	Authorised
