product_id	concept_id	concept_name	concept_code	mapping_type	comment	suggestion	last_updated_date
EU/1/14/916/001	734360	pregabalin 25 MG Oral Capsule	483442	EXACT			2026-02-17
EU/1/14/916/002	734360	pregabalin 25 MG Oral Capsule	483442	EXACT			2026-02-17
EU/1/14/916/003	734360	pregabalin 25 MG Oral Capsule	483442	EXACT			2026-02-17
EU/1/14/916/004	734360	pregabalin 25 MG Oral Capsule	483442	EXACT			2026-02-17
EU/1/14/916/005	734360	pregabalin 25 MG Oral Capsule	483442	EXACT			2026-02-17
EU/1/14/916/006	734360	pregabalin 25 MG Oral Capsule	483442	EXACT			2026-02-17
EU/1/14/916/007	734360	pregabalin 25 MG Oral Capsule	483442	EXACT			2026-02-17
EU/1/14/916/008	734396	pregabalin 50 MG Oral Capsule	483448	EXACT			2026-02-17
EU/1/14/916/009	734396	pregabalin 50 MG Oral Capsule	483448	EXACT			2026-02-17
EU/1/14/916/010	734396	pregabalin 50 MG Oral Capsule	483448	EXACT			2026-02-17
EU/1/14/916/011	734396	pregabalin 50 MG Oral Capsule	483448	EXACT			2026-02-17
EU/1/14/916/012	734396	pregabalin 50 MG Oral Capsule	483448	EXACT			2026-02-17
EU/1/14/916/013	734396	pregabalin 50 MG Oral Capsule	483448	EXACT			2026-02-17
EU/1/14/916/014	19112671	pregabalin 75 MG Oral Capsule	483450	EXACT			2026-02-17
EU/1/14/916/015	19112671	pregabalin 75 MG Oral Capsule	483450	EXACT			2026-02-17
EU/1/14/916/016	19112671	pregabalin 75 MG Oral Capsule	483450	EXACT			2026-02-17
EU/1/14/916/017	19112671	pregabalin 75 MG Oral Capsule	483450	EXACT			2026-02-17
EU/1/14/916/018	19112671	pregabalin 75 MG Oral Capsule	483450	EXACT			2026-02-17
EU/1/14/916/019	19112671	pregabalin 75 MG Oral Capsule	483450	EXACT			2026-02-17
EU/1/14/916/020	734356	pregabalin 100 MG Oral Capsule	483438	EXACT			2026-02-17
EU/1/14/916/021	734356	pregabalin 100 MG Oral Capsule	483438	EXACT			2026-02-17
EU/1/14/916/022	734356	pregabalin 100 MG Oral Capsule	483438	EXACT			2026-02-17
EU/1/14/916/023	734356	pregabalin 100 MG Oral Capsule	483438	EXACT			2026-02-17
EU/1/14/916/024	19112670	pregabalin 150 MG Oral Capsule	483440	EXACT			2026-02-17
EU/1/14/916/025	19112670	pregabalin 150 MG Oral Capsule	483440	EXACT			2026-02-17
EU/1/14/916/026	19112670	pregabalin 150 MG Oral Capsule	483440	EXACT			2026-02-17
EU/1/14/916/027	19112670	pregabalin 150 MG Oral Capsule	483440	EXACT			2026-02-17
EU/1/14/916/028	19112670	pregabalin 150 MG Oral Capsule	483440	EXACT			2026-02-17
EU/1/14/916/029	19112670	pregabalin 150 MG Oral Capsule	483440	EXACT			2026-02-17
EU/1/14/916/030	734394	pregabalin 200 MG Oral Capsule	483446	EXACT			2026-02-17
EU/1/14/916/031	734394	pregabalin 200 MG Oral Capsule	483446	EXACT			2026-02-17
EU/1/14/916/032	734394	pregabalin 200 MG Oral Capsule	483446	EXACT			2026-02-17
EU/1/14/916/033	734394	pregabalin 200 MG Oral Capsule	483446	EXACT			2026-02-17
EU/1/14/916/034	734400	pregabalin 225 MG Oral Capsule	577127	EXACT			2026-02-17
EU/1/14/916/035	734400	pregabalin 225 MG Oral Capsule	577127	EXACT			2026-02-17
EU/1/14/916/036	734400	pregabalin 225 MG Oral Capsule	577127	EXACT			2026-02-17
EU/1/14/916/037	734400	pregabalin 225 MG Oral Capsule	577127	EXACT			2026-02-17
EU/1/14/916/038	734392	pregabalin 300 MG Oral Capsule	483444	EXACT			2026-02-17
EU/1/14/916/039	734392	pregabalin 300 MG Oral Capsule	483444	EXACT			2026-02-17
EU/1/14/916/040	734392	pregabalin 300 MG Oral Capsule	483444	EXACT			2026-02-17
EU/1/14/916/041	734392	pregabalin 300 MG Oral Capsule	483444	EXACT			2026-02-17
EU/1/14/916/042	734392	pregabalin 300 MG Oral Capsule	483444	EXACT			2026-02-17
EU/1/14/916/043	734392	pregabalin 300 MG Oral Capsule	483444	EXACT			2026-02-17
EU/1/14/916/044	734360	pregabalin 25 MG Oral Capsule	483442	EXACT			2026-02-17
