product_id	original_name	authorisation_no	date_of_authorisation	inter_code	strength	pharmaceutical_form	product_strength	package_en	package_size
EU/1/14/916/001	Pregabalin Viatris Pharma	EU/1/14/916/001	10-APR-14	EMEA/H/C/003880	25 mg	Capsule, hard	25 mg	PVC/Al blister, N14	14
EU/1/14/916/002	Pregabalin Viatris Pharma	EU/1/14/916/002	10-APR-14	EMEA/H/C/003880	25 mg	Capsule, hard	25 mg	PVC/Al blister, N21	21
EU/1/14/916/003	Pregabalin Viatris Pharma	EU/1/14/916/003	10-APR-14	EMEA/H/C/003880	25 mg	Capsule, hard	25 mg	PVC/Al blister, N56	56
EU/1/14/916/004	Pregabalin Viatris Pharma	EU/1/14/916/004	10-APR-14	EMEA/H/C/003880	25 mg	Capsule, hard	25 mg	PVC/Al blister, N84	84
EU/1/14/916/005	Pregabalin Viatris Pharma	EU/1/14/916/005	10-APR-14	EMEA/H/C/003880	25 mg	Capsule, hard	25 mg	PVC/Al unit-dose blister, N100	100
EU/1/14/916/006	Pregabalin Viatris Pharma	EU/1/14/916/006	10-APR-14	EMEA/H/C/003880	25 mg	Capsule, hard	25 mg	PVC/Al blister, N112	112
EU/1/14/916/007	Pregabalin Viatris Pharma	EU/1/14/916/007	10-APR-14	EMEA/H/C/003880	25 mg	Capsule, hard	25 mg	PVC/Al blister, N100	100
EU/1/14/916/008	Pregabalin Viatris Pharma	EU/1/14/916/008	10-APR-14	EMEA/H/C/003880	50 mg	Capsule, hard	50 mg	PVC/Al blister, N14	14
EU/1/14/916/009	Pregabalin Viatris Pharma	EU/1/14/916/009	10-APR-14	EMEA/H/C/003880	50 mg	Capsule, hard	50 mg	PVC/Al blister, N21	21
EU/1/14/916/010	Pregabalin Viatris Pharma	EU/1/14/916/010	10-APR-14	EMEA/H/C/003880	50 mg	Capsule, hard	50 mg	PVC/Al blister, N56	56
EU/1/14/916/011	Pregabalin Viatris Pharma	EU/1/14/916/011	10-APR-14	EMEA/H/C/003880	50 mg	Capsule, hard	50 mg	PVC/Al blister, N84	84
EU/1/14/916/012	Pregabalin Viatris Pharma	EU/1/14/916/012	10-APR-14	EMEA/H/C/003880	50 mg	Capsule, hard	50 mg	PVC/Al unit-dose blister, N100	100
EU/1/14/916/013	Pregabalin Viatris Pharma	EU/1/14/916/013	10-APR-14	EMEA/H/C/003880	50 mg	Capsule, hard	50 mg	PVC/Al blister, N100	100
EU/1/14/916/014	Pregabalin Viatris Pharma	EU/1/14/916/014	10-APR-14	EMEA/H/C/003880	75 mg	Capsule, hard	75 mg	PVC/Al blister, N14	14
EU/1/14/916/015	Pregabalin Viatris Pharma	EU/1/14/916/015	10-APR-14	EMEA/H/C/003880	75 mg	Capsule, hard	75 mg	PVC/Al blister, N56	56
EU/1/14/916/016	Pregabalin Viatris Pharma	EU/1/14/916/016	10-APR-14	EMEA/H/C/003880	75 mg	Capsule, hard	75 mg	PVC/Al unit-dose blister, N100	100
EU/1/14/916/017	Pregabalin Viatris Pharma	EU/1/14/916/017	10-APR-14	EMEA/H/C/003880	75 mg	Capsule, hard	75 mg	PVC/Al blister, N112	112
EU/1/14/916/018	Pregabalin Viatris Pharma	EU/1/14/916/018	10-APR-14	EMEA/H/C/003880	75 mg	Capsule, hard	75 mg	HDPE bottle, N200	200
EU/1/14/916/019	Pregabalin Viatris Pharma	EU/1/14/916/019	10-APR-14	EMEA/H/C/003880	75 mg	Capsule, hard	75 mg	PVC/Al blister, N100	100
EU/1/14/916/020	Pregabalin Viatris Pharma	EU/1/14/916/020	10-APR-14	EMEA/H/C/003880	100 mg	Capsule, hard	100 mg	PVC/Al blister, N21	21
EU/1/14/916/021	Pregabalin Viatris Pharma	EU/1/14/916/021	10-APR-14	EMEA/H/C/003880	100 mg	Capsule, hard	100 mg	PVC/Al blister, N84	84
EU/1/14/916/022	Pregabalin Viatris Pharma	EU/1/14/916/022	10-APR-14	EMEA/H/C/003880	100 mg	Capsule, hard	100 mg	PVC/Al unit-dose blister, N100	100
EU/1/14/916/023	Pregabalin Viatris Pharma	EU/1/14/916/023	10-APR-14	EMEA/H/C/003880	100 mg	Capsule, hard	100 mg	PVC/Al blister, N100	100
EU/1/14/916/024	Pregabalin Viatris Pharma	EU/1/14/916/024	10-APR-14	EMEA/H/C/003880	150 mg	Capsule, hard	150 mg	PVC/Al blister, N14	14
EU/1/14/916/025	Pregabalin Viatris Pharma	EU/1/14/916/025	10-APR-14	EMEA/H/C/003880	150 mg	Capsule, hard	150 mg	PVC/Al blister, N56	56
EU/1/14/916/026	Pregabalin Viatris Pharma	EU/1/14/916/026	10-APR-14	EMEA/H/C/003880	150 mg	Capsule, hard	150 mg	PVC/Al unit-dose blister, N100	100
EU/1/14/916/027	Pregabalin Viatris Pharma	EU/1/14/916/027	10-APR-14	EMEA/H/C/003880	150 mg	Capsule, hard	150 mg	PVC/Al blister, N112	112
EU/1/14/916/028	Pregabalin Viatris Pharma	EU/1/14/916/028	10-APR-14	EMEA/H/C/003880	150 mg	Capsule, hard	150 mg	HDPE bottle, N200	200
EU/1/14/916/029	Pregabalin Viatris Pharma	EU/1/14/916/029	10-APR-14	EMEA/H/C/003880	150 mg	Capsule, hard	150 mg	PVC/Al blister, N100	100
EU/1/14/916/030	Pregabalin Viatris Pharma	EU/1/14/916/030	10-APR-14	EMEA/H/C/003880	200 mg	Capsule, hard	200 mg	PVC/Al blister, N21	21
EU/1/14/916/031	Pregabalin Viatris Pharma	EU/1/14/916/031	10-APR-14	EMEA/H/C/003880	200 mg	Capsule, hard	200 mg	PVC/Al blister, N84	84
EU/1/14/916/032	Pregabalin Viatris Pharma	EU/1/14/916/032	10-APR-14	EMEA/H/C/003880	200 mg	Capsule, hard	200 mg	PVC/Al blister, N100	100
EU/1/14/916/033	Pregabalin Viatris Pharma	EU/1/14/916/033	10-APR-14	EMEA/H/C/003880	200 mg	Capsule, hard	200 mg	PVC/Al blister, N100	100
EU/1/14/916/034	Pregabalin Viatris Pharma	EU/1/14/916/034	10-APR-14	EMEA/H/C/003880	225 mg	Capsule, hard	225 mg	PVC/Al blister, N14	14
EU/1/14/916/035	Pregabalin Viatris Pharma	EU/1/14/916/035	10-APR-14	EMEA/H/C/003880	225 mg	Capsule, hard	225 mg	PVC/Al blister, N56	56
EU/1/14/916/036	Pregabalin Viatris Pharma	EU/1/14/916/036	10-APR-14	EMEA/H/C/003880	225 mg	Capsule, hard	225 mg	PVC/Al blister, N100	100
EU/1/14/916/037	Pregabalin Viatris Pharma	EU/1/14/916/037	10-APR-14	EMEA/H/C/003880	225 mg	Capsule, hard	225 mg	PVC/Al blister, N100	100
EU/1/14/916/038	Pregabalin Viatris Pharma	EU/1/14/916/038	10-APR-14	EMEA/H/C/003880	300 mg	Capsule, hard	300 mg	PVC/Al blister, N14	14
EU/1/14/916/039	Pregabalin Viatris Pharma	EU/1/14/916/039	10-APR-14	EMEA/H/C/003880	300 mg	Capsule, hard	300 mg	PVC/Al blister, N56	56
EU/1/14/916/040	Pregabalin Viatris Pharma	EU/1/14/916/040	10-APR-14	EMEA/H/C/003880	300 mg	Capsule, hard	300 mg	PVC/Al blister, N100	100
EU/1/14/916/041	Pregabalin Viatris Pharma	EU/1/14/916/041	10-APR-14	EMEA/H/C/003880	300 mg	Capsule, hard	300 mg	PVC/Al blister, N112	112
