ma_number	ema_product_number	strength	pharmaceutical_form	route_of_administration	packaging	content	pack_size	product_name	display_name	eu_group_number	active_substance	international_non_proprietary_name	atc_code_human	marketing_authorisation_developer_applicant_holder	medicine_url	medicine_status
EU/1/08/473/001	EMEA/H/C/000898	50-90 mg/ml 800-1200 IU/ml	Solutions for sealant	Epilesional use	vial (glass)	1 ml	2 vialss	evicel	Evicel	EU/1/08/473	human fibrinogen;human thrombin	human fibrinogen;human thrombin	B02BC	Omrix Biopharmaceuticals N. V.	https://www.ema.europa.eu/en/medicines/human/EPAR/evicel	Withdrawn
EU/1/08/473/002	EMEA/H/C/000898	50-90 mg/ml 800-1200 IU/ml	Solutions for sealant	Epilesional use	vial (glass)	2 ml	vials	evicel	Evicel	EU/1/08/473	human fibrinogen;human thrombin	human fibrinogen;human thrombin	B02BC	Omrix Biopharmaceuticals N. V.	https://www.ema.europa.eu/en/medicines/human/EPAR/evicel	Withdrawn
EU/1/08/473/003	EMEA/H/C/000898	50-90 mg/ml 800-1200 IU/ml	Solutions for sealant	Epilesional use	vial (glass)	5	2 vials	evicel	Evicel	EU/1/08/473	human fibrinogen;human thrombin	human fibrinogen;human thrombin	B02BC	Omrix Biopharmaceuticals N. V.	https://www.ema.europa.eu/en/medicines/human/EPAR/evicel	Withdrawn
