codice_aic	cod_farmaco	denominazione	descrizione	pa_associati	principio_attivo	quantita	unita_misura	forma	codice_atc	ragione_sociale	stato_amministrativo	tipo_procedura	fornitura
029051063	029051	ALENDROS	70- 2 COMPRESSE IN BLISTER AL/AL DA 70 MG	ALENDRONATO SODICO TRIIDRATO	ALENDRONATO SODICO TRIIDRATO			Compressa	M05BA04	ABIOGEN PHARMA S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
029051075	029051	ALENDROS	70- 4 COMPRESSE BLISTER AL/AL DA 70 MG	ALENDRONATO SODICO TRIIDRATO	ALENDRONATO SODICO TRIIDRATO			Compressa	M05BA04	ABIOGEN PHARMA S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
029051087	029051	ALENDROS	70- 8 COMPRESSE BLISTER AL/AL DA 70 MG	ALENDRONATO SODICO TRIIDRATO	ALENDRONATO SODICO TRIIDRATO			Compressa	M05BA04	ABIOGEN PHARMA S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
029051099	029051	ALENDROS	70- 12 COMPRESSE IN BLISTER AL/AL DA 70 MG	ALENDRONATO SODICO TRIIDRATO	ALENDRONATO SODICO TRIIDRATO			Compressa	M05BA04	ABIOGEN PHARMA S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
037644010	037644	DORYX	70 MG COMPRESSE - 4 COMPRESSE	ALENDRONATO SODICO TRIIDRATO	ALENDRONATO SODICO TRIIDRATO			Compressa	M05BA04	EBERLIFE FARMACEUTICI S.P.A.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
037644022	037644	DORYX	70 MG COMPRESSE- 12 COMPRESSE IN BLISTER AL/AL	ALENDRONATO SODICO TRIIDRATO	ALENDRONATO SODICO TRIIDRATO			Compressa	M05BA04	EBERLIFE FARMACEUTICI S.P.A.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
038296012	038296	LOSS	70 MG COMPRESSE RIVESTITE CON FILM- 4 COMPRESSSE	ALENDRONATO SODICO TRIIDRATO	ALENDRONATO SODICO TRIIDRATO			Compressa rivestita con film	M05BA04	SO.SE.PHARM S.R.L. SOCIETA' DI SERVIZIO PER L'INDUSTRIA FARMACEUTICA ED AFFINI	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
038296024	038296	LOSS	70 MG COMPRESSE RIVESTITE CON FILM- 12 COMPRESSE IN BLISTER PVC-PVDC/AL	ALENDRONATO SODICO TRIIDRATO	ALENDRONATO SODICO TRIIDRATO			Compressa rivestita con film	M05BA04	SO.SE.PHARM S.R.L. SOCIETA' DI SERVIZIO PER L'INDUSTRIA FARMACEUTICA ED AFFINI	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
038297014	038297	NOFRATTIL	70 MG COMPRESSE RIVESTITE CON FILM - 4 COMPRESSE	ALENDRONATO SODICO TRIIDRATO	ALENDRONATO SODICO TRIIDRATO			Compressa rivestita con film	M05BA04	S.F. GROUP S.R.L.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
038297026	038297	NOFRATTIL	70 MG COMPRESSE RIVESTITE CON FILM- 12 COMPRESSE IN BLISTER PVC + PVDC/AL	ALENDRONATO SODICO TRIIDRATO	ALENDRONATO SODICO TRIIDRATO			Compressa rivestita con film	M05BA04	S.F. GROUP S.R.L.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
038649012	038649	ALENDRONATO PENSA PHARMA	70 MG COMPRESSE - 4 COMPRESSE	ALENDRONATO SODICO TRIIDRATO	ALENDRONATO SODICO TRIIDRATO			Compressa	M05BA04	GENETIC S.P.A.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
038649024	038649	ALENDRONATO PENSA PHARMA	70 MG COMPRESSE- 12 COMPRESSE IN BLISTER OPA/ALU/PVC-AL	ALENDRONATO SODICO TRIIDRATO	ALENDRONATO SODICO TRIIDRATO			Compressa	M05BA04	GENETIC S.P.A.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
