cod_nacion	nro_definitivo	des_nomco	des_dcp	des_dosific	envase	contenido	unidad_contenido	principios_activos	vias_administracion	forma_farmaceutica	atc	laboratorio_titular	sw_base_a_plantas	sw_generico	biosimilar	radiofarmaco
656056	04278008	LEVEMIR INNOLET 100 U/ML SOLUCION INYECTABLE EN UNA PLUMA PRECARGADA	Insulina detemir 100 U/ml inyectable 3 ml pluma precargada	100 U/ml	Pluma precargada	5	pluma precargada	INSULINA DETEMIR 100 U	VÍA SUBCUTÁNEA	SOLUCIÓN INYECTABLE EN PLUMA PRECARGADA	A10AE05 - Insulina detemir	NOVO NORDISK A/S	0	0	0	0
813576	04278005	LEVEMIR FLEXPEN 100 U/ML SOLUCION INYECTABLE EN UNA PLUMA PRECARGADA	Insulina detemir 100 U/ml inyectable 3 ml pluma precargada	100 U/ml	Pluma precargada	5	pluma precargada	INSULINA DETEMIR 100 U	VÍA SUBCUTÁNEA	SOLUCIÓN INYECTABLE EN PLUMA PRECARGADA	A10AE05 - Insulina detemir	NOVO NORDISK A/S	0	0	0	0
