codice_aic	cod_farmaco	denominazione	descrizione	pa_associati	principio_attivo	quantita	unita_misura	forma	codice_atc	ragione_sociale	stato_amministrativo	tipo_procedura	fornitura
029853013	029853	GLUCOSIO E POTASSIO CLORURO GALENICA SENESE	2G/1000 ML + 55 G/1000 ML SOLUZIONE PER INFUSIONE I- SACCA 50 ML	GLUCOSIO (DESTROSIO) ANIDRO/POTASSIO CLORURO	GLUCOSIO (DESTROSIO) ANIDRO|POTASSIO CLORURO	|	|	Soluzione per infusione	B05BB02	INDUSTRIA FARMACEUTICA GALENICA SENESE S.R.L.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
029853025	029853	GLUCOSIO E POTASSIO CLORURO GALENICA SENESE	2G/1000 ML + 55 G/1000 ML SOLUZIONE PER INFUSIONE I- SACCA 100 ML	GLUCOSIO (DESTROSIO) ANIDRO/POTASSIO CLORURO	GLUCOSIO (DESTROSIO) ANIDRO|POTASSIO CLORURO	|	|	Soluzione per infusione	B05BB02	INDUSTRIA FARMACEUTICA GALENICA SENESE S.R.L.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
029853037	029853	GLUCOSIO E POTASSIO CLORURO GALENICA SENESE	5% + 0,2% SOLUZIONE PER INFUSIONE I- 1 SACCA 250 ML	GLUCOSIO (DESTROSIO) ANIDRO/POTASSIO CLORURO	GLUCOSIO (DESTROSIO) ANIDRO|POTASSIO CLORURO	|	|	Soluzione per infusione	B05BB02	INDUSTRIA FARMACEUTICA GALENICA SENESE S.R.L.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
029853049	029853	GLUCOSIO E POTASSIO CLORURO GALENICA SENESE	5% + 0,2% SOLUZIONE PER INFUSIONE I- 1 SACCA 500 ML	GLUCOSIO (DESTROSIO) ANIDRO/POTASSIO CLORURO	GLUCOSIO (DESTROSIO) ANIDRO|POTASSIO CLORURO	|	|	Soluzione per infusione	B05BB02	INDUSTRIA FARMACEUTICA GALENICA SENESE S.R.L.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
029853052	029853	GLUCOSIO E POTASSIO CLORURO GALENICA SENESE	5% + 0,2% SOLUZIONE PER INFUSIONE I- 1 SACCA 1000 ML	GLUCOSIO (DESTROSIO) ANIDRO/POTASSIO CLORURO	GLUCOSIO (DESTROSIO) ANIDRO|POTASSIO CLORURO	|	|	Soluzione per infusione	B05BB02	INDUSTRIA FARMACEUTICA GALENICA SENESE S.R.L.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
029853064	029853	GLUCOSIO E POTASSIO CLORURO GALENICA SENESE	5% + 0,2% SOLUZIONE PER INFUSIONE I- 1 FLACONCINO 50 ML	GLUCOSIO (DESTROSIO) ANIDRO/POTASSIO CLORURO	GLUCOSIO (DESTROSIO) ANIDRO|POTASSIO CLORURO	|	|	Soluzione per infusione	B05BB02	INDUSTRIA FARMACEUTICA GALENICA SENESE S.R.L.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
029853076	029853	GLUCOSIO E POTASSIO CLORURO GALENICA SENESE	5% + 0,2% SOLUZIONE PER INFUSIONE I- 1 FLACONCINO 100 ML	GLUCOSIO (DESTROSIO) ANIDRO/POTASSIO CLORURO	GLUCOSIO (DESTROSIO) ANIDRO|POTASSIO CLORURO	|	|	Soluzione per infusione	B05BB02	INDUSTRIA FARMACEUTICA GALENICA SENESE S.R.L.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
029853088	029853	GLUCOSIO E POTASSIO CLORURO GALENICA SENESE	5% + 0,2% SOLUZIONE PER INFUSIONE I- 1 FLACONCINO 250 ML	GLUCOSIO (DESTROSIO) ANIDRO/POTASSIO CLORURO	GLUCOSIO (DESTROSIO) ANIDRO|POTASSIO CLORURO	|	|	Soluzione per infusione	B05BB02	INDUSTRIA FARMACEUTICA GALENICA SENESE S.R.L.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
029853090	029853	GLUCOSIO E POTASSIO CLORURO GALENICA SENESE	5% + 0,2% SOLUZIONE PER INFUSIONE I- 1 FLACONCINO 500 ML	GLUCOSIO (DESTROSIO) ANIDRO/POTASSIO CLORURO	GLUCOSIO (DESTROSIO) ANIDRO|POTASSIO CLORURO	|	|	Soluzione per infusione	B05BB02	INDUSTRIA FARMACEUTICA GALENICA SENESE S.R.L.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
029853102	029853	GLUCOSIO E POTASSIO CLORURO GALENICA SENESE	5% + 0,2% SOLUZIONE PER INFUSIONE I- 1 FLACONCINO 1000 ML	GLUCOSIO (DESTROSIO) ANIDRO/POTASSIO CLORURO	GLUCOSIO (DESTROSIO) ANIDRO|POTASSIO CLORURO	|	|	Soluzione per infusione	B05BB02	INDUSTRIA FARMACEUTICA GALENICA SENESE S.R.L.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
