codice_aic	cod_farmaco	denominazione	descrizione	pa_associati	principio_attivo	quantita	unita_misura	forma	codice_atc	ragione_sociale	stato_amministrativo	tipo_procedura	fornitura
038144010	038144	GALVUS	50MG COMPRESSA - USO ORALE- BLISTER (PA/AL/PVC/AL) - 7 COMPRESSE	VILDAGLIPTIN	VILDAGLIPTIN	50	milligrammi	Compressa	A10BH02	NOVARTIS EUROPHARM LIMITED	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica
038144022	038144	GALVUS	50 MG COMPRESSA - USO ORALE- BLISTER (PA/AL/PVC/AL) - 14 COMPRESSE	VILDAGLIPTIN	VILDAGLIPTIN	50	milligrammi	Compressa	A10BH02	NOVARTIS EUROPHARM LIMITED	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica
038144034	038144	GALVUS	50 MG COMPRESSA - USO ORALE- BLISTER (PA/AL/PVC/AL) - 28 COMPRESSE	VILDAGLIPTIN	VILDAGLIPTIN	50	milligrammi	Compressa	A10BH02	NOVARTIS EUROPHARM LIMITED	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica
038144046	038144	GALVUS	50 MG COMPRESSA - USO ORALE- BLISTER (PA/AL/PVC/AL) - 30 COMPRESSE	VILDAGLIPTIN	VILDAGLIPTIN	50	milligrammi	Compressa	A10BH02	NOVARTIS EUROPHARM LIMITED	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica
038144059	038144	GALVUS	50 MG COMPRESSA - USO ORALE- BLISTER (PA/AL/PVC/AL) - 56 COMPRESSE	VILDAGLIPTIN	VILDAGLIPTIN	50	milligrammi	Compressa	A10BH02	NOVARTIS EUROPHARM LIMITED	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica
038144061	038144	GALVUS	50 MG COMPRESSA - USO ORALE- BLISTER (PA/AL/PVC/AL) - 60 COMPRESSE	VILDAGLIPTIN	VILDAGLIPTIN	50	milligrammi	Compressa	A10BH02	NOVARTIS EUROPHARM LIMITED	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica
038144073	038144	GALVUS	50 MG COMPRESSA - USO ORALE- BLISTER (PA/AL/PVC/AL) - 90 COMPRESSE	VILDAGLIPTIN	VILDAGLIPTIN	50	milligrammi	Compressa	A10BH02	NOVARTIS EUROPHARM LIMITED	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica
038144085	038144	GALVUS	50 MG COMPRESSA - USO ORALE- BLISTER (PA/AL/PVC/AL) - 112 COMPRESSE	VILDAGLIPTIN	VILDAGLIPTIN	50	milligrammi	Compressa	A10BH02	NOVARTIS EUROPHARM LIMITED	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica
038144097	038144	GALVUS	50 MG COMPRESSA - USO ORALE- BLISTER (PA/AL/PVC//AL) 180 COMPRESSE	VILDAGLIPTIN	VILDAGLIPTIN	50	milligrammi	Compressa	A10BH02	NOVARTIS EUROPHARM LIMITED	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica
038144109	038144	GALVUS	50 MG COMPRESSA - USO ORALE- BLISTER (PA/AL/PVC//AL) 336 COMPRESSE	VILDAGLIPTIN	VILDAGLIPTIN	50	milligrammi	Compressa	A10BH02	NOVARTIS EUROPHARM LIMITED	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica
