codice_aic	cod_farmaco	denominazione	descrizione	pa_associati	principio_attivo	quantita	unita_misura	forma	codice_atc	ragione_sociale	stato_amministrativo	tipo_procedura	fornitura
034764011	034764	SUBITENE	400 MG COMPRESSE EFFERVESCENTI- 10 COMPRESSE	IBUPROFENE SODICO DIIDRATO	IBUPROFENE SODICO DIIDRATO			Compressa effervescente	M01AE01	FARMAKOPEA S.P.A.	Autorizzata	Procedura Nazionale	Medicinali non soggetti a prescrizione medica, da banco.
034764035	034764	SUBITENE	200 MG COMPRESSE EFFERVESCENTI - 10 COMPRESSE	IBUPROFENE SODICO DIIDRATO	IBUPROFENE SODICO DIIDRATO			Compressa effervescente	M01AE01	FARMAKOPEA S.P.A.	Autorizzata	Procedura Nazionale	Medicinali non soggetti a prescrizione medica, da banco.
034764047	034764	SUBITENE	400 MG GRANULATO PER SOLUZIONE ORALE - 6 BUSTINE	IBUPROFENE SODICO DIIDRATO	IBUPROFENE SODICO DIIDRATO			Granulato per soluzione orale	M01AE01	FARMAKOPEA S.P.A.	Autorizzata	Procedura Nazionale	Medicinali non soggetti a prescrizione medica, da banco.
034764050	034764	SUBITENE	400 MG GRANULATO PER SOLUZIONE ORALE - 12 BUSTINE	IBUPROFENE SODICO DIIDRATO	IBUPROFENE SODICO DIIDRATO			Granulato per soluzione orale	M01AE01	FARMAKOPEA S.P.A.	Autorizzata	Procedura Nazionale	Medicinali non soggetti a prescrizione medica, da banco.
034764062	034764	SUBITENE	200 MG GRANULATO PER SOLUZIONE ORALE - 6 BUSTINE	IBUPROFENE SODICO DIIDRATO	IBUPROFENE SODICO DIIDRATO			Granulato per soluzione orale	M01AE01	FARMAKOPEA S.P.A.	Autorizzata	Procedura Nazionale	Medicinali non soggetti a prescrizione medica, da banco.
034764074	034764	SUBITENE	200 MG GRANULATO PER SOLUZIONE ORALE - 12 BUSTINE	IBUPROFENE SODICO DIIDRATO	IBUPROFENE SODICO DIIDRATO			Granulato per soluzione orale	M01AE01	FARMAKOPEA S.P.A.	Autorizzata	Procedura Nazionale	Medicinali non soggetti a prescrizione medica, da banco.
048390013	048390	IBUPROFENE PHARMADEV	200 MG COMPRESSE RIVESTITE CON FILM- 12 COMPRESSE IN BLISTER AL/PVC	IBUPROFENE SODICO DIIDRATO	IBUPROFENE SODICO DIIDRATO	200	milligrammi	Compressa rivestita con film	M01AE01	PHARMADEV HEALTHCARE LIMITED	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali non soggetti a prescrizione medica, da banco.
048390025	048390	IBUPROFENE PHARMADEV	200 MG COMPRESSE RIVESTITE CON FILM- 15 COMPRESSE IN BLISTER AL/PVC	IBUPROFENE SODICO DIIDRATO	IBUPROFENE SODICO DIIDRATO	200	milligrammi	Compressa rivestita con film	M01AE01	PHARMADEV HEALTHCARE LIMITED	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali non soggetti a prescrizione medica, da banco.
048390037	048390	IBUPROFENE PHARMADEV	200 MG COMPRESSE RIVESTITE CON FILM- 24 COMPRESSE IN BLISTER AL/PVC	IBUPROFENE SODICO DIIDRATO	IBUPROFENE SODICO DIIDRATO	200	milligrammi	Compressa rivestita con film	M01AE01	PHARMADEV HEALTHCARE LIMITED	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali non soggetti a prescrizione medica, da banco.
048390049	048390	IBUPROFENE PHARMADEV	200 MG COMPRESSE RIVESTITE CON FILM- 30 COMPRESSE IN BLISTER AL/PVC	IBUPROFENE SODICO DIIDRATO	IBUPROFENE SODICO DIIDRATO	200	milligrammi	Compressa rivestita con film	M01AE01	PHARMADEV HEALTHCARE LIMITED	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali non soggetti a prescrizione medica, da banco.
048390052	048390	IBUPROFENE PHARMADEV	400 MG COMPRESSE RIVESTITE CON FILM- 12 COMPRESSE IN BLISTER AL/PVC	IBUPROFENE SODICO DIIDRATO	IBUPROFENE SODICO DIIDRATO	400	milligrammi	Compressa rivestita con film	M01AE01	PHARMADEV HEALTHCARE LIMITED	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali non soggetti a prescrizione medica, da banco.
048390064	048390	IBUPROFENE PHARMADEV	400 MG COMPRESSE RIVESTITE CON FILM- 15 COMPRESSE IN BLISTER AL/PVC	IBUPROFENE SODICO DIIDRATO	IBUPROFENE SODICO DIIDRATO	400	milligrammi	Compressa rivestita con film	M01AE01	PHARMADEV HEALTHCARE LIMITED	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali non soggetti a prescrizione medica, da banco.
048390076	048390	IBUPROFENE PHARMADEV	400 MG COMPRESSE RIVESTITE CON FILM- 24 COMPRESSE IN BLISTER AL/PVC	IBUPROFENE SODICO DIIDRATO	IBUPROFENE SODICO DIIDRATO	400	milligrammi	Compressa rivestita con film	M01AE01	PHARMADEV HEALTHCARE LIMITED	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali non soggetti a prescrizione medica, da banco.
048390088	048390	IBUPROFENE PHARMADEV	400 MG COMPRESSE RIVESTITE CON FILM- 30 COMPRESSE IN BLISTER AL/PVC	IBUPROFENE SODICO DIIDRATO	IBUPROFENE SODICO DIIDRATO	400	milligrammi	Compressa rivestita con film	M01AE01	PHARMADEV HEALTHCARE LIMITED	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali non soggetti a prescrizione medica, da banco.
