product_id	concept_id	concept_name	concept_code	mapping_type	comment	suggestion	last_updated_date
EU/1/21/1617/001	747790	1.2 ML somatrogon-ghla 20 MG/ML Pen Injector [Ngenla]	2644523	EXACT			2026-02-17
EU/1/21/1617/002	747792	1.2 ML somatrogon-ghla 50 MG/ML Pen Injector [Ngenla]	2644529	EXACT			2026-02-17
