codice_aic	cod_farmaco	denominazione	descrizione	pa_associati	principio_attivo	quantita	unita_misura	forma	codice_atc	ragione_sociale	stato_amministrativo	tipo_procedura	fornitura
052415015	052415	NOTECOR	SOLUZIONE PER DIALISI PERITONEALE- 1 SACCA IN PP DA 1,5 L CON TUBO DI EROGAZIONE (SISTEMA APD)	ICODESTRINA/SODIO CLORURO/SODIO LATTATO/CLORURO DI CALCIO/MAGNESIO CLORURO	CLORURO DI CALCIO|ICODESTRINA|MAGNESIO CLORURO|SODIO CLORURO|SODIO LATTATO	0.3|75|0.1|5.4|4.5	milligram(s)/millilitre|milligram(s)/millilitre|milligram(s)/millilitre|milligram(s)/millilitre|milligram(s)/millilitre	Soluzione per dialisi peritoneale	B05DA	NORIDEM ENTERPRISES LTD	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica limitativa, utilizzabili esclusivamente in ambiente ospedaliero o in una struttura ad esso assimilabile
052415027	052415	NOTECOR	SOLUZIONE PER DIALISI PERITONEALE- 1 SACCA IN PP DA 1,5 L, 1 SACCA DI DRENAGGIO, 1 TUBO DI EROGAZIONE, 1 TUBO DI DRENAGGIO (SISTEMA CAPD)	ICODESTRINA/SODIO CLORURO/SODIO LATTATO/CLORURO DI CALCIO/MAGNESIO CLORURO	CLORURO DI CALCIO|ICODESTRINA|MAGNESIO CLORURO|SODIO CLORURO|SODIO LATTATO	0.3|75|0.1|5.4|4.5	milligram(s)/millilitre|milligram(s)/millilitre|milligram(s)/millilitre|milligram(s)/millilitre|milligram(s)/millilitre	Soluzione per dialisi peritoneale	B05DA	NORIDEM ENTERPRISES LTD	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica limitativa, utilizzabili esclusivamente in ambiente ospedaliero o in una struttura ad esso assimilabile
052415039	052415	NOTECOR	SOLUZIONE PER DIALISI PERITONEALE- 2 SACCHE IN PP DA 1,5 L CON 2 TUBI DI EROGAZIONE (SISTEMA APD)	ICODESTRINA/SODIO CLORURO/SODIO LATTATO/CLORURO DI CALCIO/MAGNESIO CLORURO	CLORURO DI CALCIO|ICODESTRINA|MAGNESIO CLORURO|SODIO CLORURO|SODIO LATTATO	0.3|75|0.1|5.4|4.5	milligram(s)/millilitre|milligram(s)/millilitre|milligram(s)/millilitre|milligram(s)/millilitre|milligram(s)/millilitre	Soluzione per dialisi peritoneale	B05DA	NORIDEM ENTERPRISES LTD	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica limitativa, utilizzabili esclusivamente in ambiente ospedaliero o in una struttura ad esso assimilabile
052415041	052415	NOTECOR	?SOLUZIONE PER DIALISI PERITONEALE- 2 SACCHE IN PP DA 1,5 L, 2 SACCHE DI DRENAGGIO, 2 TUBI DI EROGAZIONE, 2 TUBI DI DRENAGGIO (SISTEMA CAPD)	ICODESTRINA/SODIO CLORURO/SODIO LATTATO/CLORURO DI CALCIO/MAGNESIO CLORURO	CLORURO DI CALCIO|ICODESTRINA|MAGNESIO CLORURO|SODIO CLORURO|SODIO LATTATO	0.3|75|0.1|5.4|4.5	milligram(s)/millilitre|milligram(s)/millilitre|milligram(s)/millilitre|milligram(s)/millilitre|milligram(s)/millilitre	Soluzione per dialisi peritoneale	B05DA	NORIDEM ENTERPRISES LTD	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica limitativa, utilizzabili esclusivamente in ambiente ospedaliero o in una struttura ad esso assimilabile
052415054	052415	NOTECOR	SOLUZIONE PER DIALISI PERITONEALE- 4 SACCHE IN PP DA 1,5 L CON 4 TUBI DI EROGAZIONE (SISTEMA APD)	ICODESTRINA/SODIO CLORURO/SODIO LATTATO/CLORURO DI CALCIO/MAGNESIO CLORURO	CLORURO DI CALCIO|ICODESTRINA|MAGNESIO CLORURO|SODIO CLORURO|SODIO LATTATO	0.3|75|0.1|5.4|4.5	milligram(s)/millilitre|milligram(s)/millilitre|milligram(s)/millilitre|milligram(s)/millilitre|milligram(s)/millilitre	Soluzione per dialisi peritoneale	B05DA	NORIDEM ENTERPRISES LTD	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica limitativa, utilizzabili esclusivamente in ambiente ospedaliero o in una struttura ad esso assimilabile
052415066	052415	NOTECOR	SOLUZIONE PER DIALISI PERITONEALE- 4 SACCHE IN PP DA 1,5 L, 4 SACCHE DI DRENAGGIO, 4 TUBI DI EROGAZIONE, 4 TUBI DI DRENAGGIO (SISTEMA CAPD)	ICODESTRINA/SODIO CLORURO/SODIO LATTATO/CLORURO DI CALCIO/MAGNESIO CLORURO	CLORURO DI CALCIO|ICODESTRINA|MAGNESIO CLORURO|SODIO CLORURO|SODIO LATTATO	0.3|75|0.1|5.4|4.5	milligram(s)/millilitre|milligram(s)/millilitre|milligram(s)/millilitre|milligram(s)/millilitre|milligram(s)/millilitre	Soluzione per dialisi peritoneale	B05DA	NORIDEM ENTERPRISES LTD	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica limitativa, utilizzabili esclusivamente in ambiente ospedaliero o in una struttura ad esso assimilabile
052415078	052415	NOTECOR	SOLUZIONE PER DIALISI PERITONEALE- 1 SACCA IN PP DA 2 L CON TUBO DI EROGAZIONE (SISTEMA APD)	ICODESTRINA/SODIO CLORURO/SODIO LATTATO/CLORURO DI CALCIO/MAGNESIO CLORURO	CLORURO DI CALCIO|ICODESTRINA|MAGNESIO CLORURO|SODIO CLORURO|SODIO LATTATO	0.3|75|0.1|5.4|4.5	milligram(s)/millilitre|milligram(s)/millilitre|milligram(s)/millilitre|milligram(s)/millilitre|milligram(s)/millilitre	Soluzione per dialisi peritoneale	B05DA	NORIDEM ENTERPRISES LTD	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica limitativa, utilizzabili esclusivamente in ambiente ospedaliero o in una struttura ad esso assimilabile
052415092	052415	NOTECOR	SOLUZIONE PER DIALISI PERITONEALE- 2 SACCHE IN PP DA 2 L CON 2 TUBI DI EROGAZIONE (SISTEMA APD)	ICODESTRINA/SODIO CLORURO/SODIO LATTATO/CLORURO DI CALCIO/MAGNESIO CLORURO	CLORURO DI CALCIO|ICODESTRINA|MAGNESIO CLORURO|SODIO CLORURO|SODIO LATTATO	0.3|75|0.1|5.4|4.5	milligram(s)/millilitre|milligram(s)/millilitre|milligram(s)/millilitre|milligram(s)/millilitre|milligram(s)/millilitre	Soluzione per dialisi peritoneale	B05DA	NORIDEM ENTERPRISES LTD	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica limitativa, utilizzabili esclusivamente in ambiente ospedaliero o in una struttura ad esso assimilabile
052415104	052415	NOTECOR	?SOLUZIONE PER DIALISI PERITONEALE- 2 SACCHE IN PP DA 2 L, 2 SACCHE DI DRENAGGIO, 2 TUBI DI EROGAZIONE, 2 TUBI DI DRENAGGIO (SISTEMA CAPD)	ICODESTRINA/SODIO CLORURO/SODIO LATTATO/CLORURO DI CALCIO/MAGNESIO CLORURO	CLORURO DI CALCIO|ICODESTRINA|MAGNESIO CLORURO|SODIO CLORURO|SODIO LATTATO	0.3|75|0.1|5.4|4.5	milligram(s)/millilitre|milligram(s)/millilitre|milligram(s)/millilitre|milligram(s)/millilitre|milligram(s)/millilitre	Soluzione per dialisi peritoneale	B05DA	NORIDEM ENTERPRISES LTD	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica limitativa, utilizzabili esclusivamente in ambiente ospedaliero o in una struttura ad esso assimilabile
052415116	052415	NOTECOR	SOLUZIONE PER DIALISI PERITONEALE- 4 SACCHE IN PP DA 2 L CON 4 TUBI DI EROGAZIONE (SISTEMA APD)	ICODESTRINA/SODIO CLORURO/SODIO LATTATO/CLORURO DI CALCIO/MAGNESIO CLORURO	CLORURO DI CALCIO|ICODESTRINA|MAGNESIO CLORURO|SODIO CLORURO|SODIO LATTATO	0.3|75|0.1|5.4|4.5	milligram(s)/millilitre|milligram(s)/millilitre|milligram(s)/millilitre|milligram(s)/millilitre|milligram(s)/millilitre	Soluzione per dialisi peritoneale	B05DA	NORIDEM ENTERPRISES LTD	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica limitativa, utilizzabili esclusivamente in ambiente ospedaliero o in una struttura ad esso assimilabile
052415130	052415	NOTECOR	SOLUZIONE PER DIALISI PERITONEALE- 1 SACCA IN PP DA 2,5 L CON TUBO DI EROGAZIONE (SISTEMA APD)	ICODESTRINA/SODIO CLORURO/SODIO LATTATO/CLORURO DI CALCIO/MAGNESIO CLORURO	CLORURO DI CALCIO|ICODESTRINA|MAGNESIO CLORURO|SODIO CLORURO|SODIO LATTATO	0.3|75|0.1|5.4|4.5	milligram(s)/millilitre|milligram(s)/millilitre|milligram(s)/millilitre|milligram(s)/millilitre|milligram(s)/millilitre	Soluzione per dialisi peritoneale	B05DA	NORIDEM ENTERPRISES LTD	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica limitativa, utilizzabili esclusivamente in ambiente ospedaliero o in una struttura ad esso assimilabile
052415142	052415	NOTECOR	SOLUZIONE PER DIALISI PERITONEALE- 1 SACCA IN PP DA 2,5 L, 1 SACCA DI DRENAGGIO, 1 TUBO DI EROGAZIONE, 1 TUBO DI DRENAGGIO (SISTEMA CAPD)	ICODESTRINA/SODIO CLORURO/SODIO LATTATO/CLORURO DI CALCIO/MAGNESIO CLORURO	CLORURO DI CALCIO|ICODESTRINA|MAGNESIO CLORURO|SODIO CLORURO|SODIO LATTATO	0.3|75|0.1|5.4|4.5	milligram(s)/millilitre|milligram(s)/millilitre|milligram(s)/millilitre|milligram(s)/millilitre|milligram(s)/millilitre	Soluzione per dialisi peritoneale	B05DA	NORIDEM ENTERPRISES LTD	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica limitativa, utilizzabili esclusivamente in ambiente ospedaliero o in una struttura ad esso assimilabile
