codice_aic	cod_farmaco	denominazione	descrizione	pa_associati	principio_attivo	quantita	unita_misura	forma	codice_atc	ragione_sociale	stato_amministrativo	tipo_procedura	fornitura
029520018	029520	PUREGON	IM SC 1 FIALA 50 UI FSH + SOLV	FOLLITROPINA BETA	FOLLITROPINA BETA	50	international unit(s)	POLVERE	G03GA06	N.V. ORGANON	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica
029520020	029520	PUREGON	IM SC 3 FIALE 50 UI FSH + SOLV	FOLLITROPINA BETA	FOLLITROPINA BETA	50	international unit(s)	POLVERE	G03GA06	N.V. ORGANON	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica
029520032	029520	PUREGON	IM SC 5 FIALE 50 UI FSH + SOLV	FOLLITROPINA BETA	FOLLITROPINA BETA	50	international unit(s)	POLVERE	G03GA06	N.V. ORGANON	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica
029520044	029520	PUREGON	IM SC 10 FIALE 50 UI FSH + SOLV	FOLLITROPINA BETA	FOLLITROPINA BETA	50	international unit(s)	POLVERE	G03GA06	N.V. ORGANON	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica
029520057	029520	PUREGON	IM SC 1 FLAC.75 UI FSH + SOLV.	FOLLITROPINA BETA	FOLLITROPINA BETA	75	international unit(s)	POLVERE	G03GA06	N.V. ORGANON	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica
029520069	029520	PUREGON	IM SC 3 FLAC.75 UI FSH + SOLV.	FOLLITROPINA BETA	FOLLITROPINA BETA	75	international unit(s)	POLVERE	G03GA06	N.V. ORGANON	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica
029520071	029520	PUREGON	IM SC 5 FLAC.75 UI FSH + SOLV.	FOLLITROPINA BETA	FOLLITROPINA BETA	75	international unit(s)	POLVERE	G03GA06	N.V. ORGANON	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica
029520083	029520	PUREGON	IM SC 10 FL.75 UI FSH + SOLV.	FOLLITROPINA BETA	FOLLITROPINA BETA	75	international unit(s)	POLVERE	G03GA06	N.V. ORGANON	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica
029520095	029520	PUREGON	IM SC 1 FIALA 100 UI FSH + SOL	FOLLITROPINA BETA	FOLLITROPINA BETA	100	international unit(s)	POLVERE	G03GA06	N.V. ORGANON	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica
029520107	029520	PUREGON	IM SC 3 FIALE 100 UI FSH + SOL	FOLLITROPINA BETA	FOLLITROPINA BETA	100	international unit(s)	POLVERE	G03GA06	N.V. ORGANON	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica
029520119	029520	PUREGON	IM SC 5 FIALE 100 UI FSH + SOL	FOLLITROPINA BETA	FOLLITROPINA BETA	100	international unit(s)	POLVERE	G03GA06	N.V. ORGANON	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica
