codice_aic	cod_farmaco	concept_id	concept_name	concept_code	mapping_type	comment	suggestion	last_updated_date
045431018	045431	702009	fluciclovine	2571859	EXACT	auto-linked from EMA 004197		2026-06-12
045431020	045431	702009	fluciclovine	2571859	EXACT	auto-linked from EMA 004197		2026-06-12
045431032	045431	702009	fluciclovine	2571859	EXACT	auto-linked from EMA 004197		2026-06-12
045431044	045431	702009	fluciclovine	2571859	EXACT	auto-linked from EMA 004197		2026-06-12
