product_id	concept_id	concept_name	concept_code	mapping_type	comment	suggestion	last_updated_date
00-1164-01	1319136	nimodipine 30 MG Oral Tablet	199783				
00-1164-02	1319136	nimodipine 30 MG Oral Tablet	199783				
00-1164-04	1319136	nimodipine 30 MG Oral Tablet	199783				
98-0164-05	1319135	nimodipine 0.2 MG/ML Injectable Solution	199491				
98-0164-06	1319135	nimodipine 0.2 MG/ML Injectable Solution	199491				
98-0164-07	1319135	nimodipine 0.2 MG/ML Injectable Solution	199491				
98-0164-08	1319135	nimodipine 0.2 MG/ML Injectable Solution	199491				
I000791-01							
I001131-01							
I001147-01							
I001323-01							
I001735-01	1319136	nimodipine 30 MG Oral Tablet	199783				2026-02-17
