cod_nacion	nro_definitivo	des_nomco	des_dcp	des_dosific	envase	contenido	unidad_contenido	principios_activos	vias_administracion	forma_farmaceutica	atc	laboratorio_titular	sw_base_a_plantas	sw_generico	biosimilar	radiofarmaco
653305	64937	GABAPENTINA RATIOPHARM 400 mg CAPSULAS DURAS EFG	Gabapentina 400 mg cápsula	400 mg	Blister	90	cápsula	GABAPENTINA 400 mg	VÍA ORAL	CÁPSULA DURA	N02BF01 - Gabapentina	TEVA PHARMA S.L.U.	0	1	0	0
655883	67969	GABAPENTINA CINFA 400 mg CAPSULAS DURAS EFG	Gabapentina 400 mg cápsula	400 mg	Blister	30	cápsula	GABAPENTINA 400 mg	VÍA ORAL	CÁPSULA DURA	N02BF01 - Gabapentina	LABORATORIOS CINFA S.A.	0	1	0	0
655884	67969	GABAPENTINA CINFA 400 mg CAPSULAS DURAS EFG	Gabapentina 400 mg cápsula	400 mg	Blister	90	cápsula	GABAPENTINA 400 mg	VÍA ORAL	CÁPSULA DURA	N02BF01 - Gabapentina	LABORATORIOS CINFA S.A.	0	1	0	0
655885	67970	GABAPENTINA CINFA 300 mg CAPSULAS DURAS EFG	Gabapentina 300 mg cápsula	300 mg	Blister	30	cápsula	GABAPENTINA 300 mg	VÍA ORAL	CÁPSULA DURA	N02BF01 - Gabapentina	LABORATORIOS CINFA S.A.	0	1	0	0
655888	67970	GABAPENTINA CINFA 300 mg CAPSULAS DURAS EFG	Gabapentina 300 mg cápsula	300 mg	Blister	90	cápsula	GABAPENTINA 300 mg	VÍA ORAL	CÁPSULA DURA	N02BF01 - Gabapentina	LABORATORIOS CINFA S.A.	0	1	0	0
656115	68060	GABAPENTINA KORHISPANA 300 mg CAPSULAS DURAS EFG	Gabapentina 300 mg cápsula	300 mg	Blister	90	cápsula	GABAPENTINA 300 mg	VÍA ORAL	CÁPSULA DURA	N02BF01 - Gabapentina	KORHISPANA S.L.	0	1	0	0
656119	68062	GABAPENTINA KORHISPANA  400 mg CAPSULAS DURAS EFG	Gabapentina 400 mg cápsula	400 mg	Blister	90	cápsula	GABAPENTINA 400 mg	VÍA ORAL	CÁPSULA DURA	N02BF01 - Gabapentina	KORHISPANA S.L.	0	1	0	0
656376	68172	GABAPENTINA TEVAGEN 300 mg CAPSULAS DURAS EFG	Gabapentina 300 mg cápsula	300 mg	Blister	90	cápsula	GABAPENTINA 300 mg	VÍA ORAL	CÁPSULA DURA	N02BF01 - Gabapentina	TEVA PHARMA S.L.U.	0	1	0	0
656377	68173	GABAPENTINA TEVAGEN 400 mg CAPSULAS DURAS EFG	Gabapentina 400 mg cápsula	400 mg	Blister	90	cápsula	GABAPENTINA 400 mg	VÍA ORAL	CÁPSULA DURA	N02BF01 - Gabapentina	TEVA PHARMA S.L.U.	0	1	0	0
656452	68219	GABAPENTINA COMBIX 300 mg CAPSULAS DURAS EFG	Gabapentina 300 mg cápsula	300 mg	Blister	90	cápsula	GABAPENTINA 300 mg	VÍA ORAL	CÁPSULA DURA	N02BF01 - Gabapentina	LABORATORIOS COMBIX S.L.U.	0	1	0	0
656468	68220	GABAPENTINA COMBIX 400 mg CAPSULAS DURAS EFG	Gabapentina 400 mg cápsula	400 mg	Blister	90	cápsula	GABAPENTINA 400 mg	VÍA ORAL	CÁPSULA DURA	N02BF01 - Gabapentina	LABORATORIOS COMBIX S.L.U.	0	1	0	0
656531	66198	GABAPENTINA TEVA-RATIOPHARM  800 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Gabapentina 800 mg comprimido	800 mg	Blister	90	comprimido	GABAPENTINA 800 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	N02BF01 - Gabapentina	TEVA PHARMA S.L.U.	0	1	0	0
658114	68245	GABAPENTINA ZENTIVA 400 mg CAPSULAS DURAS EFG	Gabapentina 400 mg cápsula	400 mg	Blister	90	cápsula	GABAPENTINA 400 mg	VÍA ORAL	CÁPSULA DURA	N02BF01 - Gabapentina	ZENTIVA K.S.	0	1	0	0
658507	68245	GABAPENTINA ZENTIVA 400 mg CAPSULAS DURAS EFG	Gabapentina 400 mg cápsula	400 mg	Blister	30	cápsula	GABAPENTINA 400 mg	VÍA ORAL	CÁPSULA DURA	N02BF01 - Gabapentina	ZENTIVA K.S.	0	1	0	0
658508	68246	GABAPENTINA ZENTIVA 300 mg CAPSULAS DURAS EFG	Gabapentina 300 mg cápsula	300 mg	Blister	30	cápsula	GABAPENTINA 300 mg	VÍA ORAL	CÁPSULA DURA	N02BF01 - Gabapentina	ZENTIVA K.S.	0	1	0	0
658711	68589	GABAPENTINA TEVA 600 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Gabapentina 600 mg comprimido	600 mg	Blister	90	comprimido	GABAPENTINA 600 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	N02BF01 - Gabapentina	TEVA PHARMA S.L.U.	0	1	0	0
658745	68590	GABAPENTINA TEVA 800 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Gabapentina 800 mg comprimido	800 mg	Blister	90	comprimido	GABAPENTINA 800 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	N02BF01 - Gabapentina	TEVA PHARMA S.L.U.	0	1	0	0
659456	69048	GABAPENTINA PENSA 300 mg CAPSULAS DURAS EFG	Gabapentina 300 mg cápsula	300 mg	Frasco	90	cápsula	GABAPENTINA 300 mg	VÍA ORAL	CÁPSULA DURA	N02BF01 - Gabapentina	PENSA PHARMA, S.A.U	0	1	0	0
659460	69049	GABAPENTINA PENSA 400 mg CAPSULAS DURAS EFG	Gabapentina 400 mg cápsula	400 mg	Frasco	30	cápsula	GABAPENTINA 400 mg	VÍA ORAL	CÁPSULA DURA	N02BF01 - Gabapentina	PENSA PHARMA, S.A.U	0	1	0	0
659461	69049	GABAPENTINA PENSA 400 mg CAPSULAS DURAS EFG	Gabapentina 400 mg cápsula	400 mg	Frasco	90	cápsula	GABAPENTINA 400 mg	VÍA ORAL	CÁPSULA DURA	N02BF01 - Gabapentina	PENSA PHARMA, S.A.U	0	1	0	0
659463	69050	GABAPENTINA PENSA 800 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Gabapentina 800 mg comprimido	800 mg	Frasco	90	comprimido	GABAPENTINA 800 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	N02BF01 - Gabapentina	PENSA PHARMA, S.A.U	0	1	0	0
659467	69051	GABAPENTINA PENSA 600 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Gabapentina 600 mg comprimido	600 mg	Frasco	90	comprimido	GABAPENTINA 600 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	N02BF01 - Gabapentina	PENSA PHARMA, S.A.U	0	1	0	0
659468	69048	GABAPENTINA PENSA 300 mg CAPSULAS DURAS EFG	Gabapentina 300 mg cápsula	300 mg	Frasco	30	cápsula	GABAPENTINA 300 mg	VÍA ORAL	CÁPSULA DURA	N02BF01 - Gabapentina	PENSA PHARMA, S.A.U	0	1	0	0
661002	69823	GABAPENTINA SANDOZ 300 mg CAPSULAS DURAS EFG	Gabapentina 300 mg cápsula	300 mg	Blister	90	cápsula	GABAPENTINA 300 mg	VÍA ORAL	CÁPSULA DURA	N02BF01 - Gabapentina	SANDOZ FARMACEUTICA S.A.	0	1	0	0
661020	69832	GABAPENTINA SANDOZ 400 mg CAPSULAS DURAS EFG	Gabapentina 400 mg cápsula	400 mg	Blister	90	cápsula	GABAPENTINA 400 mg	VÍA ORAL	CÁPSULA DURA	N02BF01 - Gabapentina	SANDOZ FARMACEUTICA S.A.	0	1	0	0
662178	70429	GABAPENTINA TECNIGEN 300 mg CAPSULAS DURAS EFG	Gabapentina 300 mg cápsula	300 mg	Blister	90	cápsula	GABAPENTINA 300 mg	VÍA ORAL	CÁPSULA DURA	N02BF01 - Gabapentina	TECNIMEDE ESPAÑA INDUSTRIA FARMACEUTICA S.A.	0	1	0	0
662183	70430	GABAPENTINA TECNIGEN 400 mg CAPSULAS DURAS EFG	Gabapentina 400 mg cápsula	400 mg	Blister	90	cápsula	GABAPENTINA 400 mg	VÍA ORAL	CÁPSULA DURA	N02BF01 - Gabapentina	TECNIMEDE ESPAÑA INDUSTRIA FARMACEUTICA S.A.	0	1	0	0
662184	70431	GABAPENTINA TECNIGEN 600 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Gabapentina 600 mg comprimido	600 mg	Blister	90	comprimido	GABAPENTINA 600 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	N02BF01 - Gabapentina	TECNIMEDE ESPAÑA INDUSTRIA FARMACEUTICA S.A.	0	1	0	0
662185	70436	GABAPENTINA TECNIGEN 800 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Gabapentina 800 mg comprimido	800 mg	Blister	90	comprimido	GABAPENTINA 800 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	N02BF01 - Gabapentina	TECNIMEDE ESPAÑA INDUSTRIA FARMACEUTICA S.A.	0	1	0	0
662517	70643	GABAPENTINA NORMON 800 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Gabapentina 800 mg comprimido	800 mg	Blister	90	comprimido	GABAPENTINA 800 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	N02BF01 - Gabapentina	LABORATORIOS NORMON S.A.	0	1	0	0
662559	70641	GABAPENTINA NORMON 600 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Gabapentina 600 mg comprimido	600 mg	Blister	90	comprimido	GABAPENTINA 600 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	N02BF01 - Gabapentina	LABORATORIOS NORMON S.A.	0	1	0	0
663057	70964	GABAPENTINA ALTER 600 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Gabapentina 600 mg comprimido	600 mg	Blister	90	comprimido	GABAPENTINA 600 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	N02BF01 - Gabapentina	LABORATORIOS ALTER S.A.	0	1	0	0
663058	70971	GABAPENTINA ALTER 800 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Gabapentina 800 mg comprimido	800 mg	Blister	90	comprimido	GABAPENTINA 800 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	N02BF01 - Gabapentina	LABORATORIOS ALTER S.A.	0	1	0	0
663192	70395	GABAPENTINA ALMUS 600 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Gabapentina 600 mg comprimido	600 mg	Blister	90	comprimido	GABAPENTINA 600 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	N02BF01 - Gabapentina	ALMUS FARMACEUTICA S.A.U.	0	1	0	0
663193	70400	GABAPENTINA ALMUS 800 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Gabapentina 800 mg comprimido	800 mg	Blister	90	comprimido	GABAPENTINA 800 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	N02BF01 - Gabapentina	ALMUS FARMACEUTICA S.A.U.	0	1	0	0
664922	70856	GABAPENTINA STADA 600 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Gabapentina 600 mg comprimido	600 mg	Blister	90	comprimido	GABAPENTINA 600 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	N02BF01 - Gabapentina	LABORATORIO STADA S.L.	0	1	0	0
664923	70857	GABAPENTINA STADA 800 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Gabapentina 800 mg comprimido	800 mg	Blister	90	comprimido	GABAPENTINA 800 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	N02BF01 - Gabapentina	LABORATORIO STADA S.L.	0	1	0	0
672391	66379	GABAPENTINA TEVA 100 mg CAPSULAS DURAS EFG	Gabapentina 100 mg cápsula	100 mg	Blister	90	cápsula	GABAPENTINA 100 mg	VÍA ORAL	CÁPSULA DURA	N02BF01 - Gabapentina	TEVA PHARMA S.L.U.	0	1	0	0
676275	73062	GABAPENTINA AUROBINDO 300 mg CAPSULAS DURAS EFG	Gabapentina 300 mg cápsula	300 mg	Blister	30	cápsula	GABAPENTINA 300 mg	VÍA ORAL	CÁPSULA DURA	N02BF01 - Gabapentina	LABORATORIOS AUROBINDO S.L.U.	0	1	0	0
676278	73062	GABAPENTINA AUROBINDO 300 mg CAPSULAS DURAS EFG	Gabapentina 300 mg cápsula	300 mg	Blister	90	cápsula	GABAPENTINA 300 mg	VÍA ORAL	CÁPSULA DURA	N02BF01 - Gabapentina	LABORATORIOS AUROBINDO S.L.U.	0	1	0	0
676286	73065	GABAPENTINA AUROBINDO 400 mg CAPSULAS DURAS EFG	Gabapentina 400 mg cápsula	400 mg	Blister	30	cápsula	GABAPENTINA 400 mg	VÍA ORAL	CÁPSULA DURA	N02BF01 - Gabapentina	LABORATORIOS AUROBINDO S.L.U.	0	1	0	0
676290	73065	GABAPENTINA AUROBINDO 400 mg CAPSULAS DURAS EFG	Gabapentina 400 mg cápsula	400 mg	Blister	90	cápsula	GABAPENTINA 400 mg	VÍA ORAL	CÁPSULA DURA	N02BF01 - Gabapentina	LABORATORIOS AUROBINDO S.L.U.	0	1	0	0
676523	73063	GABAPENTINA AUROBINDO 100 mg CAPSULAS DURAS EFG	Gabapentina 100 mg cápsula	100 mg	Blister	90	cápsula	GABAPENTINA 100 mg	VÍA ORAL	CÁPSULA DURA	N02BF01 - Gabapentina	LABORATORIOS AUROBINDO S.L.U.	0	1	0	0
677557	73524	GABAPENTINA ALMUS 400 mg CAPSULAS DURAS EFG	Gabapentina 400 mg cápsula	400 mg	Blister	90	cápsula	GABAPENTINA 400 mg	VÍA ORAL	CÁPSULA DURA	N02BF01 - Gabapentina	ALMUS FARMACEUTICA S.A.U.	0	1	0	0
677558	73521	GABAPENTINA ALMUS 300 mg CAPSULAS DURAS EFG	Gabapentina 300 mg cápsula	300 mg	Blister	90	cápsula	GABAPENTINA 300 mg	VÍA ORAL	CÁPSULA DURA	N02BF01 - Gabapentina	ALMUS FARMACEUTICA S.A.U.	0	1	0	0
680426	74059	GABAPENTINA SANDOZ 600 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Gabapentina 600 mg comprimido	600 mg	Blister	90	comprimido	GABAPENTINA 600 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	N02BF01 - Gabapentina	SANDOZ FARMACEUTICA S.A.	0	1	0	0
680430	74060	GABAPENTINA SANDOZ 800 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Gabapentina 800 mg comprimido	800 mg	Blister	90	comprimido	GABAPENTINA 800 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	N02BF01 - Gabapentina	SANDOZ FARMACEUTICA S.A.	0	1	0	0
681272	74248	GABAPENTINA ARISTO 300 MG CAPSULAS DURAS EFG	Gabapentina 300 mg cápsula	300 mg	Blister	30	cápsula	GABAPENTINA 300 mg	VÍA ORAL	CÁPSULA DURA	N02BF01 - Gabapentina	ARISTO PHARMA IBERIA S.L.	0	1	0	0
681273	74248	GABAPENTINA ARISTO 300 MG CAPSULAS DURAS EFG	Gabapentina 300 mg cápsula	300 mg	Blister	90	cápsula	GABAPENTINA 300 mg	VÍA ORAL	CÁPSULA DURA	N02BF01 - Gabapentina	ARISTO PHARMA IBERIA S.L.	0	1	0	0
681278	74251	GABAPENTINA ARISTO 400 MG CAPSULAS DURAS EFG	Gabapentina 400 mg cápsula	400 mg	Blister	30	cápsula	GABAPENTINA 400 mg	VÍA ORAL	CÁPSULA DURA	N02BF01 - Gabapentina	ARISTO PHARMA IBERIA S.L.	0	1	0	0
681279	74251	GABAPENTINA ARISTO 400 MG CAPSULAS DURAS EFG	Gabapentina 400 mg cápsula	400 mg	Blister	90	cápsula	GABAPENTINA 400 mg	VÍA ORAL	CÁPSULA DURA	N02BF01 - Gabapentina	ARISTO PHARMA IBERIA S.L.	0	1	0	0
686209	75107	GABAPENTINA APOTEX 800 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Gabapentina 800 mg comprimido	800 mg	Blister	90	comprimido	GABAPENTINA 800 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	N02BF01 - Gabapentina	APOTEX EUROPE B.V.	0	1	0	0
686210	75108	GABAPENTINA APOTEX 600 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Gabapentina 600 mg comprimido	600 mg	Blister	90	comprimido	GABAPENTINA 600 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	N02BF01 - Gabapentina	APOTEX EUROPE B.V.	0	1	0	0
687541	60622	NEURONTIN 400 mg CAPSULAS DURAS	Gabapentina 400 mg cápsula	400 mg	Blister	90	cápsula	GABAPENTINA 400 mg	VÍA ORAL	CÁPSULA DURA	N02BF01 - Gabapentina	VIATRIS HEALTHCARE LIMITED	0	0	0	0
687558	60621	NEURONTIN 300 mg CAPSULAS DURAS	Gabapentina 300 mg cápsula	300 mg	Blister	90	cápsula	GABAPENTINA 300 mg	VÍA ORAL	CÁPSULA DURA	N02BF01 - Gabapentina	VIATRIS HEALTHCARE LIMITED	0	0	0	0
692235	76214	GABAPENTINA CINFA 800 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Gabapentina 800 mg comprimido	800 mg	Blister	90	comprimido	GABAPENTINA 800 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	N02BF01 - Gabapentina	LABORATORIOS CINFA S.A.	0	1	0	0
692237	76215	GABAPENTINA CINFA 600 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Gabapentina 600 mg comprimido	600 mg	Blister	90	comprimido	GABAPENTINA 600 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	N02BF01 - Gabapentina	LABORATORIOS CINFA S.A.	0	1	0	0
693322	76528	GABAPENTINA AUROBINDO 600 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Gabapentina 600 mg comprimido	600 mg	Blister	90	comprimido	GABAPENTINA 600 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	N02BF01 - Gabapentina	LABORATORIOS AUROBINDO S.L.U.	0	1	0	0
693323	76529	GABAPENTINA AUROBINDO 800 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Gabapentina 800 mg comprimido	800 mg	Blister	90	comprimido	GABAPENTINA 800 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	N02BF01 - Gabapentina	LABORATORIOS AUROBINDO S.L.U.	0	1	0	0
712738	81261	GABAPENTINA AUROVITAS 600 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Gabapentina 600 mg comprimido	600 mg	Blister	90	comprimido	GABAPENTINA 600 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	N02BF01 - Gabapentina	AUROVITAS SPAIN, S.A.U.	0	1	0	0
712739	81262	GABAPENTINA AUROVITAS 800 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Gabapentina 800 mg comprimido	800 mg	Blister	90	comprimido	GABAPENTINA 800 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	N02BF01 - Gabapentina	AUROVITAS SPAIN, S.A.U.	0	1	0	0
713984	81533	GABAPENTINA AUROVITAS 300 MG CAPSULAS DURAS EFG	Gabapentina 300 mg cápsula	300 mg	Blister	30	cápsula	GABAPENTINA 300 mg	VÍA ORAL	CÁPSULA DURA	N02BF01 - Gabapentina	AUROVITAS SPAIN, S.A.U.	0	1	0	0
713985	81533	GABAPENTINA AUROVITAS 300 MG CAPSULAS DURAS EFG	Gabapentina 300 mg cápsula	300 mg	Blister	90	cápsula	GABAPENTINA 300 mg	VÍA ORAL	CÁPSULA DURA	N02BF01 - Gabapentina	AUROVITAS SPAIN, S.A.U.	0	1	0	0
713986	81534	GABAPENTINA AUROVITAS 400 MG CAPSULAS DURAS EFG	Gabapentina 400 mg cápsula	400 mg	Blister	30	cápsula	GABAPENTINA 400 mg	VÍA ORAL	CÁPSULA DURA	N02BF01 - Gabapentina	AUROVITAS SPAIN, S.A.U.	0	1	0	0
713987	81534	GABAPENTINA AUROVITAS 400 MG CAPSULAS DURAS EFG	Gabapentina 400 mg cápsula	400 mg	Blister	90	cápsula	GABAPENTINA 400 mg	VÍA ORAL	CÁPSULA DURA	N02BF01 - Gabapentina	AUROVITAS SPAIN, S.A.U.	0	1	0	0
718927	82417	GABAPENTINA VISO FARMACEUTICA 600 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Gabapentina 600 mg comprimido	600 mg	Blister	90	comprimido	GABAPENTINA 600 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	N02BF01 - Gabapentina	GLENMARK ARZNEIMITTEL GMBH	0	1	0	0
718953	82418	GABAPENTINA VISO FARMACEUTICA 800 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Gabapentina 800 mg comprimido	800 mg	Blister	90	comprimido	GABAPENTINA 800 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	N02BF01 - Gabapentina	GLENMARK ARZNEIMITTEL GMBH	0	1	0	0
721084	64891	GABAPENTINA KERN PHARMA 400 mg CAPSULAS DURAS EFG	Gabapentina 400 mg cápsula	400 mg	Blister	30	cápsula	GABAPENTINA 400 mg	VÍA ORAL	CÁPSULA DURA	N02BF01 - Gabapentina	KERN PHARMA S.L.	0	1	0	0
721099	82977	GABAPENTINA VISO FARMACEUTICA 100 MG CAPSULAS DURAS EFG	Gabapentina 100 mg cápsula	100 mg	Blister	90	cápsula	GABAPENTINA 100 mg	VÍA ORAL	CÁPSULA DURA	N02BF01 - Gabapentina	GLENMARK ARZNEIMITTEL GMBH	0	1	0	0
721115	82978	GABAPENTINA VISO FARMACEUTICA 300 MG CAPSULAS DURAS EFG	Gabapentina 300 mg cápsula	300 mg	Blister	30	cápsula	GABAPENTINA 300 mg	VÍA ORAL	CÁPSULA DURA	N02BF01 - Gabapentina	GLENMARK ARZNEIMITTEL GMBH	0	1	0	0
721121	82978	GABAPENTINA VISO FARMACEUTICA 300 MG CAPSULAS DURAS EFG	Gabapentina 300 mg cápsula	300 mg	Blister	90	cápsula	GABAPENTINA 300 mg	VÍA ORAL	CÁPSULA DURA	N02BF01 - Gabapentina	GLENMARK ARZNEIMITTEL GMBH	0	1	0	0
721139	82979	GABAPENTINA VISO FARMACEUTICA 400 MG CAPSULAS DURAS EFG	Gabapentina 400 mg cápsula	400 mg	Blister	30	cápsula	GABAPENTINA 400 mg	VÍA ORAL	CÁPSULA DURA	N02BF01 - Gabapentina	GLENMARK ARZNEIMITTEL GMBH	0	1	0	0
