cod_nacion	nro_definitivo	concept_id	concept_name	concept_code	mapping_type	comment	suggestion	last_updated_date
600349	67153	19077549	gabapentin 400 MG Oral Capsule	310432				
600350	67154	19077548	gabapentin 300 MG Oral Capsule	310431				
603376	70643	19077571	gabapentin 800 MG Oral Tablet	310434				
603377	70641	19077550	gabapentin 600 MG Oral Tablet	310433				
603753	66183	19077550	gabapentin 600 MG Oral Tablet	310433				
617175	66184	19077571	gabapentin 800 MG Oral Tablet	310434				
620617	64891	19077549	gabapentin 400 MG Oral Capsule	310432				
620625	64892	19077548	gabapentin 300 MG Oral Capsule	310431				
624684	63150	19068334	gabapentin 600 MG Oral Tablet [Neurontin]	261280				
625483	60621	19006232	gabapentin 300 MG Oral Capsule [Neurontin]	105029				
628750	63149	797414	gabapentin 800 MG Oral Tablet [Neurontin]	261281				
632802	60622	19006233	gabapentin 400 MG Oral Capsule [Neurontin]	105030				
652457	67153	19077549	gabapentin 400 MG Oral Capsule	310432				
652458	67154	19077548	gabapentin 300 MG Oral Capsule	310431				
653302	64938	19077548	gabapentin 300 MG Oral Capsule	310431				
653305	64937	19077549	gabapentin 400 MG Oral Capsule	310432				
655883	67969	19077549	gabapentin 400 MG Oral Capsule	310432				
655884	67969	19077549	gabapentin 400 MG Oral Capsule	310432				
655885	67970	19077548	gabapentin 300 MG Oral Capsule	310431				
655888	67970	19077548	gabapentin 300 MG Oral Capsule	310431				
656115	68060	19077548	gabapentin 300 MG Oral Capsule	310431				
656119	68062	19077549	gabapentin 400 MG Oral Capsule	310432				
656376	68172	19077548	gabapentin 300 MG Oral Capsule	310431				
656377	68173	19077549	gabapentin 400 MG Oral Capsule	310432				
656531	66198	19077571	gabapentin 800 MG Oral Tablet	310434				
658711	68589	19077550	gabapentin 600 MG Oral Tablet	310433	EXACT			
658745	68590	19077571	gabapentin 800 MG Oral Tablet	310434	EXACT			
661002	69823	19077548	gabapentin 300 MG Oral Capsule	310431				
661020	69832	19077549	gabapentin 400 MG Oral Capsule	310432				
662178	70429	19077548	gabapentin 300 MG Oral Capsule	310431				
662183	70430	19077549	gabapentin 400 MG Oral Capsule	310432				
662184	70431	19077550	gabapentin 600 MG Oral Tablet	310433				
662185	70436	19077571	gabapentin 800 MG Oral Tablet	310434				
662517	70643	19077571	gabapentin 800 MG Oral Tablet	310434				
662559	70641	19077550	gabapentin 600 MG Oral Tablet	310433				
663057	70964	19077550	gabapentin 600 MG Oral Tablet	310433				
663058	70971	19077571	gabapentin 800 MG Oral Tablet	310434				
663192	70395	19077550	gabapentin 600 MG Oral Tablet	310433				
663193	70400	19077571	gabapentin 800 MG Oral Tablet	310434				
664922	70856	19077550	gabapentin 600 MG Oral Tablet	310433				
664923	70857	19077571	gabapentin 800 MG Oral Tablet	310434				
672391	66379	19077547	gabapentin 100 MG Oral Capsule	310430				
677557	73524	19077549	gabapentin 400 MG Oral Capsule	310432				
677558	73521	19077548	gabapentin 300 MG Oral Capsule	310431				
680426	74059	19077550	gabapentin 600 MG Oral Tablet	310433				
680430	74060	19077571	gabapentin 800 MG Oral Tablet	310434				
687541	60622	19006233	gabapentin 400 MG Oral Capsule [Neurontin]	105030				
687558	60621	19006232	gabapentin 300 MG Oral Capsule [Neurontin]	105029				
692235	76214	19077571	gabapentin 800 MG Oral Tablet	310434				
692237	76215	19077550	gabapentin 600 MG Oral Tablet	310433				
712738	81261	19077550	gabapentin 600 MG Oral Tablet	310433				
712739	81262	19077571	gabapentin 800 MG Oral Tablet	310434				
713984	81533	19077548	gabapentin 300 MG Oral Capsule	310431				
713985	81533	19077548	gabapentin 300 MG Oral Capsule	310431				
713986	81534	19077549	gabapentin 400 MG Oral Capsule	310432				
713987	81534	19077549	gabapentin 400 MG Oral Capsule	310432				
718927	82417	19077550	gabapentin 600 MG Oral Tablet	310433				
718953	82418	19077571	gabapentin 800 MG Oral Tablet	310434				
721084	64891	19077549	gabapentin 400 MG Oral Capsule	310432				
721099	82977	19077547	gabapentin 100 MG Oral Capsule	310430				
721115	82978	19077548	gabapentin 300 MG Oral Capsule	310431				
721121	82978	19077548	gabapentin 300 MG Oral Capsule	310431				
721139	82979	19077549	gabapentin 400 MG Oral Capsule	310432				
721144	82979	19077549	gabapentin 400 MG Oral Capsule	310432				
721324	64892	19077548	gabapentin 300 MG Oral Capsule	310431				
723330	83333	19077547	gabapentin 100 MG Oral Capsule	310430				
723331	83334	19077548	gabapentin 300 MG Oral Capsule	310431				
723332	83334	19077548	gabapentin 300 MG Oral Capsule	310431				
723333	83335	19077549	gabapentin 400 MG Oral Capsule	310432				
723334	83335	19077549	gabapentin 400 MG Oral Capsule	310432				
727304	67154	19077548	gabapentin 300 MG Oral Capsule	310431				
727307	67153	19077549	gabapentin 400 MG Oral Capsule	310432				
732530	86469	19077547	gabapentin 100 MG Oral Capsule	310430				
732531	86470	19077548	gabapentin 300 MG Oral Capsule	310431				
732532	86470	19077548	gabapentin 300 MG Oral Capsule	310431				
732533	86471	19077549	gabapentin 400 MG Oral Capsule	310432				
732534	86471	19077549	gabapentin 400 MG Oral Capsule	310432				
733729	86750	19077550	gabapentin 600 MG Oral Tablet	310433				
733731	86751	19077571	gabapentin 800 MG Oral Tablet	310434				
740936	66183	19077550	gabapentin 600 MG Oral Tablet	310433				
741348	66184	19077571	gabapentin 800 MG Oral Tablet	310434				
742569	66197	19077550	gabapentin 600 MG Oral Tablet	310433				
759301	88321	19077548	gabapentin 300 MG Oral Capsule	310431				
759302	88321	19077548	gabapentin 300 MG Oral Capsule	310431				
766936	90138	19077547	gabapentin 100 MG Oral Capsule	310430				
767362	90246	19077549	gabapentin 400 MG Oral Capsule	310432	EXACT			
767363	90246	19077549	gabapentin 400 MG Oral Capsule	310432	EXACT			
768128	70429	19077548	gabapentin 300 MG Oral Capsule	310431				
781138	64891	19077549	gabapentin 400 MG Oral Capsule	310432				
781443	64892	19077548	gabapentin 300 MG Oral Capsule	310431				
832550	60622	19006233	gabapentin 400 MG Oral Capsule [Neurontin]	105030				
832931	60621	19006232	gabapentin 300 MG Oral Capsule [Neurontin]	105029				
839399	65019	19077548	gabapentin 300 MG Oral Capsule	310431				
839415	65020	19077549	gabapentin 400 MG Oral Capsule	310432				
884676	63149	797414	gabapentin 800 MG Oral Tablet [Neurontin]	261281				
884718	63150	19068334	gabapentin 600 MG Oral Tablet [Neurontin]	261280				
999777	65918	19077548	gabapentin 300 MG Oral Capsule	310431				
999778	65919	19077549	gabapentin 400 MG Oral Capsule	310432				
