codice_aic	cod_farmaco	concept_id	concept_name	concept_code	mapping_type	comment	suggestion	last_updated_date
050899018	050899	745982	ritlecitinib 50 MG Oral Capsule [Litfulo]	2641607	EXACT	auto-linked from EMA 006025		2026-06-12
050899020	050899	745982	ritlecitinib 50 MG Oral Capsule [Litfulo]	2641607	EXACT	auto-linked from EMA 006025		2026-06-12
050899032	050899	745982	ritlecitinib 50 MG Oral Capsule [Litfulo]	2641607	EXACT	auto-linked from EMA 006025		2026-06-12
