product_id	original_name	authorisation_no	date_of_authorisation	inter_code	strength	pharmaceutical_form	product_strength	package_en	package_size
12-0142-01	Kapidin 10 mg film-coated tablets	12-0142	06-MAR-17	12-0142	10 mg	Film-coated tablet	10 mg	Carton box, HDPE bottle, N100	100
12-0142-12	Kapidin 10 mg film-coated tablets	12-0142	06-MAR-17	12-0142	10 mg	Film-coated tablet	10 mg	Carton box, PVC/PVDC/Al blister, N7	7
12-0142-13	Kapidin 10 mg film-coated tablets	12-0142	06-MAR-17	12-0142	10 mg	Film-coated tablet	10 mg	Carton box, PVC/PVDC/Al blister, N14	14
12-0142-14	Kapidin 10 mg film-coated tablets	12-0142	06-MAR-17	12-0142	10 mg	Film-coated tablet	10 mg	Carton box, PVC/PVDC/Al blister, N28	28
12-0142-15	Kapidin 10 mg film-coated tablets	12-0142	06-MAR-17	12-0142	10 mg	Film-coated tablet	10 mg	Carton box, PVC/PVDC/Al blister, N30	30
12-0142-16	Kapidin 10 mg film-coated tablets	12-0142	06-MAR-17	12-0142	10 mg	Film-coated tablet	10 mg	Carton box, PVC/PVDC/Al blister, N35	35
12-0142-17	Kapidin 10 mg film-coated tablets	12-0142	06-MAR-17	12-0142	10 mg	Film-coated tablet	10 mg	Carton box, PVC/PVDC/Al blister, N42	42
12-0142-18	Kapidin 10 mg film-coated tablets	12-0142	06-MAR-17	12-0142	10 mg	Film-coated tablet	10 mg	Carton box, PVC/PVDC/Al blister, N50	50
12-0142-19	Kapidin 10 mg film-coated tablets	12-0142	06-MAR-17	12-0142	10 mg	Film-coated tablet	10 mg	Carton box, PVDC/Al blister, N56	56
12-0142-20	Kapidin 10 mg film-coated tablets	12-0142	06-MAR-17	12-0142	10 mg	Film-coated tablet	10 mg	Carton box, PVC/PVDC/Al blister, N98	98
12-0142-21	Kapidin 10 mg film-coated tablets	12-0142	06-MAR-17	12-0142	10 mg	Film-coated tablet	10 mg	Carton box, PVC/PVDC/Al blister, N100	100
12-0142-22	Kapidin 10 mg film-coated tablets	12-0142	06-MAR-17	12-0142	10 mg	Film-coated tablet	10 mg	Carton box, PVC/PVDC/Al blister, N90	90
12-0143-01	Kapidin 20 mg film-coated tablets	12-0143	06-MAR-17	12-0143	20 mg	Film-coated tablet	20 mg	Carton box, HDPE bottle, N100	100
12-0143-12	Kapidin 20 mg film-coated tablets	12-0143	06-MAR-17	12-0143	20 mg	Film-coated tablet	20 mg	Carton box, PVC/PVDC/Al blister, N7	7
12-0143-13	Kapidin 20 mg film-coated tablets	12-0143	06-MAR-17	12-0143	20 mg	Film-coated tablet	20 mg	Carton box, PVC/PVDC/Al blister, N14	14
12-0143-14	Kapidin 20 mg film-coated tablets	12-0143	06-MAR-17	12-0143	20 mg	Film-coated tablet	20 mg	Carton box, PVC/PVDC/Al blister, N28	28
12-0143-15	Kapidin 20 mg film-coated tablets	12-0143	06-MAR-17	12-0143	20 mg	Film-coated tablet	20 mg	Carton box, PVC/PVDC/Al blister, N30	30
12-0143-16	Kapidin 20 mg film-coated tablets	12-0143	06-MAR-17	12-0143	20 mg	Film-coated tablet	20 mg	Carton box, PVC/PVDC/Al blister, N35	35
12-0143-17	Kapidin 20 mg film-coated tablets	12-0143	06-MAR-17	12-0143	20 mg	Film-coated tablet	20 mg	Carton box, PVC/PVDC/Al blister, N42	42
12-0143-18	Kapidin 20 mg film-coated tablets	12-0143	06-MAR-17	12-0143	20 mg	Film-coated tablet	20 mg	Carton box, PVC/PVDC/Al blister, N50	50
12-0143-19	Kapidin 20 mg film-coated tablets	12-0143	06-MAR-17	12-0143	20 mg	Film-coated tablet	20 mg	Carton box, PVC/PVDC/Al blister, N56	56
12-0143-20	Kapidin 20 mg film-coated tablets	12-0143	06-MAR-17	12-0143	20 mg	Film-coated tablet	20 mg	Carton box, PVC/PVDC/Al blister, N98	98
12-0143-21	Kapidin 20 mg film-coated tablets	12-0143	06-MAR-17	12-0143	20 mg	Film-coated tablet	20 mg	Carton box, PVC/PVDC/Al blister, N100	100
12-0143-22	Kapidin 20 mg film-coated tablets	12-0143	06-MAR-17	12-0143	20 mg	Film-coated tablet	20 mg	Carton box, PVC/PVDC/Al blister, N90	90
