product_id	concept_id	concept_name	concept_code	mapping_type	comment	suggestion	last_updated_date
12-0142-01	19017656	lercanidipine 10 MG Oral Tablet	153680	EXACT			2026-04-06
12-0142-12	19017656	lercanidipine 10 MG Oral Tablet	153680	EXACT			2026-04-06
12-0142-13	19017656	lercanidipine 10 MG Oral Tablet	153680	EXACT			2026-04-06
12-0142-14	19017656	lercanidipine 10 MG Oral Tablet	153680	EXACT			2026-04-06
12-0142-15	19017656	lercanidipine 10 MG Oral Tablet	153680	EXACT			2026-04-06
12-0142-16	19017656	lercanidipine 10 MG Oral Tablet	153680	EXACT			2026-04-06
12-0142-17	19017656	lercanidipine 10 MG Oral Tablet	153680	EXACT			2026-04-06
12-0142-18	19017656	lercanidipine 10 MG Oral Tablet	153680	EXACT			2026-04-06
12-0142-19	19017656	lercanidipine 10 MG Oral Tablet	153680	EXACT			2026-04-06
12-0142-20	19017656	lercanidipine 10 MG Oral Tablet	153680	EXACT			2026-04-06
12-0142-21	19017656	lercanidipine 10 MG Oral Tablet	153680	EXACT			2026-04-06
12-0142-22	19017656	lercanidipine 10 MG Oral Tablet	153680	EXACT			2026-04-06
12-0143-01	19015804	lercanidipine 20 MG Oral Tablet	349485	EXACT			2026-04-06
12-0143-12	19015804	lercanidipine 20 MG Oral Tablet	349485	EXACT			2026-04-06
12-0143-13	19015804	lercanidipine 20 MG Oral Tablet	349485	EXACT			2026-04-06
12-0143-14	19015804	lercanidipine 20 MG Oral Tablet	349485	EXACT			2026-04-06
12-0143-15	19015804	lercanidipine 20 MG Oral Tablet	349485	EXACT			2026-04-06
12-0143-16	19015804	lercanidipine 20 MG Oral Tablet	349485	EXACT			2026-04-06
12-0143-17	19015804	lercanidipine 20 MG Oral Tablet	349485	EXACT			2026-04-06
12-0143-18	19015804	lercanidipine 20 MG Oral Tablet	349485	EXACT			2026-04-06
12-0143-19	19015804	lercanidipine 20 MG Oral Tablet	349485	EXACT			2026-04-06
12-0143-20	19015804	lercanidipine 20 MG Oral Tablet	349485	EXACT			2026-04-06
12-0143-21	19015804	lercanidipine 20 MG Oral Tablet	349485	EXACT			2026-04-06
12-0143-22	19015804	lercanidipine 20 MG Oral Tablet	349485	EXACT			2026-04-06
