codice_aic	cod_farmaco	concept_id	concept_name	concept_code	mapping_type	comment	suggestion	last_updated_date
046649012	046649	43296491	Aminolevulinic Acid 30 MG/ML Powder for Oral Solution	OMOP557265	EXACT	auto-linked from EMA 000744		2026-06-12
046649024	046649	43296491	Aminolevulinic Acid 30 MG/ML Powder for Oral Solution	OMOP557265	EXACT	auto-linked from EMA 000744		2026-06-12
046649036	046649	43296491	Aminolevulinic Acid 30 MG/ML Powder for Oral Solution	OMOP557265	EXACT	auto-linked from EMA 000744		2026-06-12
