codice_aic	cod_farmaco	denominazione	descrizione	pa_associati	principio_attivo	quantita	unita_misura	forma	codice_atc	ragione_sociale	stato_amministrativo	tipo_procedura	fornitura
035615020	035615	LOVINACOR	20 MG COMPRESSE - 20 COMPRESSE	LOVASTATINA	LOVASTATINA	20	milligrammi	Compressa	C10AA02	INNOVA PHARMA S.P.A.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
035615032	035615	LOVINACOR	40 MG COMPRESSE - 10 COMPRESSE	LOVASTATINA	LOVASTATINA	40	milligrammi	Compressa	C10AA02	INNOVA PHARMA S.P.A.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
035615044	035615	LOVINACOR	40 MG COMPRESSE - 20 COMPRESSE	LOVASTATINA	LOVASTATINA	40	milligrammi	Compressa	C10AA02	INNOVA PHARMA S.P.A.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
035615057	035615	LOVINACOR	40 MG COMPRESSE - 30 COMPRESSE	LOVASTATINA	LOVASTATINA	40	milligrammi	Compressa	C10AA02	INNOVA PHARMA S.P.A.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
035615069	035615	LOVINACOR	20 MG COMPRESSE - 30 COMPRESSE	LOVASTATINA	LOVASTATINA	20	milligrammi	Compressa	C10AA02	INNOVA PHARMA S.P.A.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
035623026	035623	TAVACOR	20 MG COMPRESSE - 20 COMPRESSE	LOVASTATINA	LOVASTATINA	20	milligrammi	Compressa	C10AA02	I.B.N. SAVIO S.R.L	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
035623038	035623	TAVACOR	40 MG COMPRESSE - 10 COMPRESSE	LOVASTATINA	LOVASTATINA	40	milligrammi	Compressa	C10AA02	I.B.N. SAVIO S.R.L	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
035623040	035623	TAVACOR	40 MG COMPRESSE - 20 COMPRESSE	LOVASTATINA	LOVASTATINA	40	milligrammi	Compressa	C10AA02	I.B.N. SAVIO S.R.L	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
035623053	035623	TAVACOR	20 MG COMPRESSE - 30 COMPRESSE	LOVASTATINA	LOVASTATINA	20	milligrammi	Compressa	C10AA02	I.B.N. SAVIO S.R.L	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
035623077	035623	TAVACOR	40 MG COMPRESSE - 30 COMPRESSE	LOVASTATINA	LOVASTATINA	40	milligrammi	Compressa	C10AA02	I.B.N. SAVIO S.R.L	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
035638028	035638	REXTAT	20 MG COMPRESSE - 20 COMPRESSE	LOVASTATINA	LOVASTATINA	20	milligrammi	Compressa	C10AA02	RECORDATI INDUSTRIA CHIMICA E FARMACEUTICA S.P.A.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
035638030	035638	REXTAT	40 MG COMPRESSE - 10 COMPRESSE	LOVASTATINA	LOVASTATINA	40	milligrammi	Compressa	C10AA02	RECORDATI INDUSTRIA CHIMICA E FARMACEUTICA S.P.A.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
035638042	035638	REXTAT	40 MG COMPRESSE - 20 COMPRESSE	LOVASTATINA	LOVASTATINA	40	milligrammi	Compressa	C10AA02	RECORDATI INDUSTRIA CHIMICA E FARMACEUTICA S.P.A.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
035638055	035638	REXTAT	20 MG COMPRESSE - 30 COMPRESSE	LOVASTATINA	LOVASTATINA	20	milligrammi	Compressa	C10AA02	RECORDATI INDUSTRIA CHIMICA E FARMACEUTICA S.P.A.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
035638067	035638	REXTAT	40 MG COMPRESSE - 30 COMPRESSE	LOVASTATINA	LOVASTATINA	40	milligrammi	Compressa	C10AA02	RECORDATI INDUSTRIA CHIMICA E FARMACEUTICA S.P.A.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
046526012	046526	LOVASTATINA TEVA	20 MG COMPRESSE- 30 COMPRESSE IN BLISTER AL/PVC/PVDC	LOVASTATINA	LOVASTATINA	20	milligrammi	Compressa	C10AA02	TEVA B.V.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
046526024	046526	LOVASTATINA TEVA	40 MG COMPRESSE- 30 COMPRESSE IN BLISTER AL/PVC/PVDC	LOVASTATINA	LOVASTATINA	40	milligrammi	Compressa	C10AA02	TEVA B.V.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
046527014	046527	LOVASTATINA MYLAN PHARMA	20 MG COMPRESSE- 30 COMPRESSE IN BLISTER AL/PVC/PVDC	LOVASTATINA	LOVASTATINA	20	milligrammi	Compressa	C10AA02	MYLAN S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
046527026	046527	LOVASTATINA MYLAN PHARMA	40 MG COMPRESSE- 30 COMPRESSE IN BLISTER AL/PVC/PVDC	LOVASTATINA	LOVASTATINA	40	milligrammi	Compressa	C10AA02	MYLAN S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
046720013	046720	LOVASTATINA DOC	10 MG COMPRESSE- 30 COMPRESSE IN BLISTER AL/PVC	LOVASTATINA	LOVASTATINA			Compressa	C10AA02	DOC GENERICI SRL	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
046720025	046720	LOVASTATINA DOC	20 MG COMPRESSE- 30 COMPRESSE IN BLISTER AL/PVC	LOVASTATINA	LOVASTATINA			Compressa	C10AA02	DOC GENERICI SRL	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
046720037	046720	LOVASTATINA DOC	40 MG COMPRESSE- 30 COMPRESSE IN BLISTER AL/PVC	LOVASTATINA	LOVASTATINA			Compressa	C10AA02	DOC GENERICI SRL	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
047443015	047443	LOVASTATINA EG	10 MG COMPRESSE- 30 COMPRESSE IN BLISTER PVC/AL	LOVASTATINA	LOVASTATINA	10	milligrammi	Compressa	C10AA02	EG S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
