product_id	original_name	authorisation_no	date_of_authorisation	inter_code	strength	pharmaceutical_form	product_strength	package_en	package_size
EU/1/08/479/001	Zypadhera	EU/1/08/479/001	19-NOV-08	EMEA/H/C/000890	210 mg	Powder and solvent for prolonged-release suspension for injection	210 mg	Vial, N1	1
EU/1/08/479/002	Zypadhera	EU/1/08/479/002	19-NOV-08	EMEA/H/C/000890	300 mg	Powder and solvent for prolonged-release suspension for injection	300 mg	Glass vial, N1	1
EU/1/08/479/003	Zypadhera	EU/1/08/479/003	19-NOV-08	EMEA/H/C/000890	405 mg	Powder and solvent for prolonged-release suspension for injection	405 mg	Glass vial, N1	1
