codice_aic	cod_farmaco	denominazione	descrizione	pa_associati	principio_attivo	quantita	unita_misura	forma	codice_atc	ragione_sociale	stato_amministrativo	tipo_procedura	fornitura
034527010	034527	TEMODAL	5 MG CAPSULA RIGIDA 1 FLACONE 5 CAPSULE USO ORALE	TEMOZOLOMIDE	TEMOZOLOMIDE	5	milligrammi	Capsula rigida	L01AX03	MERCK SHARP & DOHME B.V.	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica limitativa, da rinnovare volta per volta, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
034527022	034527	TEMODAL	5 MG CAPSULA RIGIDA 1 FLACONE 20 CAPSULE USO ORALE	TEMOZOLOMIDE	TEMOZOLOMIDE	5	milligrammi	Capsula rigida	L01AX03	MERCK SHARP & DOHME B.V.	Autorizzata	Procedura Centralizzata	
034527034	034527	TEMODAL	20 MG CAPSULA RIGIDA 1 FLACONE 5 CAPSULE USO ORALE	TEMOZOLOMIDE	TEMOZOLOMIDE	20	milligrammi	Capsula rigida	L01AX03	MERCK SHARP & DOHME B.V.	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica limitativa, da rinnovare volta per volta, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
034527046	034527	TEMODAL	20 MG CAPSULA RIGIDA 1 FLACONE 20 CAPSULE USO ORALE	TEMOZOLOMIDE	TEMOZOLOMIDE	20	milligrammi	Capsula rigida	L01AX03	MERCK SHARP & DOHME B.V.	Autorizzata	Procedura Centralizzata	
034527059	034527	TEMODAL	100 MG CAPSULA RIGIDA 1 FLACONE 5 CAPSULE USO ORALE	TEMOZOLOMIDE	TEMOZOLOMIDE	100	milligrammi	Capsula rigida	L01AX03	MERCK SHARP & DOHME B.V.	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica limitativa, da rinnovare volta per volta, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
034527061	034527	TEMODAL	100 MG CAPSULA RIGIDA 1 FLACONE 20 CAPSULE USO ORALE	TEMOZOLOMIDE	TEMOZOLOMIDE	100	milligrammi	Capsula rigida	L01AX03	MERCK SHARP & DOHME B.V.	Autorizzata	Procedura Centralizzata	
034527073	034527	TEMODAL	250 MG CAPSULA RIGIDA 1 FLACONE 5 CAPSULE USO ORALE	TEMOZOLOMIDE	TEMOZOLOMIDE	250	milligrammi	Capsula rigida	L01AX03	MERCK SHARP & DOHME B.V.	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica limitativa, da rinnovare volta per volta, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
034527085	034527	TEMODAL	250 MG CAPSULA RIGIDA 1 FLACONE 20 CAPSULE USO ORALE	TEMOZOLOMIDE	TEMOZOLOMIDE	250	milligrammi	Capsula rigida	L01AX03	MERCK SHARP & DOHME B.V.	Autorizzata	Procedura Centralizzata	
034527097	034527	TEMODAL	140 MG CAPSULA RIGIDA - USO ORALE - FLACONE (VETRO)- 5 CAPSULE	TEMOZOLOMIDE	TEMOZOLOMIDE	250	milligrammi	Capsula rigida	L01AX03	MERCK SHARP & DOHME B.V.	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica limitativa, da rinnovare volta per volta, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
034527109	034527	TEMODAL	140 MG CAPSULA RIGIDA - USO ORALE - FLACONE (VETRO)-  20 CAPSULE	TEMOZOLOMIDE	TEMOZOLOMIDE	250	milligrammi	Capsula rigida	L01AX03	MERCK SHARP & DOHME B.V.	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica limitativa, da rinnovare volta per volta, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
034527111	034527	TEMODAL	180 MG CAPSULA RIGIDA - USO ORALE - FLACONE (VETRO)-  5 CAPSULE	TEMOZOLOMIDE	TEMOZOLOMIDE	250	milligrammi	Capsula rigida	L01AX03	MERCK SHARP & DOHME B.V.	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica limitativa, da rinnovare volta per volta, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
034527123	034527	TEMODAL	180 MG CAPSULA RIGIDA - USO ORALE - FLACONE (VETRO)-  20 CAPSULE	TEMOZOLOMIDE	TEMOZOLOMIDE	250	milligrammi	Capsula rigida	L01AX03	MERCK SHARP & DOHME B.V.	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica limitativa, da rinnovare volta per volta, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
034527135	034527	TEMODAL	20 MG - CAPSULA RIGIDA- USO ORALE- CAPSULE IN BUSTINE SIGILLATE INDIVIDUALMENTE- 5 CAPSULE	TEMOZOLOMIDE	TEMOZOLOMIDE	250	milligrammi	Capsula rigida	L01AX03	MERCK SHARP & DOHME B.V.	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica limitativa, da rinnovare volta per volta, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
034527147	034527	TEMODAL	20 MG - CAPSULA RIGIDA- USO ORALE- CAPSULE IN BUSTINE SIGILLATE INDIVIDUALMENTE- 20 CAPSULE	TEMOZOLOMIDE	TEMOZOLOMIDE	250	milligrammi	Capsula rigida	L01AX03	MERCK SHARP & DOHME B.V.	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica limitativa, da rinnovare volta per volta, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
034527150	034527	TEMODAL	100 MG - CAPSULA RIGIDA- USO ORALE- CAPSULE IN BUSTINE SIGILLATE INDIVIDUALMENTE- 5 CAPSULE	TEMOZOLOMIDE	TEMOZOLOMIDE	100	milligrammi	Capsula rigida	L01AX03	MERCK SHARP & DOHME B.V.	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica limitativa, da rinnovare volta per volta, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
034527162	034527	TEMODAL	100 MG - CAPSULA RIGIDA- USO ORALE- CAPSULE IN BUSTINE SIGILLATE INDIVIDUALMENTE- 20 CAPSULE	TEMOZOLOMIDE	TEMOZOLOMIDE	250	milligrammi	Capsula rigida	L01AX03	MERCK SHARP & DOHME B.V.	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica limitativa, da rinnovare volta per volta, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
034527174	034527	TEMODAL	140 MG - CAPSULA RIGIDA- USO ORALE- CAPSULE IN BUSTINE SIGILLATE INDIVIDUALMENTE- 5 CAPSULE	TEMOZOLOMIDE	TEMOZOLOMIDE	250	milligrammi	Capsula rigida	L01AX03	MERCK SHARP & DOHME B.V.	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica limitativa, da rinnovare volta per volta, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
034527186	034527	TEMODAL	140 MG - CAPSULA RIGIDA- USO ORALE- CAPSULE IN BUSTINE SIGILLATE INDIVIDUALMENTE- 20 CAPSULE	TEMOZOLOMIDE	TEMOZOLOMIDE	250	milligrammi	Capsula rigida	L01AX03	MERCK SHARP & DOHME B.V.	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica limitativa, da rinnovare volta per volta, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
034527198	034527	TEMODAL	180 MG - CAPSULA RIGIDA- USO ORALE- CAPSULE IN BUSTINE SIGILLATE INDIVIDUALMENTE- 5 CAPSULE	TEMOZOLOMIDE	TEMOZOLOMIDE	180	milligrammi	Capsula rigida	L01AX03	MERCK SHARP & DOHME B.V.	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica limitativa, da rinnovare volta per volta, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
034527200	034527	TEMODAL	180 MG - CAPSULA RIGIDA- USO ORALE- CAPSULE IN BUSTINE SIGILLATE INDIVIDUALMENTE- 20 CAPSULE	TEMOZOLOMIDE	TEMOZOLOMIDE	250	milligrammi	Capsula rigida	L01AX03	MERCK SHARP & DOHME B.V.	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica limitativa, da rinnovare volta per volta, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
