product_id	original_name	authorisation_no	date_of_authorisation	inter_code	strength	pharmaceutical_form	product_strength	package_en	package_size
09-0074-01	Nebilet Plus 5 mg/12.5 mg film-coated tablets	09-0074	09-JAN-13	NL/H/1067/001	5 mg/12.5 mg	Film-coated tablet	5 mg/12,5 mg	Carton box, PP/COC/PP/Al blister, N7	7
09-0074-02	Nebilet Plus 5 mg/12.5 mg film-coated tablets	09-0074	09-JAN-13	NL/H/1067/001	5 mg/12.5 mg	Film-coated tablet	5 mg/12,5 mg	Carton box, PP/COC/PP/Al blister, N14	14
09-0074-03	Nebilet Plus 5 mg/12.5 mg film-coated tablets	09-0074	09-JAN-13	NL/H/1067/001	5 mg/12.5 mg	Film-coated tablet	5 mg/12,5 mg	Carton box, PP/COC/PP/Al blister, N28	28
09-0074-04	Nebilet Plus 5 mg/12.5 mg film-coated tablets	09-0074	09-JAN-13	NL/H/1067/001	5 mg/12.5 mg	Film-coated tablet	5 mg/12,5 mg	Carton box, PP/COC/PP/Al blister, N30	30
09-0074-05	Nebilet Plus 5 mg/12.5 mg film-coated tablets	09-0074	09-JAN-13	NL/H/1067/001	5 mg/12.5 mg	Film-coated tablet	5 mg/12,5 mg	Carton box, PP/COC/PP/Al blister, N56	56
09-0074-06	Nebilet Plus 5 mg/12.5 mg film-coated tablets	09-0074	09-JAN-13	NL/H/1067/001	5 mg/12.5 mg	Film-coated tablet	5 mg/12,5 mg	Carton box, PP/COC/PP/Al blister, N90	90
09-0075-01	Nebilet Plus 5 mg/25 mg film-coated tablets	09-0075	09-JAN-13	NL/H/1067/002	5 mg/25 mg	Film-coated tablet	5 mg/25 mg	Carton box, PP/COC/PP/Al blister, N7	7
09-0075-02	Nebilet Plus 5 mg/25 mg film-coated tablets	09-0075	09-JAN-13	NL/H/1067/002	5 mg/25 mg	Film-coated tablet	5 mg/25 mg	Carton box, PP/COC/PP/Al blister, N14	14
09-0075-03	Nebilet Plus 5 mg/25 mg film-coated tablets	09-0075	09-JAN-13	NL/H/1067/002	5 mg/25 mg	Film-coated tablet	5 mg/25 mg	Carton box, PP/COC/PP/Al blister, N28	28
09-0075-04	Nebilet Plus 5 mg/25 mg film-coated tablets	09-0075	09-JAN-13	NL/H/1067/002	5 mg/25 mg	Film-coated tablet	5 mg/25 mg	Carton box, PP/COC/PP/Al blister, N30	30
09-0075-05	Nebilet Plus 5 mg/25 mg film-coated tablets	09-0075	09-JAN-13	NL/H/1067/002	5 mg/25 mg	Film-coated tablet	5 mg/25 mg	Carton box, PP/COC/PP/Al blister, N56	56
09-0075-06	Nebilet Plus 5 mg/25 mg film-coated tablets	09-0075	09-JAN-13	NL/H/1067/002	5 mg/25 mg	Film-coated tablet	5 mg/25 mg	Carton box, PP/COC/PP/Al blister, N90	90
