ma_number	ema_product_number	strength	pharmaceutical_form	route_of_administration	packaging	content	pack_size	product_name	display_name	eu_group_number	active_substance	international_non_proprietary_name	atc_code_human	marketing_authorisation_developer_applicant_holder	medicine_url	medicine_status
EU/1/07/409/001	EMEA/H/C/000853	150 mg	Film-coated tablet	Oral use	Blister (PA/Alu/PVC)	7 tablets		riprazo	Riprazo	EU/1/07/409	aliskiren	aliskiren	C09XA02	Novartis Europharm Ltd.	https://www.ema.europa.eu/en/medicines/human/EPAR/riprazo	Withdrawn
EU/1/07/409/002	EMEA/H/C/000853	150 mg	Film-coated tablet	Oral use	Blister (PA/Alu/PVC)	14 tablets		riprazo	Riprazo	EU/1/07/409	aliskiren	aliskiren	C09XA02	Novartis Europharm Ltd.	https://www.ema.europa.eu/en/medicines/human/EPAR/riprazo	Withdrawn
EU/1/07/409/003	EMEA/H/C/000853	150 mg	Film-coated tablet	Oral use	Blister (PA/Alu/PVhC)	28 tablets		riprazo	Riprazo	EU/1/07/409	aliskiren	aliskiren	C09XA02	Novartis Europharm Ltd.	https://www.ema.europa.eu/en/medicines/human/EPAR/riprazo	Withdrawn
EU/1/07/409/004	EMEA/H/C/000853	150 mg	Film-coated tablet	Oral use	Blister (PA/Alu/PVC)	30 tablets		riprazo	Riprazo	EU/1/07/409	aliskiren	aliskiren	C09XA02	Novartis Europharm Ltd.	https://www.ema.europa.eu/en/medicines/human/EPAR/riprazo	Withdrawn
EU/1/07/409/005	EMEA/H/C/000853	150 mg	Film-coated tablet	Oral use	Blister (PA/Alu/PVC)	50 tablets		riprazo	Riprazo	EU/1/07/409	aliskiren	aliskiren	C09XA02	Novartis Europharm Ltd.	https://www.ema.europa.eu/en/medicines/human/EPAR/riprazo	Withdrawn
EU/1/07/409/006	EMEA/H/C/000853	150 mg	Film-coated tablet	Oral use	Blister (PA/Alu/PVC)	56 tablets		riprazo	Riprazo	EU/1/07/409	aliskiren	aliskiren	C09XA02	Novartis Europharm Ltd.	https://www.ema.europa.eu/en/medicines/human/EPAR/riprazo	Withdrawn
EU/1/07/409/007	EMEA/H/C/000853	150 mg	Film-coated tablet	Oral use	(aPA/Alu/PVC) Blister	84 (3x28) tablets (multipack)		riprazo	Riprazo	EU/1/07/409	aliskiren	aliskiren	C09XA02	Novartis Europharm Ltd.	https://www.ema.europa.eu/en/medicines/human/EPAR/riprazo	Withdrawn
EU/1/07/409/008	EMEA/H/C/000853	150 mg	Film-coated tablet	Oral use	Blisrter (PA/Alu/PVC)	90 tablets		riprazo	Riprazo	EU/1/07/409	aliskiren	aliskiren	C09XA02	Novartis Europharm Ltd.	https://www.ema.europa.eu/en/medicines/human/EPAR/riprazo	Withdrawn
EU/1/07/409/009	EMEA/H/C/000853	150 mg	Film-coated tablet	Oral use	Belister (PA/Alu/PVC)	98 (2x49) tablets (multipack)		riprazo	Riprazo	EU/1/07/409	aliskiren	aliskiren	C09XA02	Novartis Europharm Ltd.	https://www.ema.europa.eu/en/medicines/human/EPAR/riprazo	Withdrawn
EU/1/07/409/010	EMEA/H/C/000853	150 mg	Film-coated tablet	Oral use	Blister (PA/Alu/PVC)	280 (20x14) tablets (multipack)		riprazo	Riprazo	EU/1/07/409	aliskiren	aliskiren	C09XA02	Novartis Europharm Ltd.	https://www.ema.europa.eu/en/medicines/human/EPAR/riprazo	Withdrawn
EU/1/07/409/011	EMEA/H/C/000853	300 mg	Film-coated tablet	Oral use	Blister (PA/Alu/PVC)	7 tablets		riprazo	Riprazo	EU/1/07/409	aliskiren	aliskiren	C09XA02	Novartis Europharm Ltd.	https://www.ema.europa.eu/en/medicines/human/EPAR/riprazo	Withdrawn
EU/1/07/409/012	EMEA/H/C/000853	300 mg	Film-coated tablet	Oral use ulse	Blister (PA/Alu/PVC)	14 tablets		riprazo	Riprazo	EU/1/07/409	aliskiren	aliskiren	C09XA02	Novartis Europharm Ltd.	https://www.ema.europa.eu/en/medicines/human/EPAR/riprazo	Withdrawn
EU/1/07/409/013	EMEA/H/C/000853	300 mg	Film-coated tablet	Oral	Blister (PA/Alu/PVC)	28 tablets		riprazo	Riprazo	EU/1/07/409	aliskiren	aliskiren	C09XA02	Novartis Europharm Ltd.	https://www.ema.europa.eu/en/medicines/human/EPAR/riprazo	Withdrawn
EU/1/07/409/014	EMEA/H/C/000853	300 mg	Film-coated tablet	Oral use	Blister (PA/Alu/PVC)	30 tablets		riprazo	Riprazo	EU/1/07/409	aliskiren	aliskiren	C09XA02	Novartis Europharm Ltd.	https://www.ema.europa.eu/en/medicines/human/EPAR/riprazo	Withdrawn
EU/1/07/409/015	EMEA/H/C/000853	300 mg	Film-coated tablet	Oral use	Blister (PA/Alu/PVC)	50 tablets		riprazo	Riprazo	EU/1/07/409	aliskiren	aliskiren	C09XA02	Novartis Europharm Ltd.	https://www.ema.europa.eu/en/medicines/human/EPAR/riprazo	Withdrawn
EU/1/07/409/016	EMEA/H/C/000853	300 mg	Film-coated tablet	Oral use	Blister (PA/Alu/PVC)	56 tablets		riprazo	Riprazo	EU/1/07/409	aliskiren	aliskiren	C09XA02	Novartis Europharm Ltd.	https://www.ema.europa.eu/en/medicines/human/EPAR/riprazo	Withdrawn
EU/1/07/409/017	EMEA/H/C/000853	300 mg	Film-coated table t	Oral use	Blister (PA/Alu/PVC)	84 (3x28) tablets (multipack)		riprazo	Riprazo	EU/1/07/409	aliskiren	aliskiren	C09XA02	Novartis Europharm Ltd.	https://www.ema.europa.eu/en/medicines/human/EPAR/riprazo	Withdrawn
EU/1/07/409/018	EMEA/H/C/000853	300 mg	Film-coatedc tablet	Oral use	Blister (PA/Alu/PVC)	90 (3x30) tablets (multipack)		riprazo	Riprazo	EU/1/07/409	aliskiren	aliskiren	C09XA02	Novartis Europharm Ltd.	https://www.ema.europa.eu/en/medicines/human/EPAR/riprazo	Withdrawn
EU/1/07/409/019	EMEA/H/C/000853	300 mg	Film-coated tablet	Oral use	Blister (PA/Alu/PVC)	98 (2x49) tablets (multipack)		riprazo	Riprazo	EU/1/07/409	aliskiren	aliskiren	C09XA02	Novartis Europharm Ltd.	https://www.ema.europa.eu/en/medicines/human/EPAR/riprazo	Withdrawn
EU/1/07/409/020	EMEA/H/C/000853	300 mg	Foilm-coated tablet	Oral use	Blister (PA/Alu/PVC)	280 (20x14) tablets (multipack)		riprazo	Riprazo	EU/1/07/409	aliskiren	aliskiren	C09XA02	Novartis Europharm Ltd.	https://www.ema.europa.eu/en/medicines/human/EPAR/riprazo	Withdrawn
EU/1/07/409/021	EMEA/H/C/000853	150 mg	Film-coated tablet	Oral use	Blister (PCTFE/PVC)	14 tablets		riprazo	Riprazo	EU/1/07/409	aliskiren	aliskiren	C09XA02	Novartis Europharm Ltd.	https://www.ema.europa.eu/en/medicines/human/EPAR/riprazo	Withdrawn
EU/1/07/409/022	EMEA/H/C/000853	150 mg	Film-coated tablet	Oral use	Blister (PCTFE/PVC)	28 tablets		riprazo	Riprazo	EU/1/07/409	aliskiren	aliskiren	C09XA02	Novartis Europharm Ltd.	https://www.ema.europa.eu/en/medicines/human/EPAR/riprazo	Withdrawn
EU/1/07/409/023	EMEA/H/C/000853	150 m g	Film-coated tablet	Oral use	Blister (PCTFE/PVC)	30 tablets		riprazo	Riprazo	EU/1/07/409	aliskiren	aliskiren	C09XA02	Novartis Europharm Ltd.	https://www.ema.europa.eu/en/medicines/human/EPAR/riprazo	Withdrawn
EU/1/07/409/024	EMEA/H/C/000853	150 mg	Film-coated tablet	Oral use	Blister (PCTFE/PVC)	50 tablets		riprazo	Riprazo	EU/1/07/409	aliskiren	aliskiren	C09XA02	Novartis Europharm Ltd.	https://www.ema.europa.eu/en/medicines/human/EPAR/riprazo	Withdrawn
EU/1/07/409/025	EMEA/H/C/000853	150 mg	Film-coated tablet	Oral use	Blister (PCTFE/PVC)	56 tablets		riprazo	Riprazo	EU/1/07/409	aliskiren	aliskiren	C09XA02	Novartis Europharm Ltd.	https://www.ema.europa.eu/en/medicines/human/EPAR/riprazo	Withdrawn
EU/1/07/409/026	EMEA/H/C/000853	mg	Film-coated tablet	Oral use	Blister (PCTFE/PVC perforated unit-dose)	56 x 1 tablets		riprazo	Riprazo	EU/1/07/409	aliskiren	aliskiren	C09XA02	Novartis Europharm Ltd.	https://www.ema.europa.eu/en/medicines/human/EPAR/riprazo	Withdrawn
