codice_aic	cod_farmaco	denominazione	descrizione	pa_associati	principio_attivo	quantita	unita_misura	forma	codice_atc	ragione_sociale	stato_amministrativo	tipo_procedura	fornitura
042443010	042443	METOCLOPRAMIDE ACCORD	10 MG COMPRESSE- 30 COMPRESSE IN BLISTER PVC/PVDC/AL	METOCLOPRAMIDE	METOCLOPRAMIDE	10	milligrammi	Compressa	A03FA01	ACCORD HEALTHCARE, S.L.U.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
042443022	042443	METOCLOPRAMIDE ACCORD	10 MG COMPRESSE- 20 COMPRESSE IN BLISTER PVC/PVDC/AL	METOCLOPRAMIDE	METOCLOPRAMIDE	10	milligrammi	Compressa	A03FA01	ACCORD HEALTHCARE, S.L.U.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
042443034	042443	METOCLOPRAMIDE ACCORD	10 MG COMPRESSE- 28 COMPRESSE IN BLISTER PVC/PVDC/AL	METOCLOPRAMIDE	METOCLOPRAMIDE	10	milligrammi	Compressa	A03FA01	ACCORD HEALTHCARE, S.L.U.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
042443046	042443	METOCLOPRAMIDE ACCORD	10 MG COMPRESSE- 60 COMPRESSE IN BLISTER PVC/PVDC/AL	METOCLOPRAMIDE	METOCLOPRAMIDE	10	milligrammi	Compressa	A03FA01	ACCORD HEALTHCARE, S.L.U.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
042443059	042443	METOCLOPRAMIDE ACCORD	10 MG COMPRESSE- 500 COMPRESSE IN BLISTER PVC/PVDC/AL	METOCLOPRAMIDE	METOCLOPRAMIDE	10	milligrammi	Compressa	A03FA01	ACCORD HEALTHCARE, S.L.U.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica limitativa, utilizzabili esclusivamente in ambiente ospedaliero o in una struttura ad esso assimilabile
042443061	042443	METOCLOPRAMIDE ACCORD	10 MG COMPRESSE- 24 COMPRESSE IN BLISTER PVC/PVDC/AL	METOCLOPRAMIDE	METOCLOPRAMIDE	10	milligrammi	Compressa	A03FA01	ACCORD HEALTHCARE, S.L.U.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
042443073	042443	METOCLOPRAMIDE ACCORD	10 MG COMPRESSE- 40 COMPRESSE IN BLISTER PVC/PVDC/AL	METOCLOPRAMIDE	METOCLOPRAMIDE	10	milligrammi	Compressa	A03FA01	ACCORD HEALTHCARE, S.L.U.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
042443085	042443	METOCLOPRAMIDE ACCORD	10 MG COMPRESSE- 50 COMPRESSE IN BLISTER PVC/PVDC/AL	METOCLOPRAMIDE	METOCLOPRAMIDE	10	milligrammi	Compressa	A03FA01	ACCORD HEALTHCARE, S.L.U.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
042443097	042443	METOCLOPRAMIDE ACCORD	10 MG COMPRESSE- 84 COMPRESSE IN BLISTER PVC/PVDC/AL	METOCLOPRAMIDE	METOCLOPRAMIDE	10	milligrammi	Compressa	A03FA01	ACCORD HEALTHCARE, S.L.U.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
042443109	042443	METOCLOPRAMIDE ACCORD	10 MG COMPRESSE- 100 COMPRESSE IN BLISTER PVC/PVDC/AL	METOCLOPRAMIDE	METOCLOPRAMIDE	10	milligrammi	Compressa	A03FA01	ACCORD HEALTHCARE, S.L.U.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
