product_id	original_name	authorisation_no	date_of_authorisation	inter_code	strength	pharmaceutical_form	product_strength	package_en	package_size
24-0036-01	Laryxin Strawberry 5 mg/1 mg compressed lozenges	24-0036	30-JAN-26	NO/H/0343/004	5 mg/1 mg	Compressed lozenge	5 mg/1 mg	Carton box, PVC/PCTFE/AL blister, N12	12
24-0036-02	Laryxin Strawberry 5 mg/1 mg compressed lozenges	24-0036	30-JAN-26	NO/H/0343/004	5 mg/1 mg	Compressed lozenge	5 mg/1 mg	Carton box, PVC/PCTFE/AL blister, N24	24
24-0036-03	Laryxin Strawberry 5 mg/1 mg compressed lozenges	24-0036	30-JAN-26	NO/H/0343/004	5 mg/1 mg	Compressed lozenge	5 mg/1 mg	Carton box, PVC/PCTFE/AL blister, N36	36
24-0036-04	Laryxin Strawberry 5 mg/1 mg compressed lozenges	24-0036	30-JAN-26	NO/H/0343/004	5 mg/1 mg	Compressed lozenge	5 mg/1 mg	Carton box, PVC/PE/PVDC/Al blister, N12	12
24-0036-05	Laryxin Strawberry 5 mg/1 mg compressed lozenges	24-0036	30-JAN-26	NO/H/0343/004	5 mg/1 mg	Compressed lozenge	5 mg/1 mg	Carton box, PVC/PE/PVDC/Al blister, N24	24
24-0036-06	Laryxin Strawberry 5 mg/1 mg compressed lozenges	24-0036	30-JAN-26	NO/H/0343/004	5 mg/1 mg	Compressed lozenge	5 mg/1 mg	Carton box, PVC/PE/PVDC/Al blister, N36	36
24-0036-07	Laryxin Strawberry 5 mg/1 mg compressed lozenges	24-0036	30-JAN-26	NO/H/0343/004	5 mg/1 mg	Compressed lozenge	5 mg/1 mg	Carton box, PVC/PCTFE/AL perforated unit dose blister, N12	12
24-0036-08	Laryxin Strawberry 5 mg/1 mg compressed lozenges	24-0036	30-JAN-26	NO/H/0343/004	5 mg/1 mg	Compressed lozenge	5 mg/1 mg	Carton box, PVC/PCTFE/AL perforated unit dose blister, N24	24
24-0036-09	Laryxin Strawberry 5 mg/1 mg compressed lozenges	24-0036	30-JAN-26	NO/H/0343/004	5 mg/1 mg	Compressed lozenge	5 mg/1 mg	Carton box, PVC/PCTFE/AL perforated unit dose blister, N36	36
24-0036-10	Laryxin Strawberry 5 mg/1 mg compressed lozenges	24-0036	30-JAN-26	NO/H/0343/004	5 mg/1 mg	Compressed lozenge	5 mg/1 mg	Carton box, PVC/PE/PVDC/Al perforated unit dose blister, N12	12
24-0036-11	Laryxin Strawberry 5 mg/1 mg compressed lozenges	24-0036	30-JAN-26	NO/H/0343/004	5 mg/1 mg	Compressed lozenge	5 mg/1 mg	Carton box, PVC/PE/PVDC/Al perforated unit dose blister, N24	24
24-0036-12	Laryxin Strawberry 5 mg/1 mg compressed lozenges	24-0036	30-JAN-26	NO/H/0343/004	5 mg/1 mg	Compressed lozenge	5 mg/1 mg	Carton box, PVC/PE/PVDC/Al perforated unit dose blister, N36	36
