product_id	concept_id	concept_name	concept_code	mapping_type	comment	suggestion	last_updated_date
17-0104-01	19129179	vildagliptin 50 MG Oral Tablet	757712				
17-0104-02	19129179	vildagliptin 50 MG Oral Tablet	757712				
17-0104-03	19129179	vildagliptin 50 MG Oral Tablet	757712				
17-0104-04	19129179	vildagliptin 50 MG Oral Tablet	757712				
17-0104-05	19129179	vildagliptin 50 MG Oral Tablet	757712				
17-0104-06	19129179	vildagliptin 50 MG Oral Tablet	757712				
17-0104-07	19129179	vildagliptin 50 MG Oral Tablet	757712				
17-0104-08	19129179	vildagliptin 50 MG Oral Tablet	757712				
17-0104-09	19129179	vildagliptin 50 MG Oral Tablet	757712				
17-0104-10	19129179	vildagliptin 50 MG Oral Tablet	757712				
17-0104-11	19129179	vildagliptin 50 MG Oral Tablet	757712				
