product_id	original_name	authorisation_no	date_of_authorisation	inter_code	strength	pharmaceutical_form	product_strength	package_en	package_size
25-0126-01	Teriflunomide Glenmark 14 mg film-coated tablets	25-0126	25-APR-25	NL/H/5511/001	14 mg	Film-coated tablet	14 mg	Carton box, Al/Al perforated unit dose blister, N10	10
25-0126-02	Teriflunomide Glenmark 14 mg film-coated tablets	25-0126	25-APR-25	NL/H/5511/001	14 mg	Film-coated tablet	14 mg	Carton box, Al/Al perforated unit dose blister, N14	14
25-0126-03	Teriflunomide Glenmark 14 mg film-coated tablets	25-0126	25-APR-25	NL/H/5511/001	14 mg	Film-coated tablet	14 mg	Carton box, Al/Al perforated unit dose blister, N28	28
25-0126-04	Teriflunomide Glenmark 14 mg film-coated tablets	25-0126	25-APR-25	NL/H/5511/001	14 mg	Film-coated tablet	14 mg	Carton box, Al/Al perforated unit dose blister, N84	84
25-0126-05	Teriflunomide Glenmark 14 mg film-coated tablets	25-0126	25-APR-25	NL/H/5511/001	14 mg	Film-coated tablet	14 mg	Carton box, Al/Al perforated unit dose blister, N98	98
25-0126-06	Teriflunomide Glenmark 14 mg film-coated tablets	25-0126	25-APR-25	NL/H/5511/001	14 mg	Film-coated tablet	14 mg	Carton box, Al/Al blister, N10	10
25-0126-07	Teriflunomide Glenmark 14 mg film-coated tablets	25-0126	25-APR-25	NL/H/5511/001	14 mg	Film-coated tablet	14 mg	Carton box, Al/Al blister, N14	14
25-0126-08	Teriflunomide Glenmark 14 mg film-coated tablets	25-0126	25-APR-25	NL/H/5511/001	14 mg	Film-coated tablet	14 mg	Carton box, Al/Al blister, N28	28
25-0126-09	Teriflunomide Glenmark 14 mg film-coated tablets	25-0126	25-APR-25	NL/H/5511/001	14 mg	Film-coated tablet	14 mg	Carton box, Al/Al blister, N84	84
25-0126-10	Teriflunomide Glenmark 14 mg film-coated tablets	25-0126	25-APR-25	NL/H/5511/001	14 mg	Film-coated tablet	14 mg	Carton box, Al/Al blister, N98	98
