codice_aic	cod_farmaco	denominazione	descrizione	pa_associati	principio_attivo	quantita	unita_misura	forma	codice_atc	ragione_sociale	stato_amministrativo	tipo_procedura	fornitura
025954013	025954	FERPLEX	40 MG/15 ML SOLUZIONE ORALE- 10 CONTENITORI MONODOSE DA 15 ML	FERRIPROTINATO	FERRIPROTINATO	2.8	milligram(s)/millilitre	Soluzione orale	B03AB09	ITALFARMACO S.P.A.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
025954025	025954	FERPLEX	800 MG GRANULATO PER SOLUZIONE ORALE- 12 BUSTINE	FERRIPROTINATO	FERRIPROTINATO	800	milligrammi	Granulato	B03AB09	ITALFARMACO S.P.A.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
025954037	025954	FERPLEX	40 MG/15 ML SOLUZIONE ORALE - 20 CONTENITORI MONODOSE DA 15 ML	FERRIPROTINATO	FERRIPROTINATO	2.8	milligram(s)/millilitre	Soluzione orale	B03AB09	ITALFARMACO S.P.A.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
027552013	027552	FERLATUM	40 MG/15 ML SOLUZIONE ORALE- 10 CONTENITORI MONODOSE DA 15 ML	FERRIPROTINATO	FERRIPROTINATO	2.8	milligram(s)/millilitre	Soluzione orale	B03AB09	LIFEPHARMA S.P.A.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
027552025	027552	FERLATUM	12 BUSTINE 800 MG	FERRIPROTINATO	FERRIPROTINATO	800	milligrammi	Granulato	B03AB09	LIFEPHARMA S.P.A.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
027552037	027552	FERLATUM	20 COMPRESSE 400 MG	FERRIPROTINATO	FERRIPROTINATO	400	milligrammi	Compressa masticabile	B03AB09	LIFEPHARMA S.P.A.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
027552052	027552	FERLATUM	40 MG/ 15 ML SOLUZIONE ORALE - 20 CONTENITORI MONODOSE DA 15 ML	FERRIPROTINATO	FERRIPROTINATO	800	milligrammi	Soluzione orale	B03AB09	LIFEPHARMA S.P.A.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
028129017	028129	FERPLEX 60	60 MG/22,5 ML SOLUZIONE ORALE- 10 CONTENITORI MONODOSE	FERRIPROTINATO	FERRIPROTINATO	1200	milligrammi	Soluzione orale	B03AB09	ITALFARMACO S.P.A.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
028129029	028129	FERPLEX 60	60 MG GRANULATO PER SOLUZIONE ORALE- 10 BUSTINE	FERRIPROTINATO	FERRIPROTINATO	1200	milligrammi	Granulato	B03AB09	ITALFARMACO S.P.A.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
028129031	028129	FERPLEX 60	60 MG COMPRESSE- 10 COMPRESSE	FERRIPROTINATO	FERRIPROTINATO	1200	milligrammi	Compressa	B03AB09	ITALFARMACO S.P.A.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
