cod_nacion	nro_definitivo	des_nomco	des_dcp	des_dosific	envase	contenido	unidad_contenido	principios_activos	vias_administracion	forma_farmaceutica	atc	laboratorio_titular	sw_base_a_plantas	sw_generico	biosimilar	radiofarmaco
654205	67704	MINUSCOL 10 mg COMPRIMIDOS	Pravastatina 10 mg comprimido	10 mg	Blister	28	comprimido	PRAVASTATINA SODICA 10 mg	VÍA ORAL	COMPRIMIDO	C10AA03 - Pravastatina	TEVA PHARMA S.L.U.	0	0	0	0
654700	65669	PRAVASTATINA VIR 10 mg COMPRIMIDOS EFG	Pravastatina 10 mg comprimido	10 mg	Blister	28	comprimido	PRAVASTATINA SODICA 10 mg	VÍA ORAL	COMPRIMIDO	C10AA03 - Pravastatina	INDUSTRIA QUIMICA Y FARMACEUTICA VIR S.A.	0	1	0	0
654708	65668	PRAVASTATINA VIR 20 mg COMPRIMIDOS EFG	Pravastatina 20 mg comprimido	20 mg	Blister	28	comprimido	PRAVASTATINA SODICA 20 mg	VÍA ORAL	COMPRIMIDO	C10AA03 - Pravastatina	INDUSTRIA QUIMICA Y FARMACEUTICA VIR S.A.	0	1	0	0
654716	65671	PRAVASTATINA VIR 40 mg COMPRIMIDOS EFG	Pravastatina 40 mg comprimido	40 mg	Blister	28	comprimido	PRAVASTATINA SODICA 40 mg	VÍA ORAL	COMPRIMIDO	C10AA03 - Pravastatina	INDUSTRIA QUIMICA Y FARMACEUTICA VIR S.A.	0	1	0	0
658517	68490	PRAVASTATINA DAVUR 10 mg COMPRIMIDOS EFG	Pravastatina 10 mg comprimido	10 mg	Blister	28	comprimido	PRAVASTATINA SODICA 10 mg	VÍA ORAL	COMPRIMIDO	C10AA03 - Pravastatina	TEVA PHARMA S.L.U.	0	1	0	0
658519	68491	PRAVASTATINA DAVUR 20 mg COMPRIMIDOS EFG	Pravastatina 20 mg comprimido	20 mg	Blister	28	comprimido	PRAVASTATINA SODICA 20 mg	VÍA ORAL	COMPRIMIDO	C10AA03 - Pravastatina	TEVA PHARMA S.L.U.	0	1	0	0
658520	68492	PRAVASTATINA DAVUR 40 mg COMPRIMIDOS EFG	Pravastatina 40 mg comprimido	40 mg	Blister	28	comprimido	PRAVASTATINA SODICA 40 mg	VÍA ORAL	COMPRIMIDO	C10AA03 - Pravastatina	TEVA PHARMA S.L.U.	0	1	0	0
658607	68535	PRAVASTATINA QUALIGEN 10 mg COMPRIMIDOS EFG	Pravastatina 10 mg comprimido	10 mg	Frasco	28	comprimido	PRAVASTATINA SODICA 10 mg	VÍA ORAL	COMPRIMIDO	C10AA03 - Pravastatina	NEURAXPHARM SPAIN S.L.	0	1	0	0
658608	68536	PRAVASTATINA QUALIGEN 20 mg COMPRIMIDOS EFG	Pravastatina 20 mg comprimido	20 mg	Frasco	28	comprimido	PRAVASTATINA SODICA 20 mg	VÍA ORAL	COMPRIMIDO	C10AA03 - Pravastatina	NEURAXPHARM SPAIN S.L.	0	1	0	0
658610	68537	PRAVASTATINA QUALIGEN 40 mg COMPRIMIDOS EFG	Pravastatina 40 mg comprimido	40 mg	Frasco	28	comprimido	PRAVASTATINA SODICA 40 mg	VÍA ORAL	COMPRIMIDO	C10AA03 - Pravastatina	NEURAXPHARM SPAIN S.L.	0	1	0	0
659990	69330	PRAVASTATINA CODRAMOL10 mg COMPRIMIDOS EFG	Pravastatina 10 mg comprimido	10 mg	Frasco	28	comprimido	PRAVASTATINA SODICA 10 mg	VÍA ORAL	COMPRIMIDO	C10AA03 - Pravastatina	FARMALIDER S.A.	0	1	0	0
659991	69331	PRAVASTATINA CODRAMOL 20 mg COMPRIMIDOS EFG	Pravastatina 20 mg comprimido	20 mg	Frasco	28	comprimido	PRAVASTATINA SODICA 20 mg	VÍA ORAL	COMPRIMIDO	C10AA03 - Pravastatina	FARMALIDER S.A.	0	1	0	0
659992	69332	PRAVASTATINA CODRAMOL 40 mg COMPRIMIDOS EFG	Pravastatina 40 mg comprimido	40 mg	Frasco	28	comprimido	PRAVASTATINA SODICA 40 mg	VÍA ORAL	COMPRIMIDO	C10AA03 - Pravastatina	FARMALIDER S.A.	0	1	0	0
660932	69788	PRAVASTATINA TECNIGEN 10 mg COMPRIMIDOS EFG	Pravastatina 10 mg comprimido	10 mg	Frasco	28	comprimido	PRAVASTATINA SODICA 10 mg	VÍA ORAL	COMPRIMIDO	C10AA03 - Pravastatina	TECNIMEDE ESPAÑA INDUSTRIA FARMACEUTICA S.A.	0	1	0	0
660947	69792	PRAVASTATINA TECNIGEN 20 mg COMPRIMIDOS EFG	Pravastatina 20 mg comprimido	20 mg	Frasco	28	comprimido	PRAVASTATINA SODICA 20 mg	VÍA ORAL	COMPRIMIDO	C10AA03 - Pravastatina	TECNIMEDE ESPAÑA INDUSTRIA FARMACEUTICA S.A.	0	1	0	0
660948	69793	PRAVASTATINA TECNIGEN 40 mg COMPRIMIDOS EFG	Pravastatina 40 mg comprimido	40 mg	Frasco	28	comprimido	PRAVASTATINA SODICA 40 mg	VÍA ORAL	COMPRIMIDO	C10AA03 - Pravastatina	TECNIMEDE ESPAÑA INDUSTRIA FARMACEUTICA S.A.	0	1	0	0
661664	70155	PRAVASTATINA CINFAMED 10 mg COMPRIMIDOS EFG	Pravastatina 10 mg comprimido	10 mg	Blister	28	comprimido	PRAVASTATINA SODICA 10 mg	VÍA ORAL	COMPRIMIDO	C10AA03 - Pravastatina	LABORATORIOS CINFA S.A.	0	1	0	0
661665	70154	PRAVASTATINA CINFAMED 20 mg COMPRIMIDOS EFG	Pravastatina 20 mg comprimido	20 mg	Blister	28	comprimido	PRAVASTATINA SODICA 20 mg	VÍA ORAL	COMPRIMIDO	C10AA03 - Pravastatina	LABORATORIOS CINFA S.A.	0	1	0	0
661667	70156	PRAVASTATINA CINFAMED 40 mg COMPRIMIDOS EFG	Pravastatina 40 mg comprimido	40 mg	Blister	28	comprimido	PRAVASTATINA SODICA 40 mg	VÍA ORAL	COMPRIMIDO	C10AA03 - Pravastatina	LABORATORIOS CINFA S.A.	0	1	0	0
661859	70375	PRAVASTATINA KORHISPANA 40 mg COMPRIMIDOS EFG	Pravastatina 40 mg comprimido	40 mg	Frasco	28	comprimido	PRAVASTATINA SODICA 40 mg	VÍA ORAL	COMPRIMIDO	C10AA03 - Pravastatina	KORHISPANA S.L.	0	1	0	0
662076	70377	PRAVASTATINA KORHISPANA 20 mg COMPRIMIDOS EFG	Pravastatina 20 mg comprimido	20 mg	Frasco	28	comprimido	PRAVASTATINA SODICA 20 mg	VÍA ORAL	COMPRIMIDO	C10AA03 - Pravastatina	KORHISPANA S.L.	0	1	0	0
662077	70376	PRAVASTATINA KORHISPANA 10 mg COMPRIMIDOS EFG	Pravastatina 10 mg comprimido	10 mg	Frasco	28	comprimido	PRAVASTATINA SODICA 10 mg	VÍA ORAL	COMPRIMIDO	C10AA03 - Pravastatina	KORHISPANA S.L.	0	1	0	0
663168	70821	PRAVASTATINA BEXAL 10 mg COMPRIMIDOS EFG	Pravastatina 10 mg comprimido	10 mg	Blister	28	comprimido	PRAVASTATINA SODICA 10 mg	VÍA ORAL	COMPRIMIDO	C10AA03 - Pravastatina	BEXAL FARMACEUTICA S.A.	0	1	0	0
663169	70824	PRAVASTATINA BEXAL 20 mg COMPRIMIDOS EFG	Pravastatina 20 mg comprimido	20 mg	Blister	28	comprimido	PRAVASTATINA SODICA 20 mg	VÍA ORAL	COMPRIMIDO	C10AA03 - Pravastatina	BEXAL FARMACEUTICA S.A.	0	1	0	0
663170	70825	PRAVASTATINA BEXAL 40 mg COMPRIMIDOS EFG	Pravastatina 40 mg comprimido	40 mg	Blister	28	comprimido	PRAVASTATINA SODICA 40 mg	VÍA ORAL	COMPRIMIDO	C10AA03 - Pravastatina	BEXAL FARMACEUTICA S.A.	0	1	0	0
663174	70717	PRAVASTATINA SANDOZ 10 mg COMPRIMIDOS EFG	Pravastatina 10 mg comprimido	10 mg	Blister	28	comprimido	PRAVASTATINA SODICA 10 mg	VÍA ORAL	COMPRIMIDO	C10AA03 - Pravastatina	SANDOZ FARMACEUTICA S.A.	0	1	0	0
663175	70718	PRAVASTATINA SANDOZ 20 mg COMPRIMIDOS EFG	Pravastatina 20 mg comprimido	20 mg	Blister	28	comprimido	PRAVASTATINA SODICA 20 mg	VÍA ORAL	COMPRIMIDO	C10AA03 - Pravastatina	SANDOZ FARMACEUTICA S.A.	0	1	0	0
663176	70719	PRAVASTATINA SANDOZ 40 mg COMPRIMIDOS EFG	Pravastatina 40 mg comprimido	40 mg	Blister	28	comprimido	PRAVASTATINA SODICA 40 mg	VÍA ORAL	COMPRIMIDO	C10AA03 - Pravastatina	SANDOZ FARMACEUTICA S.A.	0	1	0	0
675538	61334	BRISTACOL 10 mg COMPRIMIDOS	Pravastatina 10 mg comprimido	10 mg	Blister	28	comprimido	PRAVASTATINA SODICA 10 mg	VÍA ORAL	COMPRIMIDO	C10AA03 - Pravastatina	EXELTIS HEALTHCARE S.L.	0	0	0	0
678362	71722	PRAVASTATINA VIATRIS 10 MG COMPRIMIDOS EFG	Pravastatina 10 mg comprimido	10 mg	Blister	28	comprimido	PRAVASTATINA SODICA 10 mg	VÍA ORAL	COMPRIMIDO	C10AA03 - Pravastatina	VIATRIS LIMITED	0	1	0	0
678586	73799	PRAVASTATINA VIATRIS 20 MG COMPRIMIDOS EFG	Pravastatina 20 mg comprimido	20 mg	Blister	28	comprimido	PRAVASTATINA SODICA 20 mg	VÍA ORAL	COMPRIMIDO	C10AA03 - Pravastatina	VIATRIS LIMITED	0	1	0	0
678591	73801	PRAVASTATINA VIATRIS 40 MG COMPRIMIDOS EFG	Pravastatina 40 mg comprimido	40 mg	Blister	28	comprimido	PRAVASTATINA SODICA 40 mg	VÍA ORAL	COMPRIMIDO	C10AA03 - Pravastatina	VIATRIS LIMITED	0	1	0	0
681764	74335	PRAVASTATINA PHARMA COMBIX 40 mg COMPRIMIDOS EFG	Pravastatina 40 mg comprimido	40 mg	Blister	28	comprimido	PRAVASTATINA SODICA 40 mg	VÍA ORAL	COMPRIMIDO	C10AA03 - Pravastatina	LABORATORIOS COMBIX S.L.U.	0	1	0	0
681765	74336	PRAVASTATINA PHARMA COMBIX 10 mg COMPRIMIDOS EFG	Pravastatina 10 mg comprimido	10 mg	Blister	28	comprimido	PRAVASTATINA SODICA 10 mg	VÍA ORAL	COMPRIMIDO	C10AA03 - Pravastatina	LABORATORIOS COMBIX S.L.U.	0	1	0	0
681766	74337	PRAVASTATINA PHARMA COMBIX 20 mg COMPRIMIDOS EFG	Pravastatina 20 mg comprimido	20 mg	Blister	28	comprimido	PRAVASTATINA SODICA 20 mg	VÍA ORAL	COMPRIMIDO	C10AA03 - Pravastatina	LABORATORIOS COMBIX S.L.U.	0	1	0	0
682899	74542	PRAVASTATINA TEVA-RATIO 40 mg COMPRIMIDOS EFG	Pravastatina 40 mg comprimido	40 mg	Blister	28	comprimido	PRAVASTATINA SODICA 40 mg	VÍA ORAL	COMPRIMIDO	C10AA03 - Pravastatina	TEVA PHARMA S.L.U.	0	1	0	0
682909	74543	PRAVASTATINA TEVA-RATIO 20 mg COMPRIMIDOS EFG	Pravastatina 20 mg comprimido	20 mg	Blister	28	comprimido	PRAVASTATINA SODICA 20 mg	VÍA ORAL	COMPRIMIDO	C10AA03 - Pravastatina	TEVA PHARMA S.L.U.	0	1	0	0
682918	74544	PRAVASTATINA TEVA-RATIO 10 mg COMPRIMIDOS EFG	Pravastatina 10 mg comprimido	10 mg	Blister	28	comprimido	PRAVASTATINA SODICA 10 mg	VÍA ORAL	COMPRIMIDO	C10AA03 - Pravastatina	TEVA PHARMA S.L.U.	0	1	0	0
685180	59029	LIPLAT 10 mg COMPRIMIDOS	Pravastatina 10 mg comprimido	10 mg	Blister	28	comprimido	PRAVASTATINA SODICA 10 mg	VÍA ORAL	COMPRIMIDO	C10AA03 - Pravastatina	ESTEVE PHARMACEUTICALS S.A.	0	0	0	0
694596	59030	LIPLAT 20 mg COMPRIMIDOS	Pravastatina 20 mg comprimido	20 mg	Blister	28	comprimido	PRAVASTATINA SODICA 20 mg	VÍA ORAL	COMPRIMIDO	C10AA03 - Pravastatina	ESTEVE PHARMACEUTICALS S.A.	0	0	0	0
695822	76958	PRAVASTATINA STADA 20 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Pravastatina 20 mg comprimido	20 mg	Blister	28	comprimido	PRAVASTATINA SODICA 20 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	C10AA03 - Pravastatina	LABORATORIO STADA S.L.	0	1	0	0
695847	76959	PRAVASTATINA STADA 40 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Pravastatina 40 mg comprimido	40 mg	Blister	28	comprimido	PRAVASTATINA SODICA 40 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	C10AA03 - Pravastatina	LABORATORIO STADA S.L.	0	1	0	0
696730	76957	PRAVASTATINA STADA 10 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Pravastatina 10 mg comprimido	10 mg	Blister	28	comprimido	PRAVASTATINA SODICA 10 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	C10AA03 - Pravastatina	LABORATORIO STADA S.L.	0	1	0	0
697037	77208	PRAVASTATINA AUROBINDO 10 MG COMPRIMIDOS EFG	Pravastatina 10 mg comprimido	10 mg	Blister	28	comprimido	PRAVASTATINA SODICA 10 mg	VÍA ORAL	COMPRIMIDO	C10AA03 - Pravastatina	LABORATORIOS AUROBINDO S.L.U.	0	1	0	0
697051	77209	PRAVASTATINA AUROBINDO 20 MG COMPRIMIDOS EFG	Pravastatina 20 mg comprimido	20 mg	Blister	28	comprimido	PRAVASTATINA SODICA 20 mg	VÍA ORAL	COMPRIMIDO	C10AA03 - Pravastatina	LABORATORIOS AUROBINDO S.L.U.	0	1	0	0
697065	77210	PRAVASTATINA AUROBINDO 40 MG COMPRIMIDOS EFG	Pravastatina 40 mg comprimido	40 mg	Blister	28	comprimido	PRAVASTATINA SODICA 40 mg	VÍA ORAL	COMPRIMIDO	C10AA03 - Pravastatina	LABORATORIOS AUROBINDO S.L.U.	0	1	0	0
713697	81467	PRAVASTATINA AUROVITAS 10 MG COMPRIMIDOS EFG	Pravastatina 10 mg comprimido	10 mg	Blister	28	comprimido	PRAVASTATINA SODICA 10 mg	VÍA ORAL	COMPRIMIDO	C10AA03 - Pravastatina	AUROVITAS SPAIN, S.A.U.	0	1	0	0
713698	81468	PRAVASTATINA AUROVITAS 20 MG COMPRIMIDOS EFG	Pravastatina 20 mg comprimido	20 mg	Blister	28	comprimido	PRAVASTATINA SODICA 20 mg	VÍA ORAL	COMPRIMIDO	C10AA03 - Pravastatina	AUROVITAS SPAIN, S.A.U.	0	1	0	0
713699	81469	PRAVASTATINA AUROVITAS 40 MG COMPRIMIDOS EFG	Pravastatina 40 mg comprimido	40 mg	Blister	28	comprimido	PRAVASTATINA SODICA 40 mg	VÍA ORAL	COMPRIMIDO	C10AA03 - Pravastatina	AUROVITAS SPAIN, S.A.U.	0	1	0	0
727396	62374	BRISTACOL 40 mg COMPRIMIDOS	Pravastatina 40 mg comprimido	40 mg	Blister	28	comprimido	PRAVASTATINA SODICA 40 mg	VÍA ORAL	COMPRIMIDO	C10AA03 - Pravastatina	EXELTIS HEALTHCARE S.L.	0	0	0	0
727537	62375	LIPLAT 40 mg COMPRIMIDOS	Pravastatina 40 mg comprimido	40 mg	Blister	28	comprimido	PRAVASTATINA SODICA 40 mg	VÍA ORAL	COMPRIMIDO	C10AA03 - Pravastatina	ESTEVE PHARMACEUTICALS S.A.	0	0	0	0
738740	65665	PRAVASTATINA ALMUS 20 mg COMPRIMIDOS EFG	Pravastatina 20 mg comprimido	20 mg	Blister	28	comprimido	PRAVASTATINA SODICA 20 mg	VÍA ORAL	COMPRIMIDO	C10AA03 - Pravastatina	ALMUS FARMACEUTICA S.A.U.	0	1	0	0
738963	65666	PRAVASTATINA ALMUS 40 mg COMPRIMIDOS EFG	Pravastatina 40 mg comprimido	40 mg	Blister	28	comprimido	PRAVASTATINA SODICA 40 mg	VÍA ORAL	COMPRIMIDO	C10AA03 - Pravastatina	ALMUS FARMACEUTICA S.A.U.	0	1	0	0
739318	65667	PRAVASTATINA ALMUS 10 mg COMPRIMIDOS EFG	Pravastatina 10 mg comprimido	10 mg	Blister	28	comprimido	PRAVASTATINA SODICA 10 mg	VÍA ORAL	COMPRIMIDO	C10AA03 - Pravastatina	ALMUS FARMACEUTICA S.A.U.	0	1	0	0
748384	60162	BRISTACOL 20 mg COMPRIMIDOS	Pravastatina 20 mg comprimido	20 mg	Blister	28	comprimido	PRAVASTATINA SODICA 20 mg	VÍA ORAL	COMPRIMIDO	C10AA03 - Pravastatina	EXELTIS HEALTHCARE S.L.	0	0	0	0
806570	66232	PRAVASTATINA SUN 20 mg COMPRIMIDOS EFG	Pravastatina 20 mg comprimido	20 mg	Blister	28	comprimido	PRAVASTATINA SODICA 20 mg	VÍA ORAL	COMPRIMIDO	C10AA03 - Pravastatina	SUN PHARMACEUTICAL INDUSTRIES (EUROPE) B.V.	0	1	0	0
