cod_nacion	nro_definitivo	des_nomco	des_dcp	des_dosific	envase	contenido	unidad_contenido	principios_activos	vias_administracion	forma_farmaceutica	atc	laboratorio_titular	sw_base_a_plantas	biosimilar	radiofarmaco
716120	82030	MINIMS FLUORESCEINA SODICA 20 MG/ML COLIRIO EN SOLUCION	Fluoresceína 20 mg/ml colirio envase unidosis	20 mg/ml	Envase unidosis	20	envase uso oftalmico unidosis	FLUORESCEINA SODICA 20 mg	VÍA OFTÁLMICA	COLIRIO EN SOLUCIÓN	S01JA01 - Fluoresceina	BAUSCH + LOMB IRELAND LIMITED	0	0	0
733576	35898	COLIRCUSI FLUORESCEINA 20 mg/ml COLIRIO EN SOLUCION	Fluoresceína 20 mg/ml colirio	20 mg/ml	Frasco	10	ml	FLUORESCEINA SODICA 20 mg	VÍA OFTÁLMICA	COLIRIO EN SOLUCIÓN	S01JA01 - Fluoresceina	NOVARTIS FARMACEUTICA S.A.	0	0	0
858480	65458	FLUORESCEINA OCULOS 10% SOLUCION INYECTABLE	Fluoresceína 100 mg/ml inyectable 5 ml	100 mg/ml inyectable 5 ml	Ampolla	10	ampolla para inyección	FLUORESCEINA SODICA 100 mg	VÍA INTRAVENOSA	SOLUCIÓN INYECTABLE	S01JA01 - Fluoresceina	SERB SA	0	0	0
