product_id	original_name	authorisation_no	date_of_authorisation	inter_code	strength	pharmaceutical_form	product_strength	package_en	package_size
97-0472-01	Travogen 10 mg/g cream	97-0472	31-OCT-07	97-0472	10 mg/g	Cream	200 mg/20 g	Carton box, Aluminium tube, N1	1
97-0472-02	Travogen 10 mg/g cream	97-0472	31-OCT-07	97-0472	10 mg/g	Cream	50 mg/5 g	Carton box, Aluminium tube, N1	1
97-0472-03	Travogen 10 mg/g cream	97-0472	31-OCT-07	97-0472	10 mg/g	Cream	100 mg/10 g	Carton box, Aluminium tube, N1	1
97-0472-04	Travogen 10 mg/g cream	97-0472	31-OCT-07	97-0472	10 mg/g	Cream	150 mg/15 g	Carton box, Aluminium tube, N1	1
97-0472-05	Travogen 10 mg/g cream	97-0472	31-OCT-07	97-0472	10 mg/g	Cream	300 mg/30 g	Carton box, Aluminium tube, N1	1
97-0472-06	Travogen 10 mg/g cream	97-0472	31-OCT-07	97-0472	10 mg/g	Cream	350 mg/35 g	Carton box, Aluminium tube, N1	1
97-0472-07	Travogen 10 mg/g cream	97-0472	31-OCT-07	97-0472	10 mg/g	Cream	400 mg/40 g	Carton box, Aluminium tube, N1	1
97-0472-08	Travogen 10 mg/g cream	97-0472	31-OCT-07	97-0472	10 mg/g	Cream	500 mg/50 g	Carton box, Aluminium tube, N1	1
I000827-01	Travogen 10 mg/g cream	I000827	16-JUN-17	I000827-001	10 mg/g	Cream	300 mg/30 g	Carton box, Aluminium tube, N1	1
I001282-01	Travogen 1% cream	I001282	19-MAR-21	I001282-001	10 mg/g	Cream	300 mg/30 g	Carton box, Aluminium tube, N1	1
I001495-01	Travogen 10 mg/g cream	I001495	08-SEP-22	I001495-001	10 mg/g	Cream	300 mg/30 g	Carton box, Aluminium tube, N1	1
I001592-01	Travogen 10 mg/g cream	I001592	11-JAN-24	I001592-001	10 mg/g	Cream	300 mg/30 g	Carton box, Aluminium tube, N1	1
I001619-01	Travogen 10 mg/g cream	I001619	17-APR-24	I001619-001	10 mg/g	Cream	300 mg/30 g	Carton box, Aluminium tube, N1	1
