product_id	original_name	authorisation_no	date_of_authorisation	inter_code	strength	pharmaceutical_form	product_strength	package_en	package_size
EU/1/14/940/001	Triumeq	EU/1/14/940/001	01-SEP-14	EMEA/H/C/002754	50 mg/600 mg/300 mg	Film-coated tablet	1 UD	HDPE bottle, N30	30
EU/1/14/940/002	Triumeq	EU/1/14/940/002	01-SEP-14	EMEA/H/C/002754	50 mg/600 mg/300 mg	Film-coated tablet	1 UD	HDPE bottle, N90	90
EU/1/14/940/003	Triumeq	EU/1/14/940/003	01-SEP-14	EMEA/H/C/002754	5 mg/60 mg/30 mg	Dispersible tablet	1 UD	HDPE bottle, N90	90
