codice_aic	cod_farmaco	denominazione	descrizione	pa_associati	principio_attivo	quantita	unita_misura	forma	codice_atc	ragione_sociale	stato_amministrativo	tipo_procedura	fornitura
014729014	014729	DECADRON	0,5 MG COMPRESSE- 10 COMPRESSE	DESAMETASONE	DESAMETASONE			Compressa	H02AB02	I.B.N. SAVIO S.R.L	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
014729038	014729	DECADRON	0,75 MG COMPRESSE- 10 COMPRESSE	DESAMETASONE	DESAMETASONE			Compressa	H02AB02	I.B.N. SAVIO S.R.L	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
014729166	014729	DECADRON	0,5 MG COMPRESSE- 20 COMPRESSE IN BLISTER PVC/AL	DESAMETASONE	DESAMETASONE			Compressa	H02AB02	I.B.N. SAVIO S.R.L	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
014729178	014729	DECADRON	0,5 MG COMPRESSE- 30 COMPRESSE IN BLISTER PVC/AL	DESAMETASONE	DESAMETASONE			Compressa	H02AB02	I.B.N. SAVIO S.R.L	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
014729180	014729	DECADRON	0,75 MG COMPRESSE- 20 COMPRESSE IN BLISTER PVC/AL	DESAMETASONE	DESAMETASONE			Compressa	H02AB02	I.B.N. SAVIO S.R.L	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
014729192	014729	DECADRON	0,75 MG  COMPRESSE- 30 COMPRESSE  IN BLISTER PVC/AL	DESAMETASONE	DESAMETASONE			Compressa	H02AB02	I.B.N. SAVIO S.R.L	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
017837016	017837	LUXAZONE	2 MG/G UNGUENTO OFTALMICO- TUBO 3 G	DESAMETASONE	DESAMETASONE	0.2	percent	Unguento oftalmico	S01BA01	ABBVIE S.R.L.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
017837028	017837	LUXAZONE	2 MG/ML COLLIRIO, SOSPENSIONE- FLACONE 3 ML	DESAMETASONE	DESAMETASONE	0.2	percent	Collirio, sospensione	S01BA01	ABBVIE S.R.L.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
039729013	039729	VISUCORTEX	1,5 MG/ML COLLIRIO, SOLUZIONE-  20 CONTENITORI MONODOSE DA 0,3 ML	DESAMETASONE	DESAMETASONE	0.2	percent	Collirio, soluzione	S01BA01	VISUFARMA S.P.A.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
039729025	039729	VISUCORTEX	1,5 MG/ML COLLIRIO, SOLUZIONE- 1 FLACONE DA 5 ML	DESAMETASONE	DESAMETASONE	0.2	percent	Collirio, soluzione	S01BA01	VISUFARMA S.P.A.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
