codice_aic	cod_farmaco	concept_id	concept_name	concept_code	mapping_type	comment	suggestion	last_updated_date
038837011	038837	21022882	brinzolamide 10 MG/ML / Timolol 5 MG/ML Ophthalmic Solution [Azarga]	OMOP360567	EXACT	auto-linked from EMA 000960		2026-06-12
038837023	038837	21022882	brinzolamide 10 MG/ML / Timolol 5 MG/ML Ophthalmic Solution [Azarga]	OMOP360567	EXACT	auto-linked from EMA 000960		2026-06-12
050859014	050859	21022882	brinzolamide 10 MG/ML / Timolol 5 MG/ML Ophthalmic Solution [Azarga]	OMOP360567	EXACT	auto-linked from EMA 000960		2026-06-12
050859026	050859	21022882	brinzolamide 10 MG/ML / Timolol 5 MG/ML Ophthalmic Solution [Azarga]	OMOP360567	EXACT	auto-linked from EMA 000960		2026-06-12
050860016	050860	21022882	brinzolamide 10 MG/ML / Timolol 5 MG/ML Ophthalmic Solution [Azarga]	OMOP360567	EXACT	auto-linked from EMA 000960		2026-06-12
050860028	050860	21022882	brinzolamide 10 MG/ML / Timolol 5 MG/ML Ophthalmic Solution [Azarga]	OMOP360567	EXACT	auto-linked from EMA 000960		2026-06-12
