product_id	original_name	authorisation_no	date_of_authorisation	inter_code	strength	pharmaceutical_form	product_strength	package_en	package_size
15-0342-01	Metazero 23.75 mg prolonged-release tablets	15-0342	22-DEC-15	HR/H/0103/001	23.75 mg	Prolonged-release tablet	23,75 mg	Carton box, PVDC/PE/PVC/Al blister, N10	10
15-0342-02	Metazero 23.75 mg prolonged-release tablets	15-0342	22-DEC-15	HR/H/0103/001	23.75 mg	Prolonged-release tablet	23,75 mg	Carton box, PVDC/PE/PVC/Al blister, N14	14
15-0342-03	Metazero 23.75 mg prolonged-release tablets	15-0342	22-DEC-15	HR/H/0103/001	23.75 mg	Prolonged-release tablet	23,75 mg	Carton box, PVDC/PE/PVC/Al blister, N28	28
15-0342-04	Metazero 23.75 mg prolonged-release tablets	15-0342	22-DEC-15	HR/H/0103/001	23.75 mg	Prolonged-release tablet	23,75 mg	Carton box, PVDC/PE/PVC/Al blister, N30	30
15-0342-05	Metazero 23.75 mg prolonged-release tablets	15-0342	22-DEC-15	HR/H/0103/001	23.75 mg	Prolonged-release tablet	23,75 mg	Carton box, PVDC/PE/PVC/Al blister, N50	50
15-0342-06	Metazero 23.75 mg prolonged-release tablets	15-0342	22-DEC-15	HR/H/0103/001	23.75 mg	Prolonged-release tablet	23,75 mg	Carton box, PVDC/PE/PVC/Al blister, N56	56
15-0342-07	Metazero 23.75 mg prolonged-release tablets	15-0342	22-DEC-15	HR/H/0103/001	23.75 mg	Prolonged-release tablet	23,75 mg	Carton box, PVDC/PE/PVC/Al blister, N60	60
15-0342-08	Metazero 23.75 mg prolonged-release tablets	15-0342	22-DEC-15	HR/H/0103/001	23.75 mg	Prolonged-release tablet	23,75 mg	Carton box, PVDC/PE/PVC/Al blister, N84	84
15-0342-09	Metazero 23.75 mg prolonged-release tablets	15-0342	22-DEC-15	HR/H/0103/001	23.75 mg	Prolonged-release tablet	23,75 mg	Carton box, PVDC/PE/PVC/Al blister, N90	90
15-0342-10	Metazero 23.75 mg prolonged-release tablets	15-0342	22-DEC-15	HR/H/0103/001	23.75 mg	Prolonged-release tablet	23,75 mg	Carton box, PVDC/PE/PVC/Al blister, N98	98
15-0342-11	Metazero 23.75 mg prolonged-release tablets	15-0342	22-DEC-15	HR/H/0103/001	23.75 mg	Prolonged-release tablet	23,75 mg	Carton box, PVDC/PE/PVC/Al blister, N100	100
15-0342-12	Metazero 23.75 mg prolonged-release tablets	15-0342	22-DEC-15	HR/H/0103/001	23.75 mg	Prolonged-release tablet	23,75 mg	Carton box, HDPE container, N250	250
15-0343-01	Metazero 47.5 mg prolonged-release tablets	15-0343	22-DEC-15	HR/H/0103/002	47.5 mg	Prolonged-release tablet	47,5 mg	Carton box, PVDC/PE/PVC/Al blister, N10	10
15-0343-02	Metazero 47.5 mg prolonged-release tablets	15-0343	22-DEC-15	HR/H/0103/002	47.5 mg	Prolonged-release tablet	47,5 mg	Carton box, PVDC/PE/PVC/Al blister, N14	14
15-0343-03	Metazero 47.5 mg prolonged-release tablets	15-0343	22-DEC-15	HR/H/0103/002	47.5 mg	Prolonged-release tablet	47,5 mg	Carton box, PVDC/PE/PVC/Al blister, N28	28
15-0343-04	Metazero 47.5 mg prolonged-release tablets	15-0343	22-DEC-15	HR/H/0103/002	47.5 mg	Prolonged-release tablet	47,5 mg	Carton box, PVDC/PE/PVC/Al blister, N30	30
15-0343-05	Metazero 47.5 mg prolonged-release tablets	15-0343	22-DEC-15	HR/H/0103/002	47.5 mg	Prolonged-release tablet	47,5 mg	Carton box, PVDC/PE/PVC/Al blister, N50	50
15-0343-06	Metazero 47.5 mg prolonged-release tablets	15-0343	22-DEC-15	HR/H/0103/002	47.5 mg	Prolonged-release tablet	47,5 mg	Carton box, PVDC/PE/PVC/Al blister, N56	56
15-0343-07	Metazero 47.5 mg prolonged-release tablets	15-0343	22-DEC-15	HR/H/0103/002	47.5 mg	Prolonged-release tablet	47,5 mg	Carton box, PVDC/PE/PVC/Al blister, N60	60
15-0343-08	Metazero 47.5 mg prolonged-release tablets	15-0343	22-DEC-15	HR/H/0103/002	47.5 mg	Prolonged-release tablet	47,5 mg	Carton box, PVDC/PE/PVC/Al blister, N84	84
15-0343-09	Metazero 47.5 mg prolonged-release tablets	15-0343	22-DEC-15	HR/H/0103/002	47.5 mg	Prolonged-release tablet	47,5 mg	Carton box, PVDC/PE/PVC/Al blister, N90	90
15-0343-10	Metazero 47.5 mg prolonged-release tablets	15-0343	22-DEC-15	HR/H/0103/002	47.5 mg	Prolonged-release tablet	47,5 mg	Carton box, PVDC/PE/PVC/Al blister, N98	98
15-0343-11	Metazero 47.5 mg prolonged-release tablets	15-0343	22-DEC-15	HR/H/0103/002	47.5 mg	Prolonged-release tablet	47,5 mg	Carton box, PVDC/PE/PVC/Al blister, N100	100
15-0343-12	Metazero 47.5 mg prolonged-release tablets	15-0343	22-DEC-15	HR/H/0103/002	47.5 mg	Prolonged-release tablet	47,5 mg	Carton box, HDPE container, N250	250
15-0344-01	Metazero 95 mg prolonged-release tablets	15-0344	22-DEC-15	HR/H/0103/003	95 mg	Prolonged-release tablet	95 mg	Carton box, PVDC/PE/PVC/Al blister, N10	10
15-0344-02	Metazero 95 mg prolonged-release tablets	15-0344	22-DEC-15	HR/H/0103/003	95 mg	Prolonged-release tablet	95 mg	Carton box, PVDC/PE/PVC/Al blister, N14	14
15-0344-03	Metazero 95 mg prolonged-release tablets	15-0344	22-DEC-15	HR/H/0103/003	95 mg	Prolonged-release tablet	95 mg	Carton box, PVDC/PE/PVC/Al blister, N28	28
15-0344-04	Metazero 95 mg prolonged-release tablets	15-0344	22-DEC-15	HR/H/0103/003	95 mg	Prolonged-release tablet	95 mg	Carton box, PVDC/PE/PVC/Al blister, N30	30
15-0344-05	Metazero 95 mg prolonged-release tablets	15-0344	22-DEC-15	HR/H/0103/003	95 mg	Prolonged-release tablet	95 mg	Carton box, PVDC/PE/PVC/Al blister, N50	50
15-0344-06	Metazero 95 mg prolonged-release tablets	15-0344	22-DEC-15	HR/H/0103/003	95 mg	Prolonged-release tablet	95 mg	Carton box, PVDC/PE/PVC/Al blister, N56	56
15-0344-07	Metazero 95 mg prolonged-release tablets	15-0344	22-DEC-15	HR/H/0103/003	95 mg	Prolonged-release tablet	95 mg	Carton box, PVDC/PE/PVC/Al blister, N60	60
15-0344-08	Metazero 95 mg prolonged-release tablets	15-0344	22-DEC-15	HR/H/0103/003	95 mg	Prolonged-release tablet	95 mg	Carton box, PVDC/PE/PVC/Al blister, N84	84
15-0344-09	Metazero 95 mg prolonged-release tablets	15-0344	22-DEC-15	HR/H/0103/003	95 mg	Prolonged-release tablet	95 mg	Carton box, PVDC/PE/PVC/Al blister, N90	90
