product_id	original_name	authorisation_no	date_of_authorisation	inter_code	strength	pharmaceutical_form	product_strength	package_en	package_size
24-0140-01	Eltrombopag Krka 25 mg film-coated tablets	24-0140	20-MAY-24	HU/H/0872/001	25 mg	Film-coated tablet	25 mg	Carton box, OPA/Al/PVC/Al blister, N14	14
24-0140-02	Eltrombopag Krka 25 mg film-coated tablets	24-0140	20-MAY-24	HU/H/0872/001	25 mg	Film-coated tablet	25 mg	Carton box, OPA/Al/PVC/Al blister, N28	28
24-0140-03	Eltrombopag Krka 25 mg film-coated tablets	24-0140	20-MAY-24	HU/H/0872/001	25 mg	Film-coated tablet	25 mg	Carton box, OPA/Al/PVC/Al blister, N56	56
24-0140-04	Eltrombopag Krka 25 mg film-coated tablets	24-0140	20-MAY-24	HU/H/0872/001	25 mg	Film-coated tablet	25 mg	Carton box, OPA/Al/PVC/Al blister, N84	84
24-0140-05	Eltrombopag Krka 25 mg film-coated tablets	24-0140	20-MAY-24	HU/H/0872/001	25 mg	Film-coated tablet	25 mg	Carton box, OPA/Al/PVC/Al blister, N84	84
24-0140-06	Eltrombopag Krka 25 mg film-coated tablets	24-0140	20-MAY-24	HU/H/0872/001	25 mg	Film-coated tablet	25 mg	Carton box, OPA/Al/PVC/Al calendar blister, N14	14
24-0140-07	Eltrombopag Krka 25 mg film-coated tablets	24-0140	20-MAY-24	HU/H/0872/001	25 mg	Film-coated tablet	25 mg	Carton box, OPA/Al/PVC/Al calendar blister, N28	28
24-0140-08	Eltrombopag Krka 25 mg film-coated tablets	24-0140	20-MAY-24	HU/H/0872/001	25 mg	Film-coated tablet	25 mg	Carton box, OPA/Al/PVC/Al calendar blister, N56	56
24-0140-09	Eltrombopag Krka 25 mg film-coated tablets	24-0140	20-MAY-24	HU/H/0872/001	25 mg	Film-coated tablet	25 mg	Carton box, OPA/Al/PVC/Al calendar blister, N84	84
24-0141-01	Eltrombopag Krka 50 mg film-coated tablets	24-0141	20-MAY-24	HU/H/0872/002	50 mg	Film-coated tablet	50 mg	Carton box, OPA/Al/PVC/Al blister, N14	14
24-0141-02	Eltrombopag Krka 50 mg film-coated tablets	24-0141	20-MAY-24	HU/H/0872/002	50 mg	Film-coated tablet	50 mg	Carton box, OPA/Al/PVC/Al blister, N28	28
24-0141-03	Eltrombopag Krka 50 mg film-coated tablets	24-0141	20-MAY-24	HU/H/0872/002	50 mg	Film-coated tablet	50 mg	Carton box, OPA/Al/PVC/Al blister, N56	56
24-0141-04	Eltrombopag Krka 50 mg film-coated tablets	24-0141	20-MAY-24	HU/H/0872/002	50 mg	Film-coated tablet	50 mg	Carton box, OPA/Al/PVC/Al blister, N84	84
24-0141-05	Eltrombopag Krka 50 mg film-coated tablets	24-0141	20-MAY-24	HU/H/0872/002	50 mg	Film-coated tablet	50 mg	Carton box, OPA/Al/PVC/Al blister, N84	84
24-0141-06	Eltrombopag Krka 50 mg film-coated tablets	24-0141	20-MAY-24	HU/H/0872/002	50 mg	Film-coated tablet	50 mg	Carton box, OPA/Al/PVC/Al calendar blister, N14	14
24-0141-07	Eltrombopag Krka 50 mg film-coated tablets	24-0141	20-MAY-24	HU/H/0872/002	50 mg	Film-coated tablet	50 mg	Carton box, OPA/Al/PVC/Al calendar blister, N28	28
24-0141-08	Eltrombopag Krka 50 mg film-coated tablets	24-0141	20-MAY-24	HU/H/0872/002	50 mg	Film-coated tablet	50 mg	Carton box, OPA/Al/PVC/Al calendar blister, N56	56
24-0141-09	Eltrombopag Krka 50 mg film-coated tablets	24-0141	20-MAY-24	HU/H/0872/002	50 mg	Film-coated tablet	50 mg	Carton box, OPA/Al/PVC/Al calendar blister, N84	84
24-0142-01	Eltrombopag Krka 75 mg film-coated tablets	24-0142	20-MAY-24	HU/H/0872/003	75 mg	Film-coated tablet	75 mg	Carton box, OPA/Al/PVC/Al blister, N14	14
24-0142-02	Eltrombopag Krka 75 mg film-coated tablets	24-0142	20-MAY-24	HU/H/0872/003	75 mg	Film-coated tablet	75 mg	Carton box, OPA/Al/PVC/Al blister, N28	28
24-0142-03	Eltrombopag Krka 75 mg film-coated tablets	24-0142	20-MAY-24	HU/H/0872/003	75 mg	Film-coated tablet	75 mg	Carton box, OPA/Al/PVC/Al blister, N56	56
24-0142-04	Eltrombopag Krka 75 mg film-coated tablets	24-0142	20-MAY-24	HU/H/0872/003	75 mg	Film-coated tablet	75 mg	Carton box, OPA/Al/PVC/Al blister, N84	84
24-0142-05	Eltrombopag Krka 75 mg film-coated tablets	24-0142	20-MAY-24	HU/H/0872/003	75 mg	Film-coated tablet	75 mg	Carton box, OPA/Al/PVC/Al blister, N84	84
24-0142-06	Eltrombopag Krka 75 mg film-coated tablets	24-0142	20-MAY-24	HU/H/0872/003	75 mg	Film-coated tablet	75 mg	Carton box, OPA/Al/PVC/Al calendar blister, N14	14
24-0142-07	Eltrombopag Krka 75 mg film-coated tablets	24-0142	20-MAY-24	HU/H/0872/003	75 mg	Film-coated tablet	75 mg	Carton box, OPA/Al/PVC/Al calendar blister, N28	28
24-0142-08	Eltrombopag Krka 75 mg film-coated tablets	24-0142	20-MAY-24	HU/H/0872/003	75 mg	Film-coated tablet	75 mg	Carton box, OPA/Al/PVC/Al calendar blister, N56	56
24-0142-09	Eltrombopag Krka 75 mg film-coated tablets	24-0142	20-MAY-24	HU/H/0872/003	75 mg	Film-coated tablet	75 mg	Carton box, OPA/Al/PVC/Al calendar blister, N84	84
