product_id	original_name	authorisation_no	date_of_authorisation	inter_code	strength	pharmaceutical_form	product_strength	package_en	package_size
EU/1/09/607/001	Silodyx	EU/1/09/607/001	29-JAN-10	EMEA/H/C/001209	4 mg	Capsule, hard	4 mg	Carton box, PVC/PVDC/Al blister, N5	5
EU/1/09/607/002	Silodyx	EU/1/09/607/002	29-JAN-10	EMEA/H/C/001209	4 mg	Capsule, hard	4 mg	Carton box, PVC/PVDC/Al blister, N10	10
EU/1/09/607/003	Silodyx	EU/1/09/607/003	29-JAN-10	EMEA/H/C/001209	4 mg	Capsule, hard	4 mg	Carton box, PVC/PVDC/Al blister, N20	20
EU/1/09/607/004	Silodyx	EU/1/09/607/004	29-JAN-10	EMEA/H/C/001209	4 mg	Capsule, hard	4 mg	Carton box, PVC/PVDC/Al blister, N30	30
EU/1/09/607/005	Silodyx	EU/1/09/607/005	29-JAN-10	EMEA/H/C/001209	4 mg	Capsule, hard	4 mg	Carton box, PVC/PVDC/Al blister, N50	50
EU/1/09/607/006	Silodyx	EU/1/09/607/006	29-JAN-10	EMEA/H/C/001209	4 mg	Capsule, hard	4 mg	Carton box, PVC/PVDC/Al blister, N90	90
EU/1/09/607/007	Silodyx	EU/1/09/607/007	29-JAN-10	EMEA/H/C/001209	4 mg	Capsule, hard	4 mg	Carton box, PVC/PVDC/Al blister, N100	100
EU/1/09/607/008	Silodyx	EU/1/09/607/008	29-JAN-10	EMEA/H/C/001209	8 mg	Capsule, hard	8 mg	Carton box, PVC/PVDC/Al blister, N5	5
EU/1/09/607/009	Silodyx	EU/1/09/607/009	29-JAN-10	EMEA/H/C/001209	8 mg	Capsule, hard	8 mg	Carton box, PVC/PVDC/Al blister, N10	10
EU/1/09/607/010	Silodyx	EU/1/09/607/010	29-JAN-10	EMEA/H/C/001209	8 mg	Capsule, hard	8 mg	Carton box, PVC/PVDC/Al blister, N20	20
EU/1/09/607/011	Silodyx	EU/1/09/607/011	29-JAN-10	EMEA/H/C/001209	8 mg	Capsule, hard	8 mg	Carton box, PVC/PVDC/Al blister, N30	30
EU/1/09/607/012	Silodyx	EU/1/09/607/012	29-JAN-10	EMEA/H/C/001209	8 mg	Capsule, hard	8 mg	Carton packing, PVC/PVDC/Al blister, N50	50
EU/1/09/607/013	Silodyx	EU/1/09/607/013	29-JAN-10	EMEA/H/C/001209	8 mg	Capsule, hard	8 mg	Carton box, PVC/PVDC/Al blister, N90	90
EU/1/09/607/014	Silodyx	EU/1/09/607/014	29-JAN-10	EMEA/H/C/001209	8 mg	Capsule, hard	8 mg	Carton box, PVC/PVDC/Al blister, N100	100
