product_id	concept_id	concept_name	concept_code	mapping_type	comment	suggestion	last_updated_date
EU/1/09/607/001	19012929	silodosin 4 MG Oral Capsule	826612	EXACT			2026-02-17
EU/1/09/607/002	19012929	silodosin 4 MG Oral Capsule	826612	EXACT			2026-02-17
EU/1/09/607/003	19012929	silodosin 4 MG Oral Capsule	826612	EXACT			2026-02-17
EU/1/09/607/004	19012929	silodosin 4 MG Oral Capsule	826612	EXACT			2026-02-17
EU/1/09/607/005	19012929	silodosin 4 MG Oral Capsule	826612	EXACT			2026-02-17
EU/1/09/607/006	19012929	silodosin 4 MG Oral Capsule	826612	EXACT			2026-02-17
EU/1/09/607/007	19012929	silodosin 4 MG Oral Capsule	826612	EXACT			2026-02-17
EU/1/09/607/008	19132775	silodosin 8 MG Oral Capsule	809477	EXACT			2026-02-17
EU/1/09/607/009	19132775	silodosin 8 MG Oral Capsule	809477	EXACT			2026-02-17
EU/1/09/607/010	19132775	silodosin 8 MG Oral Capsule	809477	EXACT			2026-02-17
EU/1/09/607/011	19132775	silodosin 8 MG Oral Capsule	809477	EXACT			2026-02-17
EU/1/09/607/012	19132775	silodosin 8 MG Oral Capsule	809477	EXACT			2026-02-17
EU/1/09/607/013	19132775	silodosin 8 MG Oral Capsule	809477	EXACT			2026-02-17
EU/1/09/607/014	19132775	silodosin 8 MG Oral Capsule	809477	EXACT			2026-02-17
