product_id	original_name	authorisation_no	date_of_authorisation	inter_code	strength	pharmaceutical_form	product_strength	package_en	package_size
07-0287-01	Anastrozole-Teva 1 mg film-coated tablets	07-0287	18-JUN-10	NL/H/4671/001	1 mg	Film-coated tablet	1 mg	Carton box, PVC/PVDC/Al blister, N10	10
07-0287-02	Anastrozole-Teva 1 mg film-coated tablets	07-0287	18-JUN-10	NL/H/4671/001	1 mg	Film-coated tablet	1 mg	Carton box, PVC/PVDC/Al blister, N1	1
07-0287-03	Anastrozole-Teva 1 mg film-coated tablets	07-0287	18-JUN-10	NL/H/4671/001	1 mg	Film-coated tablet	1 mg	Carton box, PVC/PVDC/Al blister, N14	14
07-0287-04	Anastrozole-Teva 1 mg film-coated tablets	07-0287	18-JUN-10	NL/H/4671/001	1 mg	Film-coated tablet	1 mg	Carton box, PVC/PVDC/Al blister, N20	20
07-0287-05	Anastrozole-Teva 1 mg film-coated tablets	07-0287	18-JUN-10	NL/H/4671/001	1 mg	Film-coated tablet	1 mg	Carton box, PVC/PVDC/Al blister, N28	28
07-0287-06	Anastrozole-Teva 1 mg film-coated tablets	07-0287	18-JUN-10	NL/H/4671/001	1 mg	Film-coated tablet	1 mg	Carton box, PVC/PVDC/Al blister, N30	30
07-0287-07	Anastrozole-Teva 1 mg film-coated tablets	07-0287	18-JUN-10	NL/H/4671/001	1 mg	Film-coated tablet	1 mg	Carton box, PVC/PVDC/Al blister, N50	50
07-0287-08	Anastrozole-Teva 1 mg film-coated tablets	07-0287	18-JUN-10	NL/H/4671/001	1 mg	Film-coated tablet	1 mg	Carton box, PVC/PVDC/Al blister, N56	56
07-0287-09	Anastrozole-Teva 1 mg film-coated tablets	07-0287	18-JUN-10	NL/H/4671/001	1 mg	Film-coated tablet	1 mg	Carton box, PVC/PVDC/Al blister, N60	60
07-0287-10	Anastrozole-Teva 1 mg film-coated tablets	07-0287	18-JUN-10	NL/H/4671/001	1 mg	Film-coated tablet	1 mg	Carton box, PVC/PVDC/Al blister, N84	84
07-0287-11	Anastrozole-Teva 1 mg film-coated tablets	07-0287	18-JUN-10	NL/H/4671/001	1 mg	Film-coated tablet	1 mg	Carton box, PVC/PVDC/Al blister, N90	90
07-0287-12	Anastrozole-Teva 1 mg film-coated tablets	07-0287	18-JUN-10	NL/H/4671/001	1 mg	Film-coated tablet	1 mg	Carton box, PVC/PVDC/Al blister, N98	98
07-0287-13	Anastrozole-Teva 1 mg film-coated tablets	07-0287	18-JUN-10	NL/H/4671/001	1 mg	Film-coated tablet	1 mg	Carton box, PVC/PVDC/Al blister, N100	100
07-0287-14	Anastrozole-Teva 1 mg film-coated tablets	07-0287	18-JUN-10	NL/H/4671/001	1 mg	Film-coated tablet	1 mg	Carton box, PVC/PVDC/Al blister, N300	300
