product_id	concept_id	concept_name	concept_code	mapping_type	comment	suggestion	last_updated_date
07-0287-01	1348267	anastrozole 1 MG Oral Tablet	199224				
07-0287-02	1348267	anastrozole 1 MG Oral Tablet	199224				
07-0287-03	1348267	anastrozole 1 MG Oral Tablet	199224				
07-0287-04	1348267	anastrozole 1 MG Oral Tablet	199224				
07-0287-05	1348267	anastrozole 1 MG Oral Tablet	199224				
07-0287-06	1348267	anastrozole 1 MG Oral Tablet	199224				
07-0287-07	1348267	anastrozole 1 MG Oral Tablet	199224				
07-0287-08	1348267	anastrozole 1 MG Oral Tablet	199224				
07-0287-09	1348267	anastrozole 1 MG Oral Tablet	199224				
07-0287-10	1348267	anastrozole 1 MG Oral Tablet	199224				
07-0287-11	1348267	anastrozole 1 MG Oral Tablet	199224				
07-0287-12	1348267	anastrozole 1 MG Oral Tablet	199224				
07-0287-13	1348267	anastrozole 1 MG Oral Tablet	199224				
07-0287-14	1348267	anastrozole 1 MG Oral Tablet	199224				
